timestamp,cwnd,ssthresh,fase
74.05461,1,4.55,TIMEOUT
74.45461,1,2,TIMEOUT
74.551839,10,2,SLOW_START
74.655048,8.0,5.0,FAST_RETX
74.759323,9.25,5.0,CONG_AVOID
74.865909,9.36,5.0,CONG_AVOID
74.866303,9.46,5.0,CONG_AVOID
74.866333,7.73,4.73,FAST_RETX
74.973537,8.25,4.73,CONG_AVOID
75.173537,1,4.12,TIMEOUT
75.282593,9,4.12,SLOW_START
75.385691,9.11,4.12,CONG_AVOID
75.388437,9.22,4.12,CONG_AVOID
75.399717,9.33,4.12,CONG_AVOID
75.399727,9.44,4.12,CONG_AVOID
75.399737,9.54,4.12,CONG_AVOID
75.399747,9.65,4.12,CONG_AVOID
75.399757,9.75,4.12,CONG_AVOID
75.399767,9.85,4.12,CONG_AVOID
75.399777,9.95,4.12,CONG_AVOID
75.504343,10.06,4.12,CONG_AVOID
75.504373,8.03,5.03,FAST_RETX
75.704373,1,4.01,TIMEOUT
75.813529,11,4.01,SLOW_START
75.912901,11.09,4.01,CONG_AVOID
75.912911,11.18,4.01,CONG_AVOID
75.925651,11.27,4.01,CONG_AVOID
75.927018,11.36,4.01,CONG_AVOID
75.92954,8.68,5.68,FAST_RETX
76.025592,8.91,5.68,CONG_AVOID
76.225592,1,4.46,TIMEOUT
76.330742,10,4.46,SLOW_START
76.426211,10.1,4.46,CONG_AVOID
76.441774,10.3,4.46,CONG_AVOID
76.441784,10.4,4.46,CONG_AVOID
76.442429,10.49,4.46,CONG_AVOID
76.451576,10.59,4.46,CONG_AVOID
76.451586,10.68,4.46,CONG_AVOID
76.451596,10.77,4.46,CONG_AVOID
76.451606,10.87,4.46,CONG_AVOID
76.451616,10.96,4.46,CONG_AVOID
76.555802,11.14,4.46,CONG_AVOID
76.555812,11.23,4.46,CONG_AVOID
76.558869,11.32,4.46,CONG_AVOID
76.558879,11.41,4.46,CONG_AVOID
76.558889,11.5,4.46,CONG_AVOID
76.558899,11.58,4.46,CONG_AVOID
76.657364,8.79,5.79,FAST_RETX
76.76179,10.04,5.79,CONG_AVOID
76.858809,10.14,5.79,CONG_AVOID
76.875428,10.24,5.79,CONG_AVOID
76.875438,10.34,5.79,CONG_AVOID
76.875448,10.44,5.79,CONG_AVOID
76.877267,8.22,5.22,FAST_RETX
76.978574,9.31,5.22,CONG_AVOID
77.088026,7.66,4.66,FAST_RETX
77.18379,8.83,4.66,CONG_AVOID
77.292108,8.95,4.66,CONG_AVOID
77.292128,9.06,4.66,CONG_AVOID
77.292158,7.53,4.53,FAST_RETX
77.397852,8.19,4.53,CONG_AVOID
77.504834,7.1,4.1,FAST_RETX
77.704834,1,3.55,TIMEOUT
78.104834,1,2,TIMEOUT
78.207942,2,2,SLOW_START
79.007942,1,2,TIMEOUT
79.107953,8,2,SLOW_START
79.214889,8.12,2,CONG_AVOID
79.220267,8.25,2,CONG_AVOID
79.220277,8.37,2,CONG_AVOID
79.229881,7.18,4.18,FAST_RETX
79.33295,8.3,4.18,CONG_AVOID
79.425507,8.42,4.18,CONG_AVOID
79.445517,8.54,4.18,CONG_AVOID
79.445527,8.65,4.18,CONG_AVOID
79.445537,8.77,4.18,CONG_AVOID
79.445547,8.88,4.18,CONG_AVOID
79.529803,7.44,4.44,FAST_RETX
79.625778,8.38,4.44,CONG_AVOID
79.740336,7.19,4.19,FAST_RETX
79.940336,1,3.6,TIMEOUT
80.03951,4,3.6,SLOW_START
80.43951,1,2,TIMEOUT
80.532735,4,2,SLOW_START
81.332735,1,2,TIMEOUT
81.440553,5,2,SLOW_START
81.53927,5.6,2,CONG_AVOID
81.540516,5.78,2,CONG_AVOID
81.646943,5.89,2.89,FAST_RETX
81.745896,6.74,2.89,CONG_AVOID
81.854765,6.37,3.37,FAST_RETX
81.94289,7.31,3.37,CONG_AVOID
82.0465,7.45,3.37,CONG_AVOID
82.059029,6.72,3.72,FAST_RETX
82.159328,7.77,3.72,CONG_AVOID
82.260968,7.89,3.72,CONG_AVOID
82.275307,8.15,3.72,CONG_AVOID
82.275317,8.27,3.72,CONG_AVOID
82.275327,8.39,3.72,CONG_AVOID
82.275337,8.51,3.72,CONG_AVOID
82.275347,8.63,3.72,CONG_AVOID
82.359874,8.74,3.72,CONG_AVOID
82.385096,8.86,3.72,CONG_AVOID
82.386137,8.97,3.72,CONG_AVOID
82.386147,9.08,3.72,CONG_AVOID
82.386157,9.19,3.72,CONG_AVOID
82.386167,9.3,3.72,CONG_AVOID
82.386177,9.41,3.72,CONG_AVOID
82.386187,9.51,3.72,CONG_AVOID
82.459142,9.62,3.72,CONG_AVOID
82.489814,9.72,3.72,CONG_AVOID
82.489824,9.83,3.72,CONG_AVOID
82.592345,7.91,4.91,FAST_RETX
82.69796,8.17,4.91,CONG_AVOID
82.89796,1,4.08,TIMEOUT
83.29796,1,2,TIMEOUT
83.389876,9,2,SLOW_START
83.493803,9.11,2,CONG_AVOID
83.495176,9.22,2,CONG_AVOID
83.504764,9.33,2,CONG_AVOID
83.504774,9.44,2,CONG_AVOID
83.504794,9.65,2,CONG_AVOID
83.504804,9.75,2,CONG_AVOID
83.607953,7.88,4.88,FAST_RETX
83.714226,8.13,4.88,CONG_AVOID
83.914226,1,4.06,TIMEOUT
84.022245,9,4.06,SLOW_START
84.124489,7.5,4.5,FAST_RETX
84.228485,8.7,4.5,CONG_AVOID
84.321594,8.81,4.5,CONG_AVOID
84.328684,8.93,4.5,CONG_AVOID
84.34546,7.46,4.46,FAST_RETX
84.445385,8.54,4.46,CONG_AVOID
84.533416,8.65,4.46,CONG_AVOID
84.54834,8.77,4.46,CONG_AVOID
84.558024,8.88,4.46,CONG_AVOID
84.558034,9.0,4.46,CONG_AVOID
84.558527,9.22,4.46,CONG_AVOID
84.558537,9.33,4.46,CONG_AVOID
84.558547,9.43,4.46,CONG_AVOID
84.641455,9.54,4.46,CONG_AVOID
84.653696,9.64,4.46,CONG_AVOID
84.653706,9.75,4.46,CONG_AVOID
84.654171,9.85,4.46,CONG_AVOID
84.670923,7.93,4.93,FAST_RETX
84.769556,9.06,4.93,CONG_AVOID
84.864424,9.17,4.93,CONG_AVOID
84.868995,9.28,4.93,CONG_AVOID
84.876856,9.39,4.93,CONG_AVOID
84.879923,7.69,4.69,FAST_RETX
84.991467,8.73,4.69,CONG_AVOID
85.097666,7.37,4.37,FAST_RETX
85.199951,8.45,4.37,CONG_AVOID
85.300725,8.57,4.37,CONG_AVOID
85.300735,8.69,4.37,CONG_AVOID
85.300745,8.8,4.37,CONG_AVOID
85.303859,8.92,4.37,CONG_AVOID
85.305489,9.03,4.37,CONG_AVOID
85.305499,9.14,4.37,CONG_AVOID
85.412027,7.57,4.57,FAST_RETX
85.505958,7.97,4.57,CONG_AVOID
85.705958,1,3.98,TIMEOUT
86.105958,1,2,TIMEOUT
86.20548,4,2,SLOW_START
87.00548,1,2,TIMEOUT
87.108363,5,2,SLOW_START
87.216543,5.2,2,CONG_AVOID
87.216553,5.39,2,CONG_AVOID
87.219089,5.58,2,CONG_AVOID
87.219099,5.76,2,CONG_AVOID
87.219109,5.93,2,CONG_AVOID
87.419109,1,2.97,TIMEOUT
87.51308,3,2.97,SLOW_START
87.91308,1,2,TIMEOUT
88.71308,1,2,TIMEOUT
88.809433,4,2,SLOW_START
88.907067,4.25,2,CONG_AVOID
88.907077,4.49,2,CONG_AVOID
88.911315,4.71,2,CONG_AVOID
88.913067,4.92,2,CONG_AVOID
88.998709,5.12,2,CONG_AVOID
89.00628,5.32,2,CONG_AVOID
89.105889,5.66,2.66,FAST_RETX
89.208287,6.01,2.66,CONG_AVOID
89.408287,1,3.01,TIMEOUT
89.808287,1,2,TIMEOUT
89.911402,6,2,SLOW_START
90.022149,6.0,3.0,FAST_RETX
90.822149,1,3.0,TIMEOUT
90.93126,7,3.0,SLOW_START
91.028121,7.14,3.0,CONG_AVOID
91.033575,7.28,3.0,CONG_AVOID
91.03669,7.42,3.0,CONG_AVOID
91.046097,7.69,3.0,CONG_AVOID
91.046721,7.82,3.0,CONG_AVOID
91.046731,7.95,3.0,CONG_AVOID
91.134318,8.07,3.0,CONG_AVOID
91.138863,8.2,3.0,CONG_AVOID
91.138873,8.32,3.0,CONG_AVOID
91.141649,8.44,3.0,CONG_AVOID
91.157603,8.56,3.0,CONG_AVOID
91.157613,8.67,3.0,CONG_AVOID
91.230925,8.91,3.0,CONG_AVOID
91.230935,9.02,3.0,CONG_AVOID
91.240206,9.13,3.0,CONG_AVOID
91.2621,7.56,4.56,FAST_RETX
91.363509,8.75,4.56,CONG_AVOID
91.462021,8.87,4.56,CONG_AVOID
91.468507,8.98,4.56,CONG_AVOID
91.472353,9.09,4.56,CONG_AVOID
91.472363,9.2,4.56,CONG_AVOID
91.47315,9.42,4.56,CONG_AVOID
91.47316,9.53,4.56,CONG_AVOID
91.47317,9.63,4.56,CONG_AVOID
91.560877,9.73,4.56,CONG_AVOID
91.571552,9.84,4.56,CONG_AVOID
91.571562,9.94,4.56,CONG_AVOID
91.571572,10.04,4.56,CONG_AVOID
91.579163,10.14,4.56,CONG_AVOID
91.579173,10.24,4.56,CONG_AVOID
91.689832,8.12,5.12,FAST_RETX
91.81069,9.35,5.12,CONG_AVOID
91.909355,9.46,5.12,CONG_AVOID
91.93209,9.56,5.12,CONG_AVOID
91.9321,9.67,5.12,CONG_AVOID
91.93211,9.77,5.12,CONG_AVOID
91.93212,9.87,5.12,CONG_AVOID
91.93214,10.08,5.12,CONG_AVOID
92.033037,8.04,5.04,FAST_RETX
92.13352,8.41,5.04,CONG_AVOID
92.33352,1,4.21,TIMEOUT
92.418375,8,4.21,SLOW_START
92.525841,7.0,4.0,FAST_RETX
92.635768,8.14,4.0,CONG_AVOID
92.742434,8.39,4.0,CONG_AVOID
92.743931,8.51,4.0,CONG_AVOID
92.744751,8.63,4.0,CONG_AVOID
92.744761,8.74,4.0,CONG_AVOID
92.744771,8.86,4.0,CONG_AVOID
92.744781,8.97,4.0,CONG_AVOID
92.74489,9.08,4.0,CONG_AVOID
92.850711,9.19,4.0,CONG_AVOID
92.859899,9.3,4.0,CONG_AVOID
92.859909,9.41,4.0,CONG_AVOID
92.859919,9.51,4.0,CONG_AVOID
92.859929,9.62,4.0,CONG_AVOID
92.956313,7.81,4.81,FAST_RETX
93.05581,8.32,4.81,CONG_AVOID
93.158416,7.16,4.16,FAST_RETX
93.262309,8.28,4.16,CONG_AVOID
93.359594,8.4,4.16,CONG_AVOID
93.359604,8.52,4.16,CONG_AVOID
93.372442,8.64,4.16,CONG_AVOID
93.372576,8.87,4.16,CONG_AVOID
93.481392,7.43,4.43,FAST_RETX
93.575108,7.57,4.43,CONG_AVOID
93.775108,1,3.78,TIMEOUT
93.870581,4,3.78,SLOW_START
94.270581,1,2,TIMEOUT
94.367034,5,2,SLOW_START
94.469444,5.2,2,CONG_AVOID
94.471734,5.39,2,CONG_AVOID
94.471744,5.58,2,CONG_AVOID
94.47284,5.76,2,CONG_AVOID
94.475302,5.93,2,CONG_AVOID
94.559662,6.1,2,CONG_AVOID
94.566519,6.26,2,CONG_AVOID
94.657898,6.13,3.13,FAST_RETX
94.763739,6.95,3.13,CONG_AVOID
94.864052,6.47,3.47,FAST_RETX
94.963027,7.25,3.47,CONG_AVOID
95.072755,6.62,3.62,FAST_RETX
95.272755,1,3.31,TIMEOUT
95.672755,1,2,TIMEOUT
95.774476,8,2,SLOW_START
95.863106,8.12,2,CONG_AVOID
95.879594,8.25,2,CONG_AVOID
95.893282,8.37,2,CONG_AVOID
95.893292,8.49,2,CONG_AVOID
95.893302,8.61,2,CONG_AVOID
95.893312,8.72,2,CONG_AVOID
95.893322,8.84,2,CONG_AVOID
95.987371,7.42,4.42,FAST_RETX
96.187371,1,3.71,TIMEOUT
96.290699,7,3.71,SLOW_START
96.400606,6.5,3.5,FAST_RETX
96.497949,7.58,3.5,CONG_AVOID
96.606322,7.71,3.5,CONG_AVOID
96.606332,7.84,3.5,CONG_AVOID
96.606342,7.97,3.5,CONG_AVOID
96.606352,8.09,3.5,CONG_AVOID
96.619712,8.34,3.5,CONG_AVOID
96.62326,8.46,3.5,CONG_AVOID
96.729764,8.7,3.5,CONG_AVOID
96.929764,1,4.35,TIMEOUT
97.014602,3,4.35,SLOW_START
97.414602,1,2,TIMEOUT
97.525493,6,2,SLOW_START
97.629261,6.0,3.0,FAST_RETX
97.729578,7.0,3.0,CONG_AVOID
97.827719,7.14,3.0,CONG_AVOID
97.828221,7.28,3.0,CONG_AVOID
97.844393,7.42,3.0,CONG_AVOID
97.847176,7.55,3.0,CONG_AVOID
97.847186,7.69,3.0,CONG_AVOID
97.847196,7.82,3.0,CONG_AVOID
97.942819,6.91,3.91,FAST_RETX
98.052723,7.92,3.91,CONG_AVOID
98.165197,8.05,3.91,CONG_AVOID
98.165207,8.17,3.91,CONG_AVOID
98.165217,8.29,3.91,CONG_AVOID
98.165227,8.42,3.91,CONG_AVOID
98.165237,8.53,3.91,CONG_AVOID
98.165247,8.65,3.91,CONG_AVOID
98.165257,8.77,3.91,CONG_AVOID
98.256064,8.88,3.91,CONG_AVOID
98.26754,9.11,3.91,CONG_AVOID
98.26755,9.22,3.91,CONG_AVOID
98.26756,9.32,3.91,CONG_AVOID
98.269709,9.43,3.91,CONG_AVOID
98.27107,9.54,3.91,CONG_AVOID
98.372126,7.77,4.77,FAST_RETX
98.572126,1,3.88,TIMEOUT
98.666666,10,3.88,SLOW_START
98.760827,10.1,3.88,CONG_AVOID
98.767086,10.2,3.88,CONG_AVOID
98.767096,10.3,3.88,CONG_AVOID
98.773882,10.39,3.88,CONG_AVOID
98.773912,8.2,5.2,FAST_RETX
98.876485,8.93,5.2,CONG_AVOID
98.982155,7.46,4.46,FAST_RETX
99.182155,1,3.73,TIMEOUT
99.27798,9,3.73,SLOW_START
99.386497,9.11,3.73,CONG_AVOID
99.387659,9.22,3.73,CONG_AVOID
99.38868,7.61,4.61,FAST_RETX
99.487887,8.27,4.61,CONG_AVOID
99.599747,7.13,4.13,FAST_RETX
99.705597,8.26,4.13,CONG_AVOID
99.813404,8.38,4.13,CONG_AVOID
99.813414,8.5,4.13,CONG_AVOID
99.813424,8.61,4.13,CONG_AVOID
99.817115,8.73,4.13,CONG_AVOID
99.818257,8.84,4.13,CONG_AVOID
99.916595,7.42,4.42,FAST_RETX
100.002261,8.5,4.42,CONG_AVOID
100.088713,8.62,4.42,CONG_AVOID
100.103126,8.73,4.42,CONG_AVOID
100.10867,8.85,4.42,CONG_AVOID
100.112754,8.96,4.42,CONG_AVOID
100.115325,9.07,4.42,CONG_AVOID
100.115345,9.29,4.42,CONG_AVOID
100.115355,9.4,4.42,CONG_AVOID
100.185508,9.51,4.42,CONG_AVOID
100.202789,9.61,4.42,CONG_AVOID
100.217522,9.72,4.42,CONG_AVOID
100.217532,9.82,4.42,CONG_AVOID
100.217542,9.92,4.42,CONG_AVOID
100.217552,10.02,4.42,CONG_AVOID
100.222571,10.22,4.42,CONG_AVOID
100.333899,8.11,5.11,FAST_RETX
100.437752,8.36,5.11,CONG_AVOID
100.637752,1,4.18,TIMEOUT
100.753746,8,4.18,SLOW_START
100.863622,7.0,4.0,FAST_RETX
100.968296,7.57,4.0,CONG_AVOID
101.076262,6.79,3.79,FAST_RETX
101.178901,7.82,3.79,CONG_AVOID
101.289969,7.95,3.79,CONG_AVOID
101.296975,6.97,3.97,FAST_RETX
101.401717,7.98,3.97,CONG_AVOID
101.510652,8.1,3.97,CONG_AVOID
101.516559,8.23,3.97,CONG_AVOID
101.516569,8.35,3.97,CONG_AVOID
101.516579,8.47,3.97,CONG_AVOID
101.609063,7.23,4.23,FAST_RETX
101.708019,8.34,4.23,CONG_AVOID
101.810173,8.46,4.23,CONG_AVOID
101.815475,8.58,4.23,CONG_AVOID
101.815485,8.69,4.23,CONG_AVOID
101.818866,8.81,4.23,CONG_AVOID
101.8218,8.92,4.23,CONG_AVOID
101.82181,9.03,4.23,CONG_AVOID
101.82182,9.15,4.23,CONG_AVOID
101.82183,9.25,4.23,CONG_AVOID
101.907449,9.36,4.23,CONG_AVOID
101.916557,9.47,4.23,CONG_AVOID
101.919026,9.58,4.23,CONG_AVOID
101.919441,9.68,4.23,CONG_AVOID
101.928927,9.78,4.23,CONG_AVOID
101.928937,9.89,4.23,CONG_AVOID
101.929351,9.99,4.23,CONG_AVOID
101.929361,10.09,4.23,CONG_AVOID
102.016963,10.19,4.23,CONG_AVOID
102.016973,10.28,4.23,CONG_AVOID
102.023482,10.38,4.23,CONG_AVOID
102.023492,10.48,4.23,CONG_AVOID
102.023502,10.57,4.23,CONG_AVOID
102.023512,10.67,4.23,CONG_AVOID
102.114531,8.33,5.33,FAST_RETX
102.314531,1,4.17,TIMEOUT
102.41403,5,4.17,SLOW_START
102.81403,1,2.5,TIMEOUT
103.61403,1,2,TIMEOUT
103.713888,7,2,SLOW_START
103.820866,7.14,2,CONG_AVOID
103.820876,7.28,2,CONG_AVOID
103.825218,7.42,2,CONG_AVOID
103.826858,7.55,2,CONG_AVOID
103.92297,6.78,3.78,FAST_RETX
104.029465,7.81,3.78,CONG_AVOID
104.127877,7.94,3.78,CONG_AVOID
104.133337,8.06,3.78,CONG_AVOID
104.133347,8.19,3.78,CONG_AVOID
104.136351,8.43,3.78,CONG_AVOID
104.14524,8.55,3.78,CONG_AVOID
104.14525,8.67,3.78,CONG_AVOID
104.22443,8.78,3.78,CONG_AVOID
104.245898,8.9,3.78,CONG_AVOID
104.245908,9.01,3.78,CONG_AVOID
104.25259,9.12,3.78,CONG_AVOID
104.2526,9.23,3.78,CONG_AVOID
104.25261,9.34,3.78,CONG_AVOID
104.25262,9.45,3.78,CONG_AVOID
104.25263,9.55,3.78,CONG_AVOID
104.316646,9.66,3.78,CONG_AVOID
104.324597,9.76,3.78,CONG_AVOID
104.351859,9.86,3.78,CONG_AVOID
104.351869,9.96,3.78,CONG_AVOID
104.358005,10.06,3.78,CONG_AVOID
104.358015,10.16,3.78,CONG_AVOID
104.358025,10.26,3.78,CONG_AVOID
104.362845,10.36,3.78,CONG_AVOID
104.362855,10.46,3.78,CONG_AVOID
104.466927,8.23,5.23,FAST_RETX
104.56757,8.71,5.23,CONG_AVOID
104.76757,1,4.36,TIMEOUT
104.865202,3,4.36,SLOW_START
105.265202,1,2,TIMEOUT
105.368472,7,2,SLOW_START
105.459705,7.14,2,CONG_AVOID
105.464717,7.28,2,CONG_AVOID
105.479168,7.42,2,CONG_AVOID
105.487752,7.55,2,CONG_AVOID
105.487772,7.82,2,CONG_AVOID
105.487782,7.95,2,CONG_AVOID
105.565158,8.07,2,CONG_AVOID
105.565168,8.2,2,CONG_AVOID
105.581011,8.32,2,CONG_AVOID
105.589747,8.44,2,CONG_AVOID
105.602159,8.79,2,CONG_AVOID
105.675527,9.02,2,CONG_AVOID
105.676853,9.13,2,CONG_AVOID
105.684944,9.24,2,CONG_AVOID
105.69277,9.35,2,CONG_AVOID
105.699889,9.46,2,CONG_AVOID
105.709224,9.56,2,CONG_AVOID
105.715221,9.67,2,CONG_AVOID
105.776393,9.87,2,CONG_AVOID
105.783031,9.98,2,CONG_AVOID
105.783041,10.08,2,CONG_AVOID
105.790503,10.18,2,CONG_AVOID
105.795299,10.27,2,CONG_AVOID
105.79964,10.37,2,CONG_AVOID
105.804054,10.47,2,CONG_AVOID
105.804406,10.56,2,CONG_AVOID
105.878087,10.66,2,CONG_AVOID
105.87883,10.75,2,CONG_AVOID
105.87884,10.84,2,CONG_AVOID
105.87885,10.94,2,CONG_AVOID
105.90192,11.03,2,CONG_AVOID
105.90193,11.12,2,CONG_AVOID
105.90195,11.3,2,CONG_AVOID
105.98889,8.65,5.65,FAST_RETX
106.18889,1,4.32,TIMEOUT
106.285628,2,4.32,SLOW_START
106.685628,1,2,TIMEOUT
106.786305,11,2,SLOW_START
106.88979,11.09,2,CONG_AVOID
106.894948,11.27,2,CONG_AVOID
106.894958,11.36,2,CONG_AVOID
106.894968,11.45,2,CONG_AVOID
106.901853,8.72,5.72,FAST_RETX
107.101853,1,4.36,TIMEOUT
107.202195,9,4.36,SLOW_START
107.303529,7.5,4.5,FAST_RETX
107.703529,1,3.75,TIMEOUT
107.803233,10,3.75,SLOW_START
107.918951,10.1,3.75,CONG_AVOID
107.918961,10.2,3.75,CONG_AVOID
107.921615,10.4,3.75,CONG_AVOID
107.927835,10.59,3.75,CONG_AVOID
107.927855,10.78,3.75,CONG_AVOID
107.927865,10.87,3.75,CONG_AVOID
107.927875,10.96,3.75,CONG_AVOID
108.027639,11.05,3.75,CONG_AVOID
108.027649,11.14,3.75,CONG_AVOID
108.027659,11.23,3.75,CONG_AVOID
108.027669,11.32,3.75,CONG_AVOID
108.05124,11.41,3.75,CONG_AVOID
108.05125,11.5,3.75,CONG_AVOID
108.05126,11.58,3.75,CONG_AVOID
108.05127,11.67,3.75,CONG_AVOID
108.051476,11.76,3.75,CONG_AVOID
108.051486,11.84,3.75,CONG_AVOID
108.122868,11.93,3.75,CONG_AVOID
108.134746,12.01,3.75,CONG_AVOID
108.135906,12.09,3.75,CONG_AVOID
108.135916,12.18,3.75,CONG_AVOID
108.167621,9.09,6.09,FAST_RETX
108.279241,10.41,6.09,CONG_AVOID
108.393671,10.5,6.09,CONG_AVOID
108.393701,8.25,5.25,FAST_RETX
108.50006,8.37,5.25,CONG_AVOID
108.70006,1,4.19,TIMEOUT
108.803652,10,4.19,SLOW_START
108.887454,10.1,4.19,CONG_AVOID
108.907302,10.2,4.19,CONG_AVOID
108.913625,10.3,4.19,CONG_AVOID
108.913635,10.39,4.19,CONG_AVOID
108.915675,8.2,5.2,FAST_RETX
109.034319,8.32,5.2,CONG_AVOID
109.234319,1,4.16,TIMEOUT
109.335275,9,4.16,SLOW_START
109.434927,7.5,4.5,FAST_RETX
109.527053,8.7,4.5,CONG_AVOID
109.62516,8.81,4.5,CONG_AVOID
109.635342,8.93,4.5,CONG_AVOID
109.635352,9.04,4.5,CONG_AVOID
109.635382,7.52,4.52,FAST_RETX
109.733919,7.65,4.52,CONG_AVOID
109.933919,1,3.83,TIMEOUT
110.024612,8,3.83,SLOW_START
110.12121,8.12,3.83,CONG_AVOID
110.126132,8.25,3.83,CONG_AVOID
110.126142,8.37,3.83,CONG_AVOID
110.133467,8.49,3.83,CONG_AVOID
110.133477,8.61,3.83,CONG_AVOID
110.133487,8.72,3.83,CONG_AVOID
110.133497,8.84,3.83,CONG_AVOID
110.133507,8.95,3.83,CONG_AVOID
110.221486,9.06,3.83,CONG_AVOID
110.222574,9.17,3.83,CONG_AVOID
110.222584,9.28,3.83,CONG_AVOID
110.244097,9.39,3.83,CONG_AVOID
110.244107,9.5,3.83,CONG_AVOID
110.244117,9.6,3.83,CONG_AVOID
110.244137,9.81,3.83,CONG_AVOID
110.33478,9.91,3.83,CONG_AVOID
110.33479,10.01,3.83,CONG_AVOID
110.3348,10.11,3.83,CONG_AVOID
110.350948,8.06,5.06,FAST_RETX
110.442227,8.18,5.06,CONG_AVOID
110.642227,1,4.09,TIMEOUT
111.042227,1,2,TIMEOUT
111.144253,9,2,SLOW_START
111.245441,7.5,4.5,FAST_RETX
111.347561,8.7,4.5,CONG_AVOID
111.464059,9.16,4.5,CONG_AVOID
111.464069,9.27,4.5,CONG_AVOID
111.464079,9.38,4.5,CONG_AVOID
111.464089,9.48,4.5,CONG_AVOID
111.464099,9.59,4.5,CONG_AVOID
111.555794,9.69,4.5,CONG_AVOID
111.556471,9.9,4.5,CONG_AVOID
111.561037,10.0,4.5,CONG_AVOID
111.561047,10.1,4.5,CONG_AVOID
111.565594,10.2,4.5,CONG_AVOID
111.565604,10.3,4.5,CONG_AVOID
111.565614,10.39,4.5,CONG_AVOID
111.57486,10.49,4.5,CONG_AVOID
111.655068,10.59,4.5,CONG_AVOID
111.65934,10.68,4.5,CONG_AVOID
111.65935,10.77,4.5,CONG_AVOID
111.662633,10.87,4.5,CONG_AVOID
111.662643,10.96,4.5,CONG_AVOID
111.662653,11.05,4.5,CONG_AVOID
111.681966,11.23,4.5,CONG_AVOID
111.681976,11.32,4.5,CONG_AVOID
111.771242,11.59,4.5,CONG_AVOID
111.771252,11.67,4.5,CONG_AVOID
111.791413,8.84,5.84,FAST_RETX
111.880379,9.06,5.84,CONG_AVOID
112.080379,1,4.53,TIMEOUT
112.18681,10,4.53,SLOW_START
112.286186,10.1,4.53,CONG_AVOID
112.288247,10.3,4.53,CONG_AVOID
112.288257,10.4,4.53,CONG_AVOID
112.290702,8.2,5.2,FAST_RETX
112.490702,1,4.1,TIMEOUT
112.594477,11,4.1,SLOW_START
112.682822,11.09,4.1,CONG_AVOID
112.69592,8.55,5.55,FAST_RETX
112.89592,1,4.27,TIMEOUT
112.999192,12,4.27,SLOW_START
113.095093,12.08,4.27,CONG_AVOID
113.095103,12.17,4.27,CONG_AVOID
113.099805,12.25,4.27,CONG_AVOID
113.121204,12.33,4.27,CONG_AVOID
113.121214,12.41,4.27,CONG_AVOID
113.121925,9.21,6.21,FAST_RETX
113.221845,10.07,6.21,CONG_AVOID
113.335017,8.04,5.04,FAST_RETX
113.438869,8.41,5.04,CONG_AVOID
113.638869,1,4.21,TIMEOUT
113.739913,6,4.21,SLOW_START
113.841742,6.0,3.0,FAST_RETX
113.929288,7.0,3.0,CONG_AVOID
114.032157,7.14,3.0,CONG_AVOID
114.034619,7.28,3.0,CONG_AVOID
114.035852,7.42,3.0,CONG_AVOID
114.035862,7.55,3.0,CONG_AVOID
114.036345,7.82,3.0,CONG_AVOID
114.151673,6.91,3.91,FAST_RETX
114.242903,7.92,3.91,CONG_AVOID
114.343929,8.05,3.91,CONG_AVOID
114.343949,8.3,3.91,CONG_AVOID
114.353679,8.42,3.91,CONG_AVOID
114.461747,7.21,4.21,FAST_RETX
114.56532,7.49,4.21,CONG_AVOID
114.76532,1,3.74,TIMEOUT
114.868732,5,3.74,SLOW_START
115.268732,1,2.5,TIMEOUT
115.371071,6,2.5,SLOW_START
115.47316,6.17,2.5,CONG_AVOID
115.481378,6.49,2.5,CONG_AVOID
115.482859,6.65,2.5,CONG_AVOID
115.488683,6.8,2.5,CONG_AVOID
115.581928,6.4,3.4,FAST_RETX
115.691959,7.34,3.4,CONG_AVOID
115.788611,7.47,3.4,CONG_AVOID
115.796136,7.61,3.4,CONG_AVOID
115.80042,7.74,3.4,CONG_AVOID
115.801453,7.87,3.4,CONG_AVOID
115.803433,8.12,3.4,CONG_AVOID
115.901789,7.06,4.06,FAST_RETX
115.999018,7.77,4.06,CONG_AVOID
116.112293,6.88,3.88,FAST_RETX
116.207266,7.03,3.88,CONG_AVOID
116.407266,1,3.51,TIMEOUT
116.506691,3,3.51,SLOW_START
116.906691,1,2,TIMEOUT
117.014187,6,2,SLOW_START
117.11477,6.0,3.0,FAST_RETX
117.91477,1,3.0,TIMEOUT
118.018779,2,3.0,SLOW_START
119.618779,1,2,TIMEOUT
119.709413,6,2,SLOW_START
119.816576,6.33,2,CONG_AVOID
119.816586,6.49,2,CONG_AVOID
119.823893,6.65,2,CONG_AVOID
119.823903,6.8,2,CONG_AVOID
119.928896,6.4,3.4,FAST_RETX
120.035485,7.34,3.4,CONG_AVOID
120.135869,7.47,3.4,CONG_AVOID
120.144706,7.61,3.4,CONG_AVOID
120.144716,7.74,3.4,CONG_AVOID
120.144746,6.87,3.87,FAST_RETX
120.23623,7.74,3.87,CONG_AVOID
120.251765,7.87,3.87,CONG_AVOID
120.325453,8.0,3.87,CONG_AVOID
120.343021,8.12,3.87,CONG_AVOID
120.346779,8.25,3.87,CONG_AVOID
120.346789,8.37,3.87,CONG_AVOID
120.346799,8.49,3.87,CONG_AVOID
120.346809,8.61,3.87,CONG_AVOID
