timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
0.314683,R-UDP,ACK,0,141,0,106,20.8869,Nao,Nao,Nao,,,10,ACK
0.314683,R-UDP,DATA,151,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.314942,R-UDP,ACK,0,142,0,106,21.0459,Nao,Nao,Nao,,,10,ACK
0.314942,R-UDP,DATA,152,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.314952,R-UDP,ACK,0,143,0,106,20.9559,Nao,Nao,Nao,,,10,ACK
0.315042,R-UDP,DATA,153,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.317263,R-UDP,ACK,0,144,0,106,20.27,Nao,Nao,Nao,,,10,ACK
0.317263,R-UDP,DATA,154,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.318107,R-UDP,ACK,0,145,0,106,21.0137,Nao,Nao,Nao,,,10,ACK
0.318107,R-UDP,DATA,155,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.318117,R-UDP,ACK,0,146,0,106,20.9237,Nao,Nao,Nao,,,10,ACK
0.318207,R-UDP,DATA,156,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.318413,R-UDP,ACK,0,147,0,106,20.9813,Nao,Nao,Nao,,,10,ACK
0.318413,R-UDP,DATA,157,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.32252,R-UDP,ACK,0,148,0,106,21.5617,Nao,Nao,Nao,,,10,ACK
0.32252,R-UDP,DATA,158,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.322702,R-UDP,ACK,0,149,0,106,21.6434,Nao,Nao,Nao,,,10,ACK
0.322702,R-UDP,DATA,159,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.323692,R-UDP,ACK,0,150,0,106,21.0939,Nao,Nao,Nao,,,10,ACK
0.323692,R-UDP,DATA,160,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.334229,R-UDP,ACK,0,151,0,106,19.5466,Nao,Nao,Nao,,,10,ACK
0.334229,R-UDP,DATA,161,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.335217,R-UDP,ACK,0,152,0,106,20.2751,Nao,Nao,Nao,,,10,ACK
0.335217,R-UDP,DATA,162,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.335227,R-UDP,ACK,0,153,0,106,20.1851,Nao,Nao,Nao,,,10,ACK
0.335317,R-UDP,DATA,163,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.33648,R-UDP,ACK,0,154,0,106,19.2172,Nao,Nao,Nao,,,10,ACK
0.33648,R-UDP,DATA,164,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.337839,R-UDP,ACK,0,155,0,106,19.7317,Nao,Nao,Nao,,,10,ACK
0.337839,R-UDP,DATA,165,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.337849,R-UDP,ACK,0,156,0,106,19.6417,Nao,Nao,Nao,,,10,ACK
0.337859,R-UDP,ACK,0,157,0,106,19.4455,Nao,Nao,Nao,,,10,ACK
0.337939,R-UDP,DATA,166,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.338039,R-UDP,DATA,167,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.343571,R-UDP,ACK,0,158,0,106,21.0507,Nao,Nao,Nao,,,10,ACK
0.343571,R-UDP,DATA,168,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.343581,R-UDP,ACK,0,159,0,106,20.879,Nao,Nao,Nao,,,10,ACK
0.343671,R-UDP,DATA,169,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.348469,R-UDP,ACK,0,160,0,106,24.7776,Nao,Nao,Nao,,,10,ACK
0.348469,R-UDP,DATA,170,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.354164,R-UDP,ACK,0,161,0,106,19.9351,Nao,Nao,Nao,,,10,ACK
0.354164,R-UDP,DATA,171,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.355584,R-UDP,ACK,0,162,0,106,20.3674,Nao,Nao,Nao,,,10,ACK
0.355584,R-UDP,DATA,172,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.356866,R-UDP,ACK,0,163,0,106,21.5488,Nao,Nao,Nao,,,10,ACK
0.356866,R-UDP,DATA,173,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.358265,R-UDP,ACK,0,164,0,106,21.7842,Nao,Nao,Nao,,,10,ACK
0.358265,R-UDP,DATA,174,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.358275,R-UDP,ACK,0,165,0,106,20.436,Nao,Nao,Nao,,,10,ACK
0.358365,R-UDP,DATA,175,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.359273,R-UDP,ACK,0,166,0,106,21.3347,Nao,Nao,Nao,,,10,ACK
0.359273,R-UDP,DATA,176,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.359283,R-UDP,ACK,0,167,0,106,21.2447,Nao,Nao,Nao,,,10,ACK
0.359373,R-UDP,DATA,177,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.361726,R-UDP,ACK,0,168,0,106,18.1552,Nao,Nao,Nao,,,10,ACK
0.361726,R-UDP,DATA,178,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.363609,R-UDP,ACK,0,169,0,106,19.9376,Nao,Nao,Nao,,,10,ACK
0.363609,R-UDP,DATA,179,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.367458,R-UDP,ACK,0,170,0,106,18.9892,Nao,Nao,Nao,,,10,ACK
0.367458,R-UDP,DATA,180,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.373758,R-UDP,ACK,0,171,0,106,19.593,Nao,Nao,Nao,,,10,ACK
0.373758,R-UDP,DATA,181,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.375391,R-UDP,ACK,0,172,0,106,19.8065,Nao,Nao,Nao,,,10,ACK
0.375391,R-UDP,DATA,182,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.376056,R-UDP,ACK,0,173,0,106,19.1898,Nao,Nao,Nao,,,10,ACK
0.376056,R-UDP,DATA,183,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.376066,R-UDP,ACK,0,174,0,106,17.8008,Nao,Nao,Nao,,,10,ACK
0.376156,R-UDP,DATA,184,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.376562,R-UDP,ACK,0,175,0,106,18.1974,Nao,Nao,Nao,,,10,ACK
0.376562,R-UDP,DATA,185,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.379528,R-UDP,ACK,0,176,0,106,20.2541,Nao,Nao,Nao,,,10,ACK
0.379528,R-UDP,DATA,186,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.380171,R-UDP,ACK,0,177,0,106,20.7981,Nao,Nao,Nao,,,10,ACK
0.380171,R-UDP,DATA,187,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.38033,R-UDP,ACK,0,178,0,106,18.6038,Nao,Nao,Nao,,,10,ACK
0.38033,R-UDP,DATA,188,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.385173,R-UDP,ACK,0,179,0,106,21.5645,Nao,Nao,Nao,,,10,ACK
0.385173,R-UDP,DATA,189,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.38928,R-UDP,ACK,0,180,0,106,21.8216,Nao,Nao,Nao,,,10,ACK
0.38928,R-UDP,DATA,190,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.396924,R-UDP,ACK,0,181,0,106,23.1666,Nao,Nao,Nao,,,10,ACK
0.396924,R-UDP,DATA,191,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.396934,R-UDP,ACK,0,182,0,106,21.5433,Nao,Nao,Nao,,,10,ACK
0.396944,R-UDP,ACK,0,183,0,106,20.8886,Nao,Nao,Nao,,,10,ACK
0.397024,R-UDP,DATA,192,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.397124,R-UDP,DATA,193,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.397285,R-UDP,ACK,0,184,0,106,21.1291,Nao,Nao,Nao,,,10,ACK
0.397285,R-UDP,DATA,194,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.39806,R-UDP,ACK,0,185,0,106,21.4979,Nao,Nao,Nao,,,10,ACK
0.39806,R-UDP,DATA,195,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.400399,R-UDP,ACK,0,186,0,106,20.871,Nao,Nao,Nao,,,10,ACK
0.400399,R-UDP,DATA,196,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.400745,R-UDP,ACK,0,187,0,106,20.5739,Nao,Nao,Nao,,,10,ACK
0.400745,R-UDP,DATA,197,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.400755,R-UDP,ACK,0,188,0,106,20.4253,Nao,Nao,Nao,,,10,ACK
0.400845,R-UDP,DATA,198,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.405446,R-UDP,ACK,0,189,0,106,20.273,Nao,Nao,Nao,,,10,ACK
0.405446,R-UDP,DATA,199,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.408299,R-UDP,ACK,0,190,0,106,19.0194,Nao,Nao,Nao,,,10,ACK
0.408299,R-UDP,DATA,200,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.416758,R-UDP,ACK,0,191,0,106,19.834,Nao,Nao,Nao,,,10,ACK
0.416758,R-UDP,DATA,201,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.416768,R-UDP,ACK,0,192,0,106,19.744,Nao,Nao,Nao,,,10,ACK
0.416858,R-UDP,DATA,202,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.417464,R-UDP,ACK,0,193,0,106,20.3404,Nao,Nao,Nao,,,10,ACK
0.417464,R-UDP,DATA,203,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.418037,R-UDP,ACK,0,194,0,106,20.7527,Nao,Nao,Nao,,,10,ACK
0.418037,R-UDP,DATA,204,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.419698,R-UDP,ACK,0,195,0,106,21.6378,Nao,Nao,Nao,,,10,ACK
0.419698,R-UDP,DATA,205,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.419708,R-UDP,ACK,0,196,0,106,19.3093,Nao,Nao,Nao,,,10,ACK
0.419718,R-UDP,ACK,0,197,0,106,18.9724,Nao,Nao,Nao,,,10,ACK
0.419798,R-UDP,DATA,206,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.419898,R-UDP,DATA,207,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.420319,R-UDP,ACK,0,198,0,106,19.4733,Nao,Nao,Nao,,,10,ACK
0.420319,R-UDP,DATA,208,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.426485,R-UDP,ACK,0,199,0,106,21.0383,Nao,Nao,Nao,,,10,ACK
0.426485,R-UDP,DATA,209,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.430296,R-UDP,ACK,0,200,0,106,21.9962,Nao,Nao,Nao,,,10,ACK
0.430296,R-UDP,DATA,210,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.43662,R-UDP,ACK,0,201,0,106,19.8621,Nao,Nao,Nao,,,10,ACK
0.43662,R-UDP,DATA,211,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.437187,R-UDP,ACK,0,202,0,106,20.3286,Nao,Nao,Nao,,,10,ACK
0.437187,R-UDP,DATA,212,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.437197,R-UDP,ACK,0,203,0,106,19.7323,Nao,Nao,Nao,,,10,ACK
0.437207,R-UDP,ACK,0,204,0,106,19.1694,Nao,Nao,Nao,,,10,ACK
0.437287,R-UDP,DATA,213,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.437387,R-UDP,DATA,214,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.441243,R-UDP,ACK,0,205,0,106,21.5453,Nao,Nao,Nao,,,10,ACK
0.441243,R-UDP,DATA,215,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.441253,R-UDP,ACK,0,206,0,106,21.4553,Nao,Nao,Nao,,,10,ACK
0.441343,R-UDP,DATA,216,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.443749,R-UDP,ACK,0,207,0,106,23.851,Nao,Nao,Nao,,,10,ACK
0.443749,R-UDP,DATA,217,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.443759,R-UDP,ACK,0,208,0,106,23.4401,Nao,Nao,Nao,,,10,ACK
0.443849,R-UDP,DATA,218,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.447963,R-UDP,ACK,0,209,0,106,21.4786,Nao,Nao,Nao,,,10,ACK
0.447963,R-UDP,DATA,219,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.450017,R-UDP,ACK,0,210,0,106,19.7216,Nao,Nao,Nao,,,10,ACK
0.450017,R-UDP,DATA,220,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.455816,R-UDP,ACK,0,211,0,106,19.1955,Nao,Nao,Nao,,,10,ACK
0.455816,R-UDP,DATA,221,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.456563,R-UDP,ACK,0,212,0,106,19.3763,Nao,Nao,Nao,,,10,ACK
0.456563,R-UDP,DATA,222,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.456573,R-UDP,ACK,0,213,0,106,19.2863,Nao,Nao,Nao,,,10,ACK
0.456663,R-UDP,DATA,223,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.457993,R-UDP,ACK,0,214,0,106,20.6063,Nao,Nao,Nao,,,10,ACK
0.457993,R-UDP,DATA,224,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.461726,R-UDP,ACK,0,215,0,106,20.483,Nao,Nao,Nao,,,10,ACK
0.461726,R-UDP,DATA,225,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.462309,R-UDP,ACK,0,216,0,106,20.9659,Nao,Nao,Nao,,,10,ACK
0.462309,R-UDP,DATA,226,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.466581,R-UDP,ACK,0,217,0,106,22.8324,Nao,Nao,Nao,,,10,ACK
0.466581,R-UDP,DATA,227,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.467179,R-UDP,ACK,0,218,0,106,23.3302,Nao,Nao,Nao,,,10,ACK
0.467179,R-UDP,DATA,228,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.468819,R-UDP,ACK,0,219,0,106,20.856,Nao,Nao,Nao,,,10,ACK
0.468819,R-UDP,DATA,229,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.470141,R-UDP,ACK,0,220,0,106,20.1234,Nao,Nao,Nao,,,10,ACK
0.470141,R-UDP,DATA,230,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.47458,R-UDP,ACK,0,221,0,106,18.7638,Nao,Nao,Nao,,,10,ACK
0.47458,R-UDP,DATA,231,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.477252,R-UDP,ACK,0,222,0,106,20.689,Nao,Nao,Nao,,,10,ACK
0.477252,R-UDP,DATA,232,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.477528,R-UDP,ACK,0,223,0,106,20.8654,Nao,Nao,Nao,,,10,ACK
0.477528,R-UDP,DATA,233,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.478899,R-UDP,ACK,0,224,0,106,20.906,Nao,Nao,Nao,,,10,ACK
0.478899,R-UDP,DATA,234,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.478909,R-UDP,ACK,0,225,0,106,17.1829,Nao,Nao,Nao,,,10,ACK
0.478999,R-UDP,DATA,235,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.483005,R-UDP,ACK,0,226,0,106,20.696,Nao,Nao,Nao,,,10,ACK
0.483005,R-UDP,DATA,236,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.487426,R-UDP,ACK,0,227,0,106,20.8452,Nao,Nao,Nao,,,10,ACK
0.487426,R-UDP,DATA,237,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.489415,R-UDP,ACK,0,228,0,106,22.2365,Nao,Nao,Nao,,,10,ACK
0.489415,R-UDP,DATA,238,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.489425,R-UDP,ACK,0,229,0,106,20.6064,Nao,Nao,Nao,,,10,ACK
0.489515,R-UDP,DATA,239,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.491345,R-UDP,ACK,0,230,0,106,21.204,Nao,Nao,Nao,,,10,ACK
0.491345,R-UDP,DATA,240,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.494383,R-UDP,ACK,0,231,0,106,19.804,Nao,Nao,Nao,,,10,ACK
0.494383,R-UDP,DATA,241,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.495358,R-UDP,ACK,0,232,0,106,18.1056,Nao,Nao,Nao,,,10,ACK
0.495358,R-UDP,DATA,242,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.498128,R-UDP,ACK,0,233,0,106,20.5993,Nao,Nao,Nao,,,10,ACK
0.498128,R-UDP,DATA,243,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.501433,R-UDP,ACK,0,234,0,106,22.5336,Nao,Nao,Nao,,,10,ACK
0.501433,R-UDP,DATA,244,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.501443,R-UDP,ACK,0,235,0,106,22.4436,Nao,Nao,Nao,,,10,ACK
0.501453,R-UDP,ACK,0,236,0,106,18.4475,Nao,Nao,Nao,,,10,ACK
0.501533,R-UDP,DATA,245,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.501633,R-UDP,DATA,246,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.507463,R-UDP,ACK,0,237,0,106,20.0363,Nao,Nao,Nao,,,10,ACK
0.507463,R-UDP,DATA,247,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.512117,R-UDP,ACK,0,238,0,106,22.7014,Nao,Nao,Nao,,,10,ACK
0.512117,R-UDP,DATA,248,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.512127,R-UDP,ACK,0,239,0,106,22.6114,Nao,Nao,Nao,,,10,ACK
0.512217,R-UDP,DATA,249,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.512724,R-UDP,ACK,0,240,0,106,21.3791,Nao,Nao,Nao,,,10,ACK
0.512724,R-UDP,DATA,250,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.512734,R-UDP,ACK,0,241,0,106,18.3503,Nao,Nao,Nao,,,10,ACK
0.512824,R-UDP,DATA,251,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.514776,R-UDP,ACK,0,242,0,106,19.4188,Nao,Nao,Nao,,,10,ACK
0.514776,R-UDP,DATA,252,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.518502,R-UDP,ACK,0,243,0,106,20.3741,Nao,Nao,Nao,,,10,ACK
0.518502,R-UDP,DATA,253,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.518785,R-UDP,ACK,0,244,0,106,17.352,Nao,Nao,Nao,,,10,ACK
0.518785,R-UDP,DATA,254,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.520352,R-UDP,ACK,0,245,0,106,18.8189,Nao,Nao,Nao,,,10,ACK
0.520352,R-UDP,DATA,255,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.522186,R-UDP,ACK,0,246,0,106,20.5538,Nao,Nao,Nao,,,10,ACK
0.522186,R-UDP,DATA,256,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.528873,R-UDP,ACK,0,247,0,106,21.4104,Nao,Nao,Nao,,,10,ACK
0.528873,R-UDP,DATA,257,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.53238,R-UDP,ACK,0,248,0,106,20.2627,Nao,Nao,Nao,,,10,ACK
0.53238,R-UDP,DATA,258,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.532879,R-UDP,ACK,0,249,0,106,20.6622,Nao,Nao,Nao,,,10,ACK
0.532879,R-UDP,DATA,259,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.532889,R-UDP,ACK,0,250,0,106,20.1652,Nao,Nao,Nao,,,10,ACK
0.532979,R-UDP,DATA,260,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.53841,R-UDP,ACK,0,251,0,106,25.5863,Nao,Nao,Nao,,,10,ACK
0.53841,R-UDP,DATA,261,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.53842,R-UDP,ACK,0,252,0,106,23.6437,Nao,Nao,Nao,,,10,ACK
0.53843,R-UDP,ACK,0,253,0,106,19.9284,Nao,Nao,Nao,,,10,ACK
0.53851,R-UDP,DATA,262,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.53861,R-UDP,DATA,263,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.53886,R-UDP,ACK,0,254,0,106,20.0754,Nao,Nao,Nao,,,10,ACK
0.53886,R-UDP,DATA,264,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.541281,R-UDP,ACK,0,255,0,106,20.9291,Nao,Nao,Nao,,,10,ACK
0.541281,R-UDP,DATA,265,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.541291,R-UDP,ACK,0,256,0,106,19.1043,Nao,Nao,Nao,,,10,ACK
0.541381,R-UDP,DATA,266,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.548946,R-UDP,ACK,0,257,0,106,20.0733,Nao,Nao,Nao,,,10,ACK
0.548946,R-UDP,DATA,267,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.553276,R-UDP,ACK,0,258,0,106,20.8969,Nao,Nao,Nao,,,10,ACK
0.553276,R-UDP,DATA,268,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.553286,R-UDP,ACK,0,259,0,106,20.4074,Nao,Nao,Nao,,,10,ACK
0.553376,R-UDP,DATA,269,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.553439,R-UDP,ACK,0,260,0,106,20.4602,Nao,Nao,Nao,,,10,ACK
0.553476,R-UDP,DATA,270,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.560507,R-UDP,ACK,0,261,0,106,22.0968,Nao,Nao,Nao,,,10,ACK
0.560507,R-UDP,DATA,271,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.560517,R-UDP,ACK,0,262,0,106,22.0068,Nao,Nao,Nao,,,10,ACK
0.560527,R-UDP,ACK,0,263,0,106,21.9168,Nao,Nao,Nao,,,10,ACK
0.560537,R-UDP,ACK,0,264,0,106,21.6769,Nao,Nao,Nao,,,10,ACK
0.560547,R-UDP,ACK,0,265,0,106,19.2662,Nao,Nao,Nao,,,10,ACK
0.560607,R-UDP,DATA,272,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.560707,R-UDP,DATA,273,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.560807,R-UDP,DATA,274,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.560907,R-UDP,DATA,275,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.564279,R-UDP,ACK,0,266,0,106,22.8979,Nao,Nao,Nao,,,10,ACK
0.564279,R-UDP,DATA,276,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.569229,R-UDP,ACK,0,267,0,106,20.2822,Nao,Nao,Nao,,,10,ACK
0.569229,R-UDP,DATA,277,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.572008,R-UDP,ACK,0,268,0,106,18.732,Nao,Nao,Nao,,,10,ACK
0.572008,R-UDP,DATA,278,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.57547,R-UDP,ACK,0,269,0,106,22.0932,Nao,Nao,Nao,,,10,ACK
0.57547,R-UDP,DATA,279,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.57548,R-UDP,ACK,0,270,0,106,22.0032,Nao,Nao,Nao,,,10,ACK
0.57557,R-UDP,DATA,280,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.581793,R-UDP,ACK,0,271,0,106,21.2858,Nao,Nao,Nao,,,10,ACK
0.581793,R-UDP,DATA,281,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.581803,R-UDP,ACK,0,272,0,106,21.1958,Nao,Nao,Nao,,,10,ACK
0.581813,R-UDP,ACK,0,273,0,106,21.1058,Nao,Nao,Nao,,,10,ACK
0.581823,R-UDP,ACK,0,274,0,106,21.0158,Nao,Nao,Nao,,,10,ACK
0.581893,R-UDP,DATA,282,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.581993,R-UDP,DATA,283,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.582025,R-UDP,ACK,0,275,0,106,21.1183,Nao,Nao,Nao,,,10,ACK
0.582093,R-UDP,DATA,284,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.582193,R-UDP,DATA,285,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.584123,R-UDP,ACK,0,276,0,106,19.8444,Nao,Nao,Nao,,,10,ACK
0.584123,R-UDP,DATA,286,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.587629,R-UDP,ACK,0,277,0,106,18.4007,Nao,Nao,Nao,,,10,ACK
0.587629,R-UDP,DATA,287,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.593844,R-UDP,ACK,0,278,0,106,21.8358,Nao,Nao,Nao,,,10,ACK
0.593844,R-UDP,DATA,288,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.595574,R-UDP,ACK,0,279,0,106,20.1048,Nao,Nao,Nao,,,10,ACK
0.595574,R-UDP,DATA,289,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.597904,R-UDP,ACK,0,280,0,106,22.3342,Nao,Nao,Nao,,,10,ACK
0.597904,R-UDP,DATA,290,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60521,R-UDP,ACK,0,281,0,106,23.4169,Nao,Nao,Nao,,,10,ACK
0.60521,R-UDP,DATA,291,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60522,R-UDP,ACK,0,282,0,106,23.3269,Nao,Nao,Nao,,,10,ACK
0.60523,R-UDP,ACK,0,283,0,106,23.2369,Nao,Nao,Nao,,,10,ACK
0.60524,R-UDP,ACK,0,284,0,106,23.1469,Nao,Nao,Nao,,,10,ACK
0.60525,R-UDP,ACK,0,285,0,106,23.0569,Nao,Nao,Nao,,,10,ACK
0.60526,R-UDP,ACK,0,286,0,106,21.1366,Nao,Nao,Nao,,,10,ACK
0.60531,R-UDP,DATA,292,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60541,R-UDP,DATA,293,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60551,R-UDP,DATA,294,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60561,R-UDP,DATA,295,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.60571,R-UDP,DATA,296,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.607231,R-UDP,ACK,0,287,0,106,19.6014,Nao,Nao,Nao,,,10,ACK
0.607231,R-UDP,DATA,297,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
0.615197,R-UDP,ACK,0,288,0,106,21.3532,Nao,Nao,Nao,,,10,ACK
0.615197,R-UDP,DATA,298,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
