timestamp,cwnd,ssthresh,fase
5423.14509,1,2,TIMEOUT
5425.775391,1,2,TIMEOUT
5431.035992,1,2,TIMEOUT
5441.557194,1,2,TIMEOUT
5441.831516,3,2,SLOW_START
5462.87392,1,2,TIMEOUT
5463.119772,5,2,SLOW_START
5463.365585,5.2,2,CONG_AVOID
5463.412231,5.39,2,CONG_AVOID
5463.412251,5.76,2,CONG_AVOID
5463.763064,1,2.88,TIMEOUT
5464.464688,1,2,TIMEOUT
5465.867938,1,2,TIMEOUT
5466.124845,2,2,SLOW_START
5468.931343,1,2,TIMEOUT
5469.190647,5,2,SLOW_START
5469.44959,5.2,2,CONG_AVOID
5469.795068,1,2.6,TIMEOUT
5470.486022,1,2,TIMEOUT
5471.86793,1,2,TIMEOUT
5474.631747,1,2,TIMEOUT
5480.15938,1,2,TIMEOUT
5480.421113,2,2,SLOW_START
5491.47638,1,2,TIMEOUT
5491.750973,2,2,SLOW_START
5513.861506,1,2,TIMEOUT
5514.105812,4,2,SLOW_START
5514.345072,4.25,2,CONG_AVOID
5514.366884,4.49,2,CONG_AVOID
5514.366894,4.71,2,CONG_AVOID
5514.366904,4.92,2,CONG_AVOID
5514.593352,5.12,2,CONG_AVOID
5514.665897,5.32,2,CONG_AVOID
5514.665907,5.51,2,CONG_AVOID
5514.665917,5.69,2,CONG_AVOID
5514.836404,5.86,2,CONG_AVOID
5514.84393,6.03,2,CONG_AVOID
5515.108568,6.02,3.02,FAST_RETX
5515.475085,1,3.01,TIMEOUT
5516.20812,1,2,TIMEOUT
5517.674189,1,2,TIMEOUT
5520.606326,1,2,TIMEOUT
5526.470601,1,2,TIMEOUT
5526.730403,5,2,SLOW_START
5538.458953,1,2.5,TIMEOUT
5538.706882,2,2.5,SLOW_START
5562.163982,1,2,TIMEOUT
5609.078182,1,2,TIMEOUT
5609.334042,2,2,SLOW_START
5669.334042,1,2,TIMEOUT
5669.598094,2,2,SLOW_START
5729.598094,1,2,TIMEOUT
5789.598094,1,2,TIMEOUT
5789.863309,3,2,SLOW_START
5790.102843,3.33,2,CONG_AVOID
5790.11712,3.63,2,CONG_AVOID
5790.123792,3.91,2,CONG_AVOID
5790.378338,4.16,2,CONG_AVOID
5790.378348,4.4,2,CONG_AVOID
5790.694532,1,2.2,TIMEOUT
5791.326899,1,2,TIMEOUT
5791.583983,3,2,SLOW_START
5792.848718,1,2,TIMEOUT
5795.378187,1,2,TIMEOUT
5795.632767,2,2,SLOW_START
5800.691706,1,2,TIMEOUT
5800.92843,3,2,SLOW_START
5801.183004,3.33,2,CONG_AVOID
5801.183014,3.63,2,CONG_AVOID
5801.197466,3.91,2,CONG_AVOID
5801.447975,4.16,2,CONG_AVOID
5801.743685,1,2.08,TIMEOUT
5801.98674,3,2.08,SLOW_START
5802.57816,1,2,TIMEOUT
5802.821846,4,2,SLOW_START
5803.062375,4.25,2,CONG_AVOID
5803.062385,4.49,2,CONG_AVOID
5803.111714,4.93,2,CONG_AVOID
5803.271502,5.13,2,CONG_AVOID
5803.323489,5.33,2,CONG_AVOID
5803.34662,5.52,2,CONG_AVOID
5803.393525,5.7,2,CONG_AVOID
5803.743174,1,2.85,TIMEOUT
5803.955444,6,2.85,SLOW_START
5804.19278,6.17,2.85,CONG_AVOID
5804.19279,6.33,2.85,CONG_AVOID
5804.411085,6.16,3.16,FAST_RETX
5804.747364,1,3.08,TIMEOUT
5805.015069,4,3.08,SLOW_START
5805.687628,1,2,TIMEOUT
5805.94578,2,2,SLOW_START
5807.2909,1,2,TIMEOUT
5807.521694,4,2,SLOW_START
5810.211933,1,2,TIMEOUT
5810.46693,5,2,SLOW_START
5810.718148,5.2,2,CONG_AVOID
5811.034348,1,2.6,TIMEOUT
5811.666747,1,2,TIMEOUT
5811.910425,3,2,SLOW_START
5813.175224,1,2,TIMEOUT
5813.454113,2,2,SLOW_START
5815.98371,1,2,TIMEOUT
5816.246175,3,2,SLOW_START
5821.30537,1,2,TIMEOUT
5821.559114,2,2,SLOW_START
5831.677503,1,2,TIMEOUT
5851.914281,1,2,TIMEOUT
5892.387838,1,2,TIMEOUT
5952.387838,1,2,TIMEOUT
6012.387838,1,2,TIMEOUT
6012.623699,3,2,SLOW_START
6072.623699,1,2,TIMEOUT
6072.86913,3,2,SLOW_START
6132.86913,1,2,TIMEOUT
6133.133858,4,2,SLOW_START
6133.386666,4.25,2,CONG_AVOID
6133.634399,5.12,2.12,FAST_RETX
6133.855616,5.91,2.12,CONG_AVOID
6133.870784,6.07,2.12,CONG_AVOID
6134.126088,6.24,2.12,CONG_AVOID
6134.126098,6.4,2.12,CONG_AVOID
6134.411153,6.2,3.2,FAST_RETX
6134.656513,6.36,3.2,CONG_AVOID
6134.973728,1,3.18,TIMEOUT
6135.226697,7,3.18,SLOW_START
6135.477182,7.14,3.18,CONG_AVOID
6135.477202,7.42,3.18,CONG_AVOID
6135.740628,6.71,3.71,FAST_RETX
6136.037013,1,3.36,TIMEOUT
6136.302116,2,3.36,SLOW_START
6136.894886,1,2,TIMEOUT
6137.162423,2,2,SLOW_START
6138.347963,1,2,TIMEOUT
6138.600049,6,2,SLOW_START
6138.840416,6.17,2,CONG_AVOID
6138.851648,6.33,2,CONG_AVOID
6139.138523,1,3.16,TIMEOUT
6139.422138,3,3.16,SLOW_START
6139.995889,1,2,TIMEOUT
6140.234694,4,2,SLOW_START
6140.479418,5,2,FAST_RETX
6141.626919,1,2.5,TIMEOUT
6141.876214,6,2.5,SLOW_START
6142.12676,6.17,2.5,CONG_AVOID
6142.149164,6.08,3.08,FAST_RETX
6142.414882,6.91,3.08,CONG_AVOID
6142.694445,1,3.45,TIMEOUT
6142.90934,4,3.45,SLOW_START
6143.468465,1,2,TIMEOUT
6143.722355,2,2,SLOW_START
6144.840606,1,2,TIMEOUT
6147.077108,1,2,TIMEOUT
6151.550112,1,2,TIMEOUT
6151.807379,4,2,SLOW_START
6152.02816,4.25,2,CONG_AVOID
6152.089644,4.49,2,CONG_AVOID
6152.29833,4.71,2,CONG_AVOID
6152.873667,1,2.35,TIMEOUT
6154.024342,1,2,TIMEOUT
6154.275456,5,2,SLOW_START
6154.528156,5.4,2,CONG_AVOID
6154.78177,5.7,2.7,FAST_RETX
6155.033353,6.58,2.7,CONG_AVOID
6155.29409,6.73,2.7,CONG_AVOID
6155.304576,7.03,2.7,CONG_AVOID
6155.304586,7.17,2.7,CONG_AVOID
6155.70325,1,3.58,TIMEOUT
6155.96399,3,3.58,SLOW_START
6156.761318,1,2,TIMEOUT
6158.355976,1,2,TIMEOUT
6161.545291,1,2,TIMEOUT
6161.797841,3,2,SLOW_START
6168.176471,1,2,TIMEOUT
6168.424346,3,2,SLOW_START
6181.181606,1,2,TIMEOUT
6206.696126,1,2,TIMEOUT
6206.978895,4,2,SLOW_START
6207.234835,4.25,2,CONG_AVOID
6207.267741,4.72,2,CONG_AVOID
6207.642245,1,2.36,TIMEOUT
6208.391252,1,2,TIMEOUT
6209.889268,1,2,TIMEOUT
6210.131482,5,2,SLOW_START
6210.407086,5.8,2,CONG_AVOID
6210.407096,5.97,2,CONG_AVOID
6210.739091,1,2.99,TIMEOUT
6211.403082,1,2,TIMEOUT
6212.731062,1,2,TIMEOUT
6212.947538,2,2,SLOW_START
6215.6035,1,2,TIMEOUT
6215.877356,3,2,SLOW_START
6221.189279,1,2,TIMEOUT
6221.446131,3,2,SLOW_START
6232.069978,1,2,TIMEOUT
6253.317671,1,2,TIMEOUT
6253.591215,4,2,SLOW_START
6253.861471,4.25,2,CONG_AVOID
6253.861481,4.49,2,CONG_AVOID
6253.877345,4.71,2,CONG_AVOID
6253.877355,4.92,2,CONG_AVOID
6254.195976,1,2.46,TIMEOUT
6254.429617,4,2.46,SLOW_START
6255.066859,1,2,TIMEOUT
6255.287918,4,2,SLOW_START
6256.562402,1,2,TIMEOUT
6256.79869,2,2,SLOW_START
6259.347659,1,2,TIMEOUT
6259.605781,4,2,SLOW_START
6259.895913,4.25,2,CONG_AVOID
6259.895923,4.49,2,CONG_AVOID
6259.895933,4.71,2,CONG_AVOID
6259.895943,4.92,2,CONG_AVOID
6260.152233,5.12,2,CONG_AVOID
6260.156002,5.32,2,CONG_AVOID
6260.44132,5.66,2.66,FAST_RETX
6260.704857,6.54,2.66,CONG_AVOID
6260.954856,6.7,2.66,CONG_AVOID
6260.968963,6.85,2.66,CONG_AVOID
6260.968973,6.99,2.66,CONG_AVOID
6260.968983,7.13,2.66,CONG_AVOID
6260.972585,7.27,2.66,CONG_AVOID
6260.972595,7.41,2.66,CONG_AVOID
6261.173841,7.55,2.66,CONG_AVOID
6261.218835,7.68,2.66,CONG_AVOID
6261.218845,7.81,2.66,CONG_AVOID
6261.542614,1,3.9,TIMEOUT
6261.778654,4,3.9,SLOW_START
6262.426194,1,2,TIMEOUT
6263.721273,1,2,TIMEOUT
6266.311432,1,2,TIMEOUT
6271.491749,1,2,TIMEOUT
6281.852383,1,2,TIMEOUT
6282.115615,4,2,SLOW_START
6282.394959,5,2,FAST_RETX
6282.62382,5.8,2,CONG_AVOID
6282.87053,6.14,2,CONG_AVOID
6283.190022,1,3.07,TIMEOUT
6283.829006,1,2,TIMEOUT
6284.064654,7,2,SLOW_START
6284.306701,7.14,2,CONG_AVOID
6284.306711,7.28,2,CONG_AVOID
6284.306721,7.42,2,CONG_AVOID
6284.332826,7.69,2,CONG_AVOID
6284.332836,7.82,2,CONG_AVOID
6284.332846,7.95,2,CONG_AVOID
6284.575226,8.2,2,CONG_AVOID
6284.614846,8.32,2,CONG_AVOID
6284.857535,7.16,4.16,FAST_RETX
6285.10389,7.72,4.16,CONG_AVOID
6285.370489,6.86,3.86,FAST_RETX
6285.722774,1,3.43,TIMEOUT
6286.427343,1,2,TIMEOUT
6287.836481,1,2,TIMEOUT
6288.080395,2,2,SLOW_START
6290.898671,1,2,TIMEOUT
6291.141233,7,2,SLOW_START
6291.392719,7.14,2,CONG_AVOID
6291.392729,7.28,2,CONG_AVOID
6291.415255,7.42,2,CONG_AVOID
6291.415275,7.55,2,CONG_AVOID
6291.680887,6.78,3.78,FAST_RETX
6291.930077,7.66,3.78,CONG_AVOID
6292.219286,6.83,3.83,FAST_RETX
6292.477864,7.42,3.83,CONG_AVOID
6292.801917,1,3.71,TIMEOUT
6293.030451,5,3.71,SLOW_START
6293.678557,1,2.5,TIMEOUT
6294.974768,1,2,TIMEOUT
6295.217828,2,2,SLOW_START
6297.810251,1,2,TIMEOUT
6298.057935,4,2,SLOW_START
6303.242781,1,2,TIMEOUT
6313.612472,1,2,TIMEOUT
6334.351855,1,2,TIMEOUT
6375.830621,1,2,TIMEOUT
6376.069744,2,2,SLOW_START
6436.069744,1,2,TIMEOUT
6436.309355,4,2,SLOW_START
6496.309355,1,2,TIMEOUT
6556.309355,1,2,TIMEOUT
6616.309355,1,2,TIMEOUT
6616.561491,5,2,SLOW_START
6616.833673,5.8,2,CONG_AVOID
6616.833683,5.97,2,CONG_AVOID
6617.096137,6.14,2,CONG_AVOID
6617.096147,6.3,2,CONG_AVOID
6617.096157,6.46,2,CONG_AVOID
6617.096167,6.62,2,CONG_AVOID
6617.104488,6.77,2,CONG_AVOID
6617.347289,6.92,2,CONG_AVOID
6617.642503,1,3.46,TIMEOUT
6617.902074,2,3.46,SLOW_START
6618.492502,1,2,TIMEOUT
6619.67336,1,2,TIMEOUT
6619.933268,2,2,SLOW_START
6622.294982,1,2,TIMEOUT
6622.530626,2,2,SLOW_START
6627.254055,1,2,TIMEOUT
6636.700911,1,2,TIMEOUT
6655.594625,1,2,TIMEOUT
6693.382051,1,2,TIMEOUT
6693.606818,2,2,SLOW_START
6753.606818,1,2,TIMEOUT
6813.606818,1,2,TIMEOUT
6813.824009,2,2,SLOW_START
6873.824009,1,2,TIMEOUT
6933.824009,1,2,TIMEOUT
6934.069405,3,2,SLOW_START
6934.313681,3.67,2,CONG_AVOID
6934.548761,4.21,2,CONG_AVOID
6934.564738,4.45,2,CONG_AVOID
6934.809188,4.67,2,CONG_AVOID
6934.809198,4.89,2,CONG_AVOID
6935.069582,5.5,2,CONG_AVOID
6935.35577,1,2.75,TIMEOUT
6935.928147,1,2,TIMEOUT
6937.072902,1,2,TIMEOUT
6937.326453,2,2,SLOW_START
6939.615961,1,2,TIMEOUT
6944.194978,1,2,TIMEOUT
6953.353012,1,2,TIMEOUT
6953.617771,2,2,SLOW_START
6971.933838,1,2,TIMEOUT
7008.565973,1,2,TIMEOUT
7068.565973,1,2,TIMEOUT
7068.797085,2,2,SLOW_START
7128.797085,1,2,TIMEOUT
7129.049066,2,2,SLOW_START
7189.049066,1,2,TIMEOUT
7189.288048,3,2,SLOW_START
7189.550046,3.33,2,CONG_AVOID
7189.83354,1,2,TIMEOUT
7190.076761,2,2,SLOW_START
7190.643748,1,2,TIMEOUT
7190.883778,2,2,SLOW_START
7192.017753,1,2,TIMEOUT
7194.285702,1,2,TIMEOUT
7194.549096,3,2,SLOW_START
7194.759565,3.33,2,CONG_AVOID
7195.079001,1,2,TIMEOUT
7195.717873,1,2,TIMEOUT
7196.995616,1,2,TIMEOUT
7197.253898,4,2,SLOW_START
7199.809385,1,2,TIMEOUT
7204.920357,1,2,TIMEOUT
7205.150005,5,2,SLOW_START
7205.40049,5.2,2,CONG_AVOID
7205.430108,5.39,2,CONG_AVOID
7205.430118,5.58,2,CONG_AVOID
7205.437781,5.76,2,CONG_AVOID
7205.695177,5.88,2.88,FAST_RETX
7205.955057,6.73,2.88,CONG_AVOID
7206.301784,1,3.36,TIMEOUT
7206.567247,6,3.36,SLOW_START
7206.84889,6.0,3.0,FAST_RETX
7207.542343,1,3.0,TIMEOUT
7208.929251,1,2,TIMEOUT
7211.703067,1,2,TIMEOUT
7217.250698,1,2,TIMEOUT
7228.34596,1,2,TIMEOUT
7250.536484,1,2,TIMEOUT
7250.781642,7,2,SLOW_START
7251.056637,7.14,2,CONG_AVOID
7251.080753,7.42,2,CONG_AVOID
7251.080763,7.56,2,CONG_AVOID
7251.080783,7.82,2,CONG_AVOID
7251.080793,7.95,2,CONG_AVOID
7251.358017,6.98,3.98,FAST_RETX
7251.735188,1,3.49,TIMEOUT
7251.954241,2,3.49,SLOW_START
7252.708582,1,2,TIMEOUT
7254.217264,1,2,TIMEOUT
7254.460732,2,2,SLOW_START
7257.478097,1,2,TIMEOUT
7263.512826,1,2,TIMEOUT
7263.741872,4,2,SLOW_START
7275.81133,1,2,TIMEOUT
7299.950246,1,2,TIMEOUT
7300.197738,5,2,SLOW_START
7300.461846,5.2,2,CONG_AVOID
7300.461856,5.39,2,CONG_AVOID
7300.815679,1,2.7,TIMEOUT
7301.084827,4,2.7,SLOW_START
7301.792473,1,2,TIMEOUT
7302.046609,5,2,SLOW_START
7303.461903,1,2.5,TIMEOUT
7306.29249,1,2,TIMEOUT
7306.549425,2,2,SLOW_START
7312.2106,1,2,TIMEOUT
7312.448895,2,2,SLOW_START
7323.771243,1,2,TIMEOUT
7324.002165,4,2,SLOW_START
7324.288043,5,2,FAST_RETX
7324.534267,6.0,2,CONG_AVOID
7324.774448,6.17,2,CONG_AVOID
7324.789122,6.49,2,CONG_AVOID
7324.789132,6.65,2,CONG_AVOID
7325.042387,6.32,3.32,FAST_RETX
7325.288145,7.27,3.32,CONG_AVOID
7325.543857,7.55,3.32,CONG_AVOID
7325.559636,7.68,3.32,CONG_AVOID
7325.559646,7.81,3.32,CONG_AVOID
7325.561072,7.94,3.32,CONG_AVOID
7325.561082,8.06,3.32,CONG_AVOID
7325.574511,8.19,3.32,CONG_AVOID
7325.811478,8.31,3.32,CONG_AVOID
7325.813055,8.43,3.32,CONG_AVOID
7325.851739,8.55,3.32,CONG_AVOID
7326.074236,7.27,4.27,FAST_RETX
7326.303592,7.41,4.27,CONG_AVOID
7326.619746,1,3.71,TIMEOUT
7326.861764,2,3.71,SLOW_START
7327.494071,1,2,TIMEOUT
7328.758686,1,2,TIMEOUT
7331.287915,1,2,TIMEOUT
7331.523697,7,2,SLOW_START
7331.754054,7.29,2,CONG_AVOID
7331.776757,7.42,2,CONG_AVOID
7331.798552,6.71,3.71,FAST_RETX
7332.033685,7.31,3.71,CONG_AVOID
7332.305074,6.65,3.65,FAST_RETX
7332.54924,7.25,3.65,CONG_AVOID
7332.885581,1,3.63,TIMEOUT
7333.126126,4,3.63,SLOW_START
7333.79881,1,2,TIMEOUT
7334.05118,4,2,SLOW_START
7335.396547,1,2,TIMEOUT
7338.087281,1,2,TIMEOUT
7338.336261,4,2,SLOW_START
7343.717729,1,2,TIMEOUT
7354.480665,1,2,TIMEOUT
7376.006538,1,2,TIMEOUT
7419.058285,1,2,TIMEOUT
7419.275818,2,2,SLOW_START
7479.275818,1,2,TIMEOUT
7539.275818,1,2,TIMEOUT
7599.275818,1,2,TIMEOUT
7599.53353,2,2,SLOW_START
7659.53353,1,2,TIMEOUT
7659.75862,2,2,SLOW_START
7719.75862,1,2,TIMEOUT
7720.00673,2,2,SLOW_START
7780.00673,1,2,TIMEOUT
7780.293622,3,2,SLOW_START
7780.530463,3.33,2,CONG_AVOID
7780.551897,3.63,2,CONG_AVOID
7780.552893,3.91,2,CONG_AVOID
7780.776258,4.16,2,CONG_AVOID
7780.801626,4.4,2,CONG_AVOID
7780.801636,4.63,2,CONG_AVOID
7781.05809,5.06,2,CONG_AVOID
7781.37801,1,2.53,TIMEOUT
7782.01785,1,2,TIMEOUT
7783.29753,1,2,TIMEOUT
7783.5184,4,2,SLOW_START
7786.07776,1,2,TIMEOUT
7786.31337,5,2,SLOW_START
7791.432089,1,2.5,TIMEOUT
7801.669529,1,2,TIMEOUT
7822.144407,1,2,TIMEOUT
7822.42079,4,2,SLOW_START
7863.370547,1,2,TIMEOUT
7863.632112,3,2,SLOW_START
7923.632112,1,2,TIMEOUT
7983.632112,1,2,TIMEOUT
8043.632112,1,2,TIMEOUT
8043.895688,3,2,SLOW_START
8103.895688,1,2,TIMEOUT
8104.12235,2,2,SLOW_START
8164.12235,1,2,TIMEOUT
8224.12235,1,2,TIMEOUT
8224.363024,2,2,SLOW_START
8284.363024,1,2,TIMEOUT
8284.619858,3,2,SLOW_START
8284.870855,3.33,2,CONG_AVOID
8285.183685,1,2,TIMEOUT
8285.431907,4,2,SLOW_START
8285.709399,4.25,2,CONG_AVOID
8286.029675,1,2.12,TIMEOUT
8286.670228,1,2,TIMEOUT
8286.927915,5,2,SLOW_START
8287.180342,5.5,2.5,FAST_RETX
8288.461448,1,2.75,TIMEOUT
8291.02366,1,2,TIMEOUT
8296.148083,1,2,TIMEOUT
8306.396931,1,2,TIMEOUT
8306.653481,6,2,SLOW_START
8306.925841,6.0,3.0,FAST_RETX
8307.189119,6.17,3.0,CONG_AVOID
8327.686814,1,3.08,TIMEOUT
8368.682204,1,2,TIMEOUT
8428.682204,1,2,TIMEOUT
8428.940363,7,2,SLOW_START
8429.195085,7.14,2,CONG_AVOID
8429.472452,7.28,2,CONG_AVOID
8430.07648,1,3.64,TIMEOUT
8431.284537,1,2,TIMEOUT
8433.70065,1,2,TIMEOUT
8433.935682,3,2,SLOW_START
8438.767909,1,2,TIMEOUT
8439.043465,3,2,SLOW_START
8448.707919,1,2,TIMEOUT
8468.036829,1,2,TIMEOUT
8468.255475,4,2,SLOW_START
8468.496485,4.25,2,CONG_AVOID
8469.069764,1,2.12,TIMEOUT
8470.216323,1,2,TIMEOUT
8472.509439,1,2,TIMEOUT
8477.095672,1,2,TIMEOUT
8477.32644,3,2,SLOW_START
8486.498907,1,2,TIMEOUT
8486.749842,4,2,SLOW_START
8505.094775,1,2,TIMEOUT
8541.78464,1,2,TIMEOUT
8542.042555,5,2,SLOW_START
8542.298008,5.2,2,CONG_AVOID
8542.306585,5.58,2,CONG_AVOID
8542.306595,5.76,2,CONG_AVOID
8542.572289,5.88,2.88,FAST_RETX
8542.810243,6.05,2.88,CONG_AVOID
8543.260155,1,3.03,TIMEOUT
8543.540491,7,3.03,SLOW_START
8543.792805,7.14,3.03,CONG_AVOID
8543.792815,7.28,3.03,CONG_AVOID
8543.792825,7.42,3.03,CONG_AVOID
8543.792835,7.55,3.03,CONG_AVOID
8543.796038,7.69,3.03,CONG_AVOID
8543.805928,7.82,3.03,CONG_AVOID
8543.811458,7.95,3.03,CONG_AVOID
8544.078807,8.2,3.03,CONG_AVOID
8544.314231,7.1,4.1,FAST_RETX
8544.562192,7.66,4.1,CONG_AVOID
8544.895283,1,3.83,TIMEOUT
8545.125481,3,3.83,SLOW_START
8545.791663,1,2,TIMEOUT
8547.124027,1,2,TIMEOUT
8547.342812,3,2,SLOW_START
8550.00754,1,2,TIMEOUT
8550.258768,4,2,SLOW_START
8550.516336,4.25,2,CONG_AVOID
8550.519907,4.49,2,CONG_AVOID
8550.519927,4.93,2,CONG_AVOID
8550.774137,5.13,2,CONG_AVOID
8550.774147,5.33,2,CONG_AVOID
8550.774157,5.52,2,CONG_AVOID
8551.058562,5.88,2,CONG_AVOID
8551.058582,6.22,2,CONG_AVOID
8551.058592,6.38,2,CONG_AVOID
8551.318657,6.54,2,CONG_AVOID
8551.34341,6.27,3.27,FAST_RETX
8551.592279,7.23,3.27,CONG_AVOID
8551.845973,7.36,3.27,CONG_AVOID
8551.845983,7.5,3.27,CONG_AVOID
8551.864304,6.75,3.75,FAST_RETX
8552.120066,7.05,3.75,CONG_AVOID
8552.440068,1,3.52,TIMEOUT
8553.080074,1,2,TIMEOUT
8553.293432,8,2,SLOW_START
8553.565347,7.0,4.0,FAST_RETX
8554.845359,1,3.5,TIMEOUT
8557.405382,1,2,TIMEOUT
8562.525429,1,2,TIMEOUT
8562.752632,8,2,SLOW_START
8563.013012,7.0,4.0,FAST_RETX
8563.250875,7.43,4.0,CONG_AVOID
8573.490969,1,3.71,TIMEOUT
8573.716939,8,3.71,SLOW_START
8573.992153,7.0,4.0,FAST_RETX
8574.259235,8.14,4.0,CONG_AVOID
8574.489645,8.27,4.0,CONG_AVOID
8574.516971,8.51,4.0,CONG_AVOID
8574.551115,8.63,4.0,CONG_AVOID
8574.75513,7.31,4.31,FAST_RETX
8575.09564,1,3.66,TIMEOUT
8575.776661,1,2,TIMEOUT
8577.138702,1,2,TIMEOUT
8577.39609,6,2,SLOW_START
8580.120172,1,3.0,TIMEOUT
8585.568337,1,2,TIMEOUT
8585.796858,2,2,SLOW_START
8596.693188,1,2,TIMEOUT
8618.485847,1,2,TIMEOUT
8662.071166,1,2,TIMEOUT
8722.071166,1,2,TIMEOUT
8782.071166,1,2,TIMEOUT
8782.312162,5,2,SLOW_START
8842.312162,1,2.5,TIMEOUT
8842.577894,2,2.5,SLOW_START
8902.577894,1,2,TIMEOUT
8902.830014,4,2,SLOW_START
8962.830014,1,2,TIMEOUT
9022.830014,1,2,TIMEOUT
9023.097533,4,2,SLOW_START
9083.097533,1,2,TIMEOUT
9143.097533,1,2,TIMEOUT
9143.327594,4,2,SLOW_START
9203.327594,1,2,TIMEOUT
9263.327594,1,2,TIMEOUT
9323.327594,1,2,TIMEOUT
9383.327594,1,2,TIMEOUT
9443.327594,1,2,TIMEOUT
9443.596702,2,2,SLOW_START
9503.596702,1,2,TIMEOUT
9503.82133,4,2,SLOW_START
9504.060321,4.25,2,CONG_AVOID
9504.091411,4.49,2,CONG_AVOID
9504.101642,4.71,2,CONG_AVOID
9504.34054,4.92,2,CONG_AVOID
9504.944528,1,2.46,TIMEOUT
9506.152506,1,2,TIMEOUT
9508.568461,1,2,TIMEOUT
9508.821579,4,2,SLOW_START
9513.653489,1,2,TIMEOUT
9523.31731,1,2,TIMEOUT
9523.546731,3,2,SLOW_START
9542.874373,1,2,TIMEOUT
9543.085802,2,2,SLOW_START
9581.741085,1,2,TIMEOUT
9581.977641,2,2,SLOW_START
9641.977641,1,2,TIMEOUT
9642.220431,3,2,SLOW_START
9642.484886,3.33,2,CONG_AVOID
9642.484896,3.63,2,CONG_AVOID
9642.484906,3.91,2,CONG_AVOID
9642.748335,4.16,2,CONG_AVOID
9642.753814,4.4,2,CONG_AVOID
9642.753824,4.63,2,CONG_AVOID
9643.014263,4.85,2,CONG_AVOID
9643.014273,5.05,2,CONG_AVOID
9643.014283,5.25,2,CONG_AVOID
9643.014638,5.44,2,CONG_AVOID
9643.287172,5.63,2,CONG_AVOID
9643.318064,5.81,2.81,FAST_RETX
9643.647387,1,2.91,TIMEOUT
9643.910851,6,2.91,SLOW_START
9644.174506,6.0,3.0,FAST_RETX
9644.833152,1,3.0,TIMEOUT
9645.074954,4,3.0,SLOW_START
9646.392246,1,2,TIMEOUT
9649.026829,1,2,TIMEOUT
9649.29544,4,2,SLOW_START
9649.576484,5,2,FAST_RETX
9654.845651,1,2.5,TIMEOUT
9665.383985,1,2,TIMEOUT
9686.460652,1,2,TIMEOUT
9728.613987,1,2,TIMEOUT
9728.860891,6,2,SLOW_START
9729.117528,6.17,2,CONG_AVOID
9729.44677,1,3.08,TIMEOUT
9730.105253,1,2,TIMEOUT
9730.362357,3,2,SLOW_START
9731.679323,1,2,TIMEOUT
9734.313255,1,2,TIMEOUT
9734.574737,3,2,SLOW_START
9739.842601,1,2,TIMEOUT
9740.085869,4,2,SLOW_START
9740.348295,4.25,2,CONG_AVOID
9740.348305,4.49,2,CONG_AVOID
9740.348315,4.71,2,CONG_AVOID
9740.373139,4.92,2,CONG_AVOID
9740.693511,1,2.46,TIMEOUT
9741.334254,1,2,TIMEOUT
9741.588693,5,2,SLOW_START
9741.86188,5.2,2,CONG_AVOID
9741.8619,5.58,2,CONG_AVOID
9742.11357,6.3,2,CONG_AVOID
9742.373507,6.62,2,CONG_AVOID
9742.373517,6.77,2,CONG_AVOID
9742.375689,7.06,2,CONG_AVOID
9742.631423,7.35,2,CONG_AVOID
9742.929687,1,3.67,TIMEOUT
9743.526215,1,2,TIMEOUT
9743.780875,8,2,SLOW_START
9744.000192,8.12,2,CONG_AVOID
9744.036444,8.25,2,CONG_AVOID
9744.036454,8.37,2,CONG_AVOID
9744.036464,8.49,2,CONG_AVOID
9744.036484,8.72,2,CONG_AVOID
9744.045059,8.84,2,CONG_AVOID
9744.285608,9.07,2,CONG_AVOID
9744.294666,7.53,4.53,FAST_RETX
9744.605368,1,3.77,TIMEOUT
9744.831012,4,3.77,SLOW_START
9745.452415,1,2,TIMEOUT
9745.708316,4,2,SLOW_START
9746.951123,1,2,TIMEOUT
9749.436738,1,2,TIMEOUT
9754.407968,1,2,TIMEOUT
9754.638284,5,2,SLOW_START
9754.890254,5.2,2,CONG_AVOID
9754.91553,5.58,2,CONG_AVOID
9754.91554,5.76,2,CONG_AVOID
9755.192467,5.88,2.88,FAST_RETX
9755.441963,6.05,2.88,CONG_AVOID
9755.759267,1,3.03,TIMEOUT
9756.393876,1,2,TIMEOUT
9756.64647,7,2,SLOW_START
9756.889968,7.14,2,CONG_AVOID
9756.935834,6.57,3.57,FAST_RETX
9757.190369,7.64,3.57,CONG_AVOID
9757.476442,7.77,3.57,CONG_AVOID
9757.476472,6.88,3.88,FAST_RETX
9757.707551,7.32,3.88,CONG_AVOID
9758.042093,1,3.66,TIMEOUT
9758.711177,1,2,TIMEOUT
9758.97432,2,2,SLOW_START
9760.312487,1,2,TIMEOUT
9762.988822,1,2,TIMEOUT
9763.240077,7,2,SLOW_START
9763.458292,7.14,2,CONG_AVOID
9763.491583,7.28,2,CONG_AVOID
9763.51777,7.42,2,CONG_AVOID
9763.799194,6.71,3.71,FAST_RETX
9764.008669,7.31,3.71,CONG_AVOID
9764.256418,6.65,3.65,FAST_RETX
9764.534314,7.71,3.65,CONG_AVOID
9764.821112,6.85,3.85,FAST_RETX
9765.083903,7.14,3.85,CONG_AVOID
9765.425136,1,3.57,TIMEOUT
9765.649008,2,3.57,SLOW_START
