timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
1326.530943,TCP,DUPACK,0,1079,0,54,,Nao,Nao,Nao,6.57,3.57,,ACK
1326.741262,TCP,DUPACK,0,1079,0,54,,Nao,Nao,Nao,6.57,3.57,,ACK
1326.741272,TCP,ACK,0,1086,0,54,,Nao,Nao,Nao,6.57,3.57,,ACK
1326.741272,TCP,DATA,1087,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741372,TCP,DATA,1088,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741472,TCP,DATA,1089,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741572,TCP,DATA,1090,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741672,TCP,DATA,1091,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741772,TCP,DATA,1092,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.741872,TCP,DATA,1093,0,1024,1078,,Nao,Nao,Nao,7.64,3.57,,"PSH,ACK"
1326.844309,TCP,LOSS,1088,0,1024,1078,,Sim,Nao,Nao,7.64,3.57,,DATA
1326.844329,TCP,LOSS,1090,0,1024,1078,,Sim,Nao,Nao,7.64,3.57,,DATA
1326.858105,TCP,LOSS,1093,0,1024,1078,,Sim,Nao,Nao,7.64,3.57,,DATA
1326.946898,TCP,ACK,0,1087,0,54,205.6253,Nao,Nao,Nao,7.64,3.57,,ACK
1326.946898,TCP,DATA,1094,0,1024,1078,,Nao,Nao,Nao,7.77,3.57,,"PSH,ACK"
1326.946908,TCP,LOSS,0,1087,0,54,,Sim,Nao,Nao,7.77,3.57,,ACK
1326.981364,TCP,DUPACK,0,1087,0,54,,Nao,Nao,Nao,7.77,3.57,,ACK
1326.981374,TCP,DUPACK,0,1087,0,54,,Nao,Nao,Nao,7.77,3.57,,ACK
1327.059233,TCP,LOSS,1094,0,1024,1078,,Sim,Nao,Nao,7.77,3.57,,DATA
1327.181187,TCP,TIMEOUT,1088,0,0,0,,Nao,Nao,Sim,7.77,3.57,,TIMEOUT
1327.181187,TCP,RETX,1088,0,1024,1078,,Nao,Sim,Nao,1,3.88,,"PSH,ACK"
1327.400708,TCP,ACK,0,1089,0,54,,Nao,Nao,Nao,1,3.88,,ACK
1327.869286,TCP,TIMEOUT,1090,0,0,0,,Nao,Nao,Sim,3,3.88,,TIMEOUT
1327.869286,TCP,RETX,1090,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1328.053686,TCP,ACK,0,1092,0,54,,Nao,Nao,Nao,1,2,,ACK
1328.053686,TCP,DATA,1095,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1328.053786,TCP,DATA,1096,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1328.250299,TCP,DUPACK,0,1092,0,54,,Nao,Nao,Nao,4,2,,ACK
1328.268971,TCP,DUPACK,0,1092,0,54,,Nao,Nao,Nao,4,2,,ACK
1328.990842,TCP,TIMEOUT,1093,0,0,0,,Nao,Nao,Sim,4,2,,TIMEOUT
1328.990842,TCP,RETX,1093,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1329.169381,TCP,ACK,0,1093,0,54,,Nao,Nao,Nao,1,2,,ACK
1331.043693,TCP,TIMEOUT,1094,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
1331.043693,TCP,RETX,1094,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1331.226939,TCP,LOSS,0,1096,0,54,,Sim,Nao,Nao,1,2,,ACK
1334.792319,TCP,TIMEOUT,1094,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
1334.792319,TCP,RETX,1094,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1334.881485,TCP,LOSS,1094,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
1342.289569,TCP,TIMEOUT,1094,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
1342.289569,TCP,RETX,1094,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1342.489328,TCP,LOSS,0,1096,0,54,,Sim,Nao,Nao,1,2,,ACK
1357.28407,TCP,TIMEOUT,1094,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
1357.28407,TCP,RETX,1094,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1357.496885,TCP,ACK,0,1096,0,54,,Nao,Nao,Nao,1,2,,ACK
1357.496885,TCP,DATA,1097,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1357.496985,TCP,DATA,1098,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1357.497085,TCP,DATA,1099,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1357.497185,TCP,DATA,1100,0,1024,1078,,Nao,Nao,Nao,4,2,,"PSH,ACK"
1357.579169,TCP,LOSS,1097,0,1024,1078,,Sim,Nao,Nao,4,2,,DATA
1357.704981,TCP,DUPACK,0,1096,0,54,,Nao,Nao,Nao,4,2,,ACK
1357.704991,TCP,DUPACK,0,1096,0,54,,Nao,Nao,Nao,4,2,,ACK
1357.705001,TCP,DUPACK,0,1096,0,54,,Nao,Nao,Nao,4,2,,ACK
1357.705001,TCP,FAST_RETX,1097,0,1024,1078,,Nao,Sim,Nao,5,2,,"PSH,ACK"
1357.705001,TCP,DATA,1101,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
1357.900994,TCP,ACK,0,1100,0,54,,Nao,Nao,Nao,5,2,,ACK
1357.900994,TCP,DATA,1102,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
1357.901094,TCP,DATA,1103,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
1357.901194,TCP,DATA,1104,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
1357.901294,TCP,DATA,1105,0,1024,1078,,Nao,Nao,Nao,5.8,2,,"PSH,ACK"
1357.905929,TCP,ACK,0,1101,0,54,200.9279,Nao,Nao,Nao,5.8,2,,ACK
1357.905929,TCP,DATA,1106,0,1024,1078,,Nao,Nao,Nao,5.97,2,,"PSH,ACK"
1358.018381,TCP,LOSS,1103,0,1024,1078,,Sim,Nao,Nao,5.97,2,,DATA
1358.104121,TCP,ACK,0,1102,0,54,203.1267,Nao,Nao,Nao,5.97,2,,ACK
1358.104121,TCP,DATA,1107,0,1024,1078,,Nao,Nao,Nao,6.14,2,,"PSH,ACK"
1358.104221,TCP,DATA,1108,0,1024,1078,,Nao,Nao,Nao,6.14,2,,"PSH,ACK"
1358.12891,TCP,DUPACK,0,1102,0,54,,Nao,Nao,Nao,6.14,2,,ACK
1358.1292,TCP,DUPACK,0,1102,0,54,,Nao,Nao,Nao,6.14,2,,ACK
1358.12921,TCP,DUPACK,0,1102,0,54,,Nao,Nao,Nao,6.14,2,,ACK
1358.12921,TCP,FAST_RETX,1103,0,1024,1078,,Nao,Sim,Nao,6.07,3.07,,"PSH,ACK"
1358.296337,TCP,DUPACK,0,1102,0,54,,Nao,Nao,Nao,6.07,3.07,,ACK
1358.308023,TCP,DUPACK,0,1102,0,54,,Nao,Nao,Nao,6.07,3.07,,ACK
1358.361787,TCP,LOSS,0,1108,0,54,,Sim,Nao,Nao,6.07,3.07,,ACK
1358.364107,TCP,TIMEOUT,1103,0,0,0,,Nao,Nao,Sim,6.07,3.07,,TIMEOUT
1358.364107,TCP,RETX,1103,0,1024,1078,,Nao,Sim,Nao,1,3.03,,"PSH,ACK"
1358.46016,TCP,LOSS,1103,0,1024,1078,,Sim,Nao,Nao,1,3.03,,DATA
1358.833901,TCP,TIMEOUT,1103,0,0,0,,Nao,Nao,Sim,1,3.03,,TIMEOUT
1358.833901,TCP,RETX,1103,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
1359.010642,TCP,ACK,0,1108,0,54,,Nao,Nao,Nao,1,2,,ACK
1359.010642,TCP,DATA,1109,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.010742,TCP,DATA,1110,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.010842,TCP,DATA,1111,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.010942,TCP,DATA,1112,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.011042,TCP,DATA,1113,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.011142,TCP,DATA,1114,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.011242,TCP,DATA,1115,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
1359.19905,TCP,LOSS,0,1109,0,54,,Sim,Nao,Nao,7,2,,ACK
1359.214428,TCP,LOSS,0,1110,0,54,,Sim,Nao,Nao,7,2,,ACK
1359.214657,TCP,ACK,0,1111,0,54,203.8152,Nao,Nao,Nao,7,2,,ACK
1359.214657,TCP,DATA,1116,0,1024,1078,,Nao,Nao,Nao,7.43,2,,"PSH,ACK"
1359.214667,TCP,ACK,0,1112,0,54,203.7252,Nao,Nao,Nao,7.43,2,,ACK
1359.214757,TCP,DATA,1117,0,1024,1078,,Nao,Nao,Nao,7.56,2,,"PSH,ACK"
1359.214857,TCP,DATA,1118,0,1024,1078,,Nao,Nao,Nao,7.56,2,,"PSH,ACK"
1359.214957,TCP,DATA,1119,0,1024,1078,,Nao,Nao,Nao,7.56,2,,"PSH,ACK"
1359.21635,TCP,ACK,0,1113,0,54,205.3088,Nao,Nao,Nao,7.56,2,,ACK
1359.21635,TCP,DATA,1120,0,1024,1078,,Nao,Nao,Nao,7.7,2,,"PSH,ACK"
1359.235689,TCP,ACK,0,1114,0,54,224.5475,Nao,Nao,Nao,7.7,2,,ACK
1359.235689,TCP,DATA,1121,0,1024,1078,,Nao,Nao,Nao,7.83,2,,"PSH,ACK"
1359.235699,TCP,LOSS,0,1115,0,54,,Sim,Nao,Nao,7.83,2,,ACK
1359.323096,TCP,LOSS,1117,0,1024,1078,,Sim,Nao,Nao,7.83,2,,DATA
1359.323126,TCP,LOSS,1120,0,1024,1078,,Sim,Nao,Nao,7.83,2,,DATA
