timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981313.116278,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827719247,3367024060,502,Nao
1779981313.11628,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827720695,3367024060,502,Nao
1779981313.116283,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827722143,3367024060,502,Nao
1779981313.11635,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827720695,10987,Nao
1779981313.116359,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827723591,10987,Nao
1779981313.116596,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827723591,3367024060,502,Nao
1779981313.116598,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827725039,3367024060,502,Nao
1779981313.116734,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827726487,10992,Nao
1779981313.11686,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827726487,3367024060,502,Nao
1779981313.116862,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827727935,3367024060,502,Nao
1779981313.116863,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827729383,3367024060,502,Nao
1779981313.116934,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827730831,10987,Nao
1779981313.117131,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827730831,3367024060,502,Nao
1779981313.117133,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827732279,3367024060,502,Nao
1779981313.117134,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827733727,3367024060,502,Nao
1779981313.11731,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827735175,10987,Nao
1779981313.117406,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827735175,3367024060,502,Nao
1779981313.117443,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827736623,3367024060,502,Nao
1779981313.117445,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827738071,3367024060,502,Nao
1779981313.117481,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827739519,10966,Nao
1779981313.117866,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827739519,3367024060,502,Nao
1779981313.117868,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827740967,3367024060,502,Nao
1779981313.117869,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827742415,3367024060,502,Nao
1779981313.117943,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827742415,10976,Nao
1779981313.118163,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827743863,3367024060,502,Nao
1779981313.118165,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827745311,3367024060,502,Nao
1779981313.118166,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827746759,3367024060,502,Nao
1779981313.118195,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827745311,10987,Nao
1779981313.118288,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827748207,10987,Nao
1779981313.118449,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827748207,3367024060,502,Nao
1779981313.118451,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827749655,3367024060,502,Nao
1779981313.118525,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827751103,10992,Nao
1779981313.118842,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827751103,3367024060,502,Nao
1779981313.118844,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827752551,3367024060,502,Nao
1779981313.118845,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827753999,3367024060,502,Nao
1779981313.118908,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827755447,10987,Nao
1779981313.11912,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827755447,3367024060,502,Nao
1779981313.119124,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827756895,3367024060,502,Nao
1779981313.119125,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827758343,3367024060,502,Nao
1779981313.119354,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827759791,3367024060,502,Nao
1779981313.119356,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827761239,3367024060,502,Nao
1779981313.119357,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827762687,3367024060,502,Nao
1779981313.119462,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827764135,10953,Nao
1779981313.119647,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827764135,3367024060,502,Nao
1779981313.11965,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827765583,3367024060,502,Nao
1779981313.119651,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827767031,3367024060,502,Nao
1779981313.119686,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827767031,10973,Nao
1779981313.119919,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827768479,3367024060,502,Nao
1779981313.11997,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827769927,3367024060,502,Nao
1779981313.119972,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827771375,3367024060,502,Nao
1779981313.120038,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827772823,10945,Nao
1779981313.120257,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827772823,3367024060,502,Nao
1779981313.120259,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827774271,3367024060,502,Nao
1779981313.120291,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827775719,10976,Nao
1779981313.120544,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827775719,3367024060,502,Nao
1779981313.120546,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827777167,3367024060,502,Nao
1779981313.120547,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827778615,3367024060,502,Nao
1779981313.120604,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827778615,10976,Nao
1779981313.120799,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827780063,3367024060,502,Nao
1779981313.120801,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827781511,3367024060,502,Nao
1779981313.120802,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827782959,3367024060,502,Nao
1779981313.120831,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827781511,10987,Nao
1779981313.121001,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827784407,10987,Nao
1779981313.121167,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827784407,3367024060,502,Nao
1779981313.121328,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827785855,3367024060,502,Nao
1779981313.121337,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827787303,3367024060,502,Nao
1779981313.121378,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827788751,10987,Nao
1779981313.121579,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827788751,3367024060,502,Nao
1779981313.121581,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827790199,3367024060,502,Nao
1779981313.121582,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827791647,3367024060,502,Nao
1779981313.12174,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827793095,10987,Nao
1779981313.121908,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827793095,3367024060,502,Nao
1779981313.12191,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827794543,3367024060,502,Nao
1779981313.12191,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827795991,3367024060,502,Nao
1779981313.122073,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827797439,10987,Nao
1779981313.122188,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827797439,3367024060,502,Nao
1779981313.12219,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827798887,3367024060,502,Nao
1779981313.12227,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827800335,10992,Nao
1779981313.122456,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827800335,3367024060,502,Nao
1779981313.122483,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827801783,3367024060,502,Nao
1779981313.122486,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827803231,3367024060,502,Nao
1779981313.122563,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827804679,10987,Nao
1779981313.122781,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827804679,3367024060,502,Nao
1779981313.122783,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827806127,3367024060,502,Nao
1779981313.122784,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827807575,3367024060,502,Nao
1779981313.122936,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827809023,10987,Nao
1779981313.123039,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827809023,3367024060,502,Nao
1779981313.123041,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827810471,3367024060,502,Nao
1779981313.123116,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827811919,10992,Nao
1779981313.12318,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827811919,3367024060,502,Nao
1779981313.123424,TCP,172.18.0.4,36928,172.18.0.3,5001,570,504,64,"PSH,ACK",1827813367,3367024060,502,Nao
1779981313.123445,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827813871,10992,Nao
1779981313.123492,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827813871,3367024060,502,Nao
1779981313.123494,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827815319,3367024060,502,Nao
1779981313.123553,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827816767,10992,Nao
1779981313.123808,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827816767,3367024060,502,Nao
1779981313.12381,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827818215,3367024060,502,Nao
1779981313.123811,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827819663,3367024060,502,Nao
1779981313.123913,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827821111,10987,Nao
1779981313.124091,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827821111,3367024060,502,Nao
1779981313.124093,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827822559,3367024060,502,Nao
1779981313.124093,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827824007,3367024060,502,Nao
1779981313.124367,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827825455,3367024060,502,Nao
1779981313.124369,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827826903,3367024060,502,Nao
1779981313.12437,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827828351,3367024060,502,Nao
1779981313.124403,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827825455,10987,Nao
1779981313.124589,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827829799,10966,Nao
1779981313.12462,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827829799,3367024060,502,Nao
1779981313.124622,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827831247,3367024060,502,Nao
1779981313.124623,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827832695,3367024060,502,Nao
1779981313.124828,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827834143,10945,Nao
1779981313.124876,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827834143,3367024060,502,Nao
1779981313.124878,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827835591,3367024060,502,Nao
1779981313.125058,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827837039,10992,Nao
1779981313.125173,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827837039,3367024060,502,Nao
1779981313.125176,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827838487,3367024060,502,Nao
1779981313.125178,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827839935,3367024060,502,Nao
1779981313.125319,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827841383,10987,Nao
1779981313.125459,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827841383,3367024060,502,Nao
1779981313.125461,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827842831,3367024060,502,Nao
1779981313.125462,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827844279,3367024060,502,Nao
1779981313.125678,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827845727,10966,Nao
1779981313.125679,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827845727,3367024060,502,Nao
1779981313.125681,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827847175,3367024060,502,Nao
1779981313.125682,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827848623,3367024060,502,Nao
1779981313.125908,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827850071,10945,Nao
1779981313.126008,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827850071,3367024060,502,Nao
1779981313.126019,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827851519,3367024060,502,Nao
1779981313.126022,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827852967,3367024060,502,Nao
1779981313.12615,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827854415,10924,Nao
1779981313.126387,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827854415,3367024060,502,Nao
1779981313.126393,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827855863,3367024060,502,Nao
1779981313.126396,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827857311,3367024060,502,Nao
1779981313.12643,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827857311,10976,Nao
1779981313.126675,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827858759,3367024060,502,Nao
1779981313.126708,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827860207,10976,Nao
1779981313.126857,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827860207,3367024060,502,Nao
1779981313.127039,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827861655,3367024060,502,Nao
1779981313.127045,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827863103,3367024060,502,Nao
1779981313.127048,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827864551,3367024060,502,Nao
1779981313.127108,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827863103,10987,Nao
1779981313.127118,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827865999,10987,Nao
1779981313.127298,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827865999,3367024060,502,Nao
1779981313.1273,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827867447,3367024060,502,Nao
1779981313.127301,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827868895,3367024060,502,Nao
1779981313.127351,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827870343,10966,Nao
1779981313.12752,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827870343,3367024060,502,Nao
1779981313.127523,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827871791,3367024060,502,Nao
1779981313.127525,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827873239,3367024060,502,Nao
1779981313.127596,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827874687,10945,Nao
1779981313.127744,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827874687,3367024060,502,Nao
1779981313.127749,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827876135,3367024060,502,Nao
1779981313.12775,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827877583,3367024060,502,Nao
1779981313.127788,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827877583,10976,Nao
1779981313.128099,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827879031,3367024060,502,Nao
1779981313.128102,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827880479,3367024060,502,Nao
1779981313.128104,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827881927,3367024060,502,Nao
1779981313.128153,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827880479,10976,Nao
1779981313.12834,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827883375,10987,Nao
1779981313.128345,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827883375,3367024060,502,Nao
1779981313.128347,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827884823,3367024060,502,Nao
1779981313.128522,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827886271,10992,Nao
1779981313.128573,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827886271,3367024060,502,Nao
1779981313.128575,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827887719,3367024060,502,Nao
1779981313.128576,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827889167,3367024060,502,Nao
1779981313.128713,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827890615,10987,Nao
1779981313.128802,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827890615,3367024060,502,Nao
1779981313.128804,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827892063,3367024060,502,Nao
1779981313.128805,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827893511,3367024060,502,Nao
1779981313.128937,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827894959,10966,Nao
1779981313.129057,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827894959,3367024060,502,Nao
1779981313.129059,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827896407,3367024060,502,Nao
1779981313.12906,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827897855,3367024060,502,Nao
1779981313.129253,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827899303,10945,Nao
1779981313.129467,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827899303,3367024060,502,Nao
1779981313.129469,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827900751,3367024060,502,Nao
1779981313.12947,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827902199,3367024060,502,Nao
1779981313.129513,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827902199,10976,Nao
1779981313.12974,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827903647,3367024060,502,Nao
1779981313.129742,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827905095,3367024060,502,Nao
1779981313.129773,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827905095,10976,Nao
1779981313.12978,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827906543,3367024060,502,Nao
1779981313.129901,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827907991,10987,Nao
1779981313.130041,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827907991,3367024060,502,Nao
1779981313.130043,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827909439,3367024060,502,Nao
1779981313.130126,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827910887,10992,Nao
1779981313.130339,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827910887,3367024060,502,Nao
1779981313.130341,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827912335,3367024060,502,Nao
1779981313.130341,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827913783,3367024060,502,Nao
1779981313.13041,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827915231,10987,Nao
1779981313.130659,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827915231,3367024060,502,Nao
1779981313.130661,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827916679,3367024060,502,Nao
1779981313.130662,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827918127,3367024060,502,Nao
1779981313.130805,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827919575,10987,Nao
1779981313.130918,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827919575,3367024060,502,Nao
1779981313.13092,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827921023,3367024060,502,Nao
1779981313.13092,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827922471,3367024060,502,Nao
1779981313.131027,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827923919,10966,Nao
1779981313.1314,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827923919,3367024060,502,Nao
1779981313.131402,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827925367,3367024060,502,Nao
1779981313.131403,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827926815,3367024060,502,Nao
1779981313.131433,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827926815,10976,Nao
1779981313.1317,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827928263,3367024060,502,Nao
1779981313.131702,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827929711,3367024060,502,Nao
1779981313.131703,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827931159,3367024060,502,Nao
1779981313.13175,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827929711,10987,Nao
1779981313.131841,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827932607,10987,Nao
1779981313.131995,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827932607,3367024060,502,Nao
1779981313.131997,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827934055,3367024060,502,Nao
1779981313.132182,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827935503,10992,Nao
1779981313.132253,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827935503,3367024060,502,Nao
1779981313.132255,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827936951,3367024060,502,Nao
1779981313.132256,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827938399,3367024060,502,Nao
1779981313.132327,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827939847,10987,Nao
1779981313.132595,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827939847,3367024060,502,Nao
1779981313.132598,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827941295,3367024060,502,Nao
1779981313.132598,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827942743,3367024060,502,Nao
1779981313.132764,TCP,172.18.0.3,5001,172.18.0.4,36928,66,0,64,ACK,3367024060,1827944191,10987,Nao
1779981313.132852,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827944191,3367024060,502,Nao
1779981313.132854,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827945639,3367024060,502,Nao
1779981313.132855,TCP,172.18.0.4,36928,172.18.0.3,5001,1514,1448,64,ACK,1827947087,3367024060,502,Nao
