timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
278.124146,R-UDP,ACK,0,8983,0,106,102.8908,Nao,Nao,Nao,,,10,ACK
278.124156,R-UDP,ACK,0,8984,0,106,102.8008,Nao,Nao,Nao,,,10,ACK
278.124216,R-UDP,DATA,8991,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.124316,R-UDP,DATA,8992,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.124416,R-UDP,DATA,8993,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.124516,R-UDP,DATA,8994,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.132415,R-UDP,ACK,0,8985,0,106,110.9589,Nao,Nao,Nao,,,10,ACK
278.132415,R-UDP,DATA,8995,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.132425,R-UDP,ACK,0,8986,0,106,109.88,Nao,Nao,Nao,,,10,ACK
278.132515,R-UDP,DATA,8996,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.173544,R-UDP,LOSS,8987,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.1836,R-UDP,LOSS,8993,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.18363,R-UDP,LOSS,8996,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.225272,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.225282,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.228178,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.228507,R-UDP,LOSS,0,8986,0,106,,Sim,Nao,Nao,,,10,ACK
278.235691,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.235701,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.236695,R-UDP,DUPACK,0,8986,0,106,,Nao,Nao,Nao,,,10,ACK
278.256373,R-UDP,TIMEOUT,8987,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
278.256373,R-UDP,RETX,8987,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8988,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8989,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8990,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8991,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8992,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8993,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8994,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8995,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.256373,R-UDP,RETX,8996,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.353959,R-UDP,ACK,0,8987,0,106,97.5861,Nao,Nao,Nao,,,10,ACK
278.353959,R-UDP,DATA,8997,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.366362,R-UDP,LOSS,0,8988,0,106,,Sim,Nao,Nao,,,10,ACK
278.366372,R-UDP,LOSS,0,8989,0,106,,Sim,Nao,Nao,,,10,ACK
278.366382,R-UDP,ACK,0,8990,0,106,110.0089,Nao,Nao,Nao,,,10,ACK
278.366382,R-UDP,DATA,8998,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.366482,R-UDP,DATA,8999,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.366582,R-UDP,DATA,9000,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.367124,R-UDP,ACK,0,8991,0,106,110.7517,Nao,Nao,Nao,,,10,ACK
278.367124,R-UDP,DATA,9001,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.367134,R-UDP,ACK,0,8992,0,106,110.7617,Nao,Nao,Nao,,,10,ACK
278.367144,R-UDP,ACK,0,8993,0,106,110.7717,Nao,Nao,Nao,,,10,ACK
278.367224,R-UDP,DATA,9002,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.367324,R-UDP,DATA,9003,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.367981,R-UDP,ACK,0,8994,0,106,111.6084,Nao,Nao,Nao,,,10,ACK
278.367981,R-UDP,DATA,9004,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.367991,R-UDP,ACK,0,8995,0,106,111.6184,Nao,Nao,Nao,,,10,ACK
278.368001,R-UDP,ACK,0,8996,0,106,111.6284,Nao,Nao,Nao,,,10,ACK
278.368081,R-UDP,DATA,9005,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.368181,R-UDP,DATA,9006,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.424622,R-UDP,LOSS,9004,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.454539,R-UDP,ACK,0,8997,0,106,100.5806,Nao,Nao,Nao,,,10,ACK
278.454539,R-UDP,DATA,9007,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.461331,R-UDP,ACK,0,8998,0,106,94.9497,Nao,Nao,Nao,,,10,ACK
278.461331,R-UDP,DATA,9008,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.461341,R-UDP,ACK,0,8999,0,106,94.8597,Nao,Nao,Nao,,,10,ACK
278.461351,R-UDP,ACK,0,9000,0,106,94.7697,Nao,Nao,Nao,,,10,ACK
278.461431,R-UDP,DATA,9009,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.461531,R-UDP,DATA,9010,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.466238,R-UDP,LOSS,0,9001,0,106,,Sim,Nao,Nao,,,10,ACK
278.475834,R-UDP,ACK,0,9002,0,106,108.61,Nao,Nao,Nao,,,10,ACK
278.475834,R-UDP,DATA,9011,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.475844,R-UDP,ACK,0,9003,0,106,108.52,Nao,Nao,Nao,,,10,ACK
278.475911,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.475921,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.475934,R-UDP,DATA,9012,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.476034,R-UDP,DATA,9013,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.550738,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.56069,R-UDP,LOSS,0,9003,0,106,,Sim,Nao,Nao,,,10,ACK
278.568624,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.568634,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.568644,R-UDP,LOSS,0,9003,0,106,,Sim,Nao,Nao,,,10,ACK
278.590239,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.590249,R-UDP,DUPACK,0,9003,0,106,,Nao,Nao,Nao,,,10,ACK
278.607154,R-UDP,TIMEOUT,9004,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
278.607154,R-UDP,RETX,9004,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9005,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9006,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9007,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9008,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9009,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9010,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9011,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9012,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.607154,R-UDP,RETX,9013,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.665426,R-UDP,LOSS,9005,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.665506,R-UDP,LOSS,9013,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.683414,R-UDP,ACK,0,9004,0,106,76.2603,Nao,Nao,Nao,,,10,ACK
278.683414,R-UDP,DATA,9014,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.710643,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.710653,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.711811,R-UDP,LOSS,0,9004,0,106,,Sim,Nao,Nao,,,10,ACK
278.719157,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.719167,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.719177,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.722176,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.783506,R-UDP,DUPACK,0,9004,0,106,,Nao,Nao,Nao,,,10,ACK
278.814724,R-UDP,TIMEOUT,9005,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
278.814724,R-UDP,RETX,9005,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9006,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9007,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9008,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9009,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9010,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9011,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9012,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9013,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.814724,R-UDP,RETX,9014,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
278.90992,R-UDP,ACK,0,9005,0,106,95.1964,Nao,Nao,Nao,,,10,ACK
278.90992,R-UDP,DATA,9015,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.90993,R-UDP,ACK,0,9006,0,106,95.2064,Nao,Nao,Nao,,,10,ACK
278.91002,R-UDP,DATA,9016,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.913357,R-UDP,ACK,0,9007,0,106,98.6335,Nao,Nao,Nao,,,10,ACK
278.913357,R-UDP,DATA,9017,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.915496,R-UDP,ACK,0,9008,0,106,100.7719,Nao,Nao,Nao,,,10,ACK
278.915496,R-UDP,DATA,9018,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.915506,R-UDP,ACK,0,9009,0,106,100.7819,Nao,Nao,Nao,,,10,ACK
278.915596,R-UDP,DATA,9019,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.920399,R-UDP,ACK,0,9010,0,106,105.6751,Nao,Nao,Nao,,,10,ACK
278.920399,R-UDP,DATA,9020,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.920409,R-UDP,ACK,0,9011,0,106,105.6851,Nao,Nao,Nao,,,10,ACK
278.920419,R-UDP,ACK,0,9012,0,106,105.6951,Nao,Nao,Nao,,,10,ACK
278.920499,R-UDP,DATA,9021,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.920599,R-UDP,DATA,9022,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.922881,R-UDP,ACK,0,9013,0,106,108.1575,Nao,Nao,Nao,,,10,ACK
278.922881,R-UDP,DATA,9023,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.922891,R-UDP,ACK,0,9014,0,106,108.1675,Nao,Nao,Nao,,,10,ACK
278.922981,R-UDP,DATA,9024,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
278.97554,R-UDP,LOSS,9023,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
278.97555,R-UDP,LOSS,9024,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.006216,R-UDP,ACK,0,9015,0,106,96.2959,Nao,Nao,Nao,,,10,ACK
279.006216,R-UDP,DATA,9025,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.006226,R-UDP,ACK,0,9016,0,106,96.2059,Nao,Nao,Nao,,,10,ACK
279.006316,R-UDP,DATA,9026,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.020928,R-UDP,ACK,0,9017,0,106,107.5712,Nao,Nao,Nao,,,10,ACK
279.020928,R-UDP,DATA,9027,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.022872,R-UDP,ACK,0,9018,0,106,107.3762,Nao,Nao,Nao,,,10,ACK
279.022872,R-UDP,DATA,9028,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.022882,R-UDP,ACK,0,9019,0,106,107.2862,Nao,Nao,Nao,,,10,ACK
279.022892,R-UDP,ACK,0,9020,0,106,102.493,Nao,Nao,Nao,,,10,ACK
279.022972,R-UDP,DATA,9029,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.023072,R-UDP,DATA,9030,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.023528,R-UDP,ACK,0,9021,0,106,103.0295,Nao,Nao,Nao,,,10,ACK
279.023528,R-UDP,DATA,9031,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.023969,R-UDP,ACK,0,9022,0,106,103.37,Nao,Nao,Nao,,,10,ACK
279.023969,R-UDP,DATA,9032,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.064983,R-UDP,LOSS,9027,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.08082,R-UDP,LOSS,9030,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.114052,R-UDP,DUPACK,0,9022,0,106,,Nao,Nao,Nao,,,10,ACK
279.119633,R-UDP,DUPACK,0,9022,0,106,,Nao,Nao,Nao,,,10,ACK
279.13237,R-UDP,LOSS,0,9022,0,106,,Sim,Nao,Nao,,,10,ACK
279.13238,R-UDP,DUPACK,0,9022,0,106,,Nao,Nao,Nao,,,10,ACK
279.13239,R-UDP,LOSS,0,9022,0,106,,Sim,Nao,Nao,,,10,ACK
279.1324,R-UDP,DUPACK,0,9022,0,106,,Nao,Nao,Nao,,,10,ACK
279.138593,R-UDP,TIMEOUT,9023,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
279.138593,R-UDP,RETX,9023,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9024,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9025,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9026,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9027,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9028,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9029,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9030,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9031,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.138593,R-UDP,RETX,9032,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.241627,R-UDP,ACK,0,9023,0,106,103.0343,Nao,Nao,Nao,,,10,ACK
279.241627,R-UDP,DATA,9033,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.254899,R-UDP,ACK,0,9024,0,106,116.3065,Nao,Nao,Nao,,,10,ACK
279.254899,R-UDP,DATA,9034,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.254909,R-UDP,ACK,0,9025,0,106,116.3165,Nao,Nao,Nao,,,10,ACK
279.254919,R-UDP,ACK,0,9026,0,106,116.3265,Nao,Nao,Nao,,,10,ACK
279.254929,R-UDP,LOSS,0,9027,0,106,,Sim,Nao,Nao,,,10,ACK
279.254939,R-UDP,ACK,0,9028,0,106,116.3465,Nao,Nao,Nao,,,10,ACK
279.254949,R-UDP,ACK,0,9029,0,106,116.3565,Nao,Nao,Nao,,,10,ACK
279.254959,R-UDP,ACK,0,9030,0,106,116.3665,Nao,Nao,Nao,,,10,ACK
279.254969,R-UDP,ACK,0,9031,0,106,116.3765,Nao,Nao,Nao,,,10,ACK
279.254979,R-UDP,ACK,0,9032,0,106,116.3865,Nao,Nao,Nao,,,10,ACK
279.254999,R-UDP,DATA,9035,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255099,R-UDP,DATA,9036,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255199,R-UDP,DATA,9037,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255299,R-UDP,DATA,9038,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255399,R-UDP,DATA,9039,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255499,R-UDP,DATA,9040,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255599,R-UDP,DATA,9041,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.255699,R-UDP,DATA,9042,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.306066,R-UDP,LOSS,9034,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.311119,R-UDP,LOSS,9041,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.332312,R-UDP,ACK,0,9033,0,106,90.6848,Nao,Nao,Nao,,,10,ACK
279.332312,R-UDP,DATA,9043,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.36385,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.36386,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.36387,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.36388,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.36389,R-UDP,LOSS,0,9033,0,106,,Sim,Nao,Nao,,,10,ACK
279.3639,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.36391,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.445994,R-UDP,DUPACK,0,9033,0,106,,Nao,Nao,Nao,,,10,ACK
279.455535,R-UDP,TIMEOUT,9034,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
279.455535,R-UDP,RETX,9034,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9035,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9036,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9037,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9038,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9039,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9040,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9041,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9042,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.455535,R-UDP,RETX,9043,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.512921,R-UDP,LOSS,9042,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.563595,R-UDP,ACK,0,9034,0,106,108.0592,Nao,Nao,Nao,,,10,ACK
279.563595,R-UDP,DATA,9044,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.563605,R-UDP,ACK,0,9035,0,106,108.0692,Nao,Nao,Nao,,,10,ACK
279.563615,R-UDP,ACK,0,9036,0,106,108.0792,Nao,Nao,Nao,,,10,ACK
279.563695,R-UDP,DATA,9045,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.563795,R-UDP,DATA,9046,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.564667,R-UDP,LOSS,0,9037,0,106,,Sim,Nao,Nao,,,10,ACK
279.573811,R-UDP,ACK,0,9038,0,106,118.2759,Nao,Nao,Nao,,,10,ACK
279.573811,R-UDP,DATA,9047,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.573821,R-UDP,ACK,0,9039,0,106,118.2859,Nao,Nao,Nao,,,10,ACK
279.573831,R-UDP,ACK,0,9040,0,106,118.2959,Nao,Nao,Nao,,,10,ACK
279.573841,R-UDP,ACK,0,9041,0,106,118.3059,Nao,Nao,Nao,,,10,ACK
279.573851,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.573911,R-UDP,DATA,9048,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.574011,R-UDP,DATA,9049,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.574111,R-UDP,DATA,9050,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.574211,R-UDP,DATA,9051,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.630121,R-UDP,LOSS,9048,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.6586,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.662783,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.66335,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.673747,R-UDP,LOSS,0,9041,0,106,,Sim,Nao,Nao,,,10,ACK
279.683591,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.683601,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.683611,R-UDP,DUPACK,0,9041,0,106,,Nao,Nao,Nao,,,10,ACK
279.697065,R-UDP,TIMEOUT,9042,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
279.697065,R-UDP,RETX,9042,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9043,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9044,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9045,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9046,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9047,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9048,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9049,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9050,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.697065,R-UDP,RETX,9051,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.753158,R-UDP,LOSS,9049,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.797025,R-UDP,ACK,0,9042,0,106,99.9602,Nao,Nao,Nao,,,10,ACK
279.797025,R-UDP,DATA,9052,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.797035,R-UDP,ACK,0,9043,0,106,99.9702,Nao,Nao,Nao,,,10,ACK
279.797125,R-UDP,DATA,9053,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.803383,R-UDP,ACK,0,9044,0,106,106.3183,Nao,Nao,Nao,,,10,ACK
279.803383,R-UDP,DATA,9054,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.803393,R-UDP,ACK,0,9045,0,106,106.3283,Nao,Nao,Nao,,,10,ACK
279.803403,R-UDP,ACK,0,9046,0,106,106.3383,Nao,Nao,Nao,,,10,ACK
279.803413,R-UDP,ACK,0,9047,0,106,106.3483,Nao,Nao,Nao,,,10,ACK
279.803423,R-UDP,ACK,0,9048,0,106,106.3583,Nao,Nao,Nao,,,10,ACK
279.803483,R-UDP,DATA,9055,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.803583,R-UDP,DATA,9056,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.803683,R-UDP,DATA,9057,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.803783,R-UDP,DATA,9058,0,1024,1130,,Nao,Nao,Nao,,,10,DATA
279.805696,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.80802,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.849519,R-UDP,LOSS,9052,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
279.908329,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.908339,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.913499,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.913509,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.913519,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.913746,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
279.926647,R-UDP,TIMEOUT,9049,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
279.926647,R-UDP,RETX,9049,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9050,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9051,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9052,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9053,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9054,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9055,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9056,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9057,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.926647,R-UDP,RETX,9058,0,1024,1130,,Nao,Sim,Nao,,,10,DATA
279.984869,R-UDP,LOSS,9049,0,1024,1130,,Sim,Nao,Nao,,,10,DATA
280.042922,R-UDP,LOSS,0,9048,0,106,,Sim,Nao,Nao,,,10,ACK
280.042932,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.042942,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.042952,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.042962,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.042972,R-UDP,LOSS,0,9048,0,106,,Sim,Nao,Nao,,,10,ACK
280.042982,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.042992,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.043002,R-UDP,DUPACK,0,9048,0,106,,Nao,Nao,Nao,,,10,ACK
280.04987,R-UDP,TIMEOUT,9049,0,0,0,,Nao,Nao,Sim,,,10,TIMEOUT
