timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981319.754976,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.75506,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.756319,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.756613,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.75674,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.75682,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.758272,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.758371,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.758587,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.758678,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.76172,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.762024,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.762191,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.762264,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.76296,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.76307,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.764204,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.764379,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.764828,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.76513,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.766051,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.766159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.767987,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.768089,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.768369,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.768429,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.769347,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.769669,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.770281,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.770348,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.77432,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.774401,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.774727,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.774828,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.775668,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.775972,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.777081,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.777159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.777397,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.777456,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.778269,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.778354,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.779187,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.779637,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.780139,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.780215,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.781452,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.781527,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.781797,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.781859,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.785985,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.786287,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.786345,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.786397,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.787338,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.787397,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.788853,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.788924,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.790144,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.790486,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.79057,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.790625,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.791602,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.791662,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.793033,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.793105,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.794051,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.794354,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.794544,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.794625,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.797832,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.798053,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.798288,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.798389,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.799242,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.799606,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.800074,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.800171,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.801972,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.802093,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.80232,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.802414,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.803292,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.80361,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.804076,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.804159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.806041,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.806137,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.807246,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.807339,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.809683,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.810053,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.81014,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.810252,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.811681,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.811869,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.812081,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.812182,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.813066,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.813501,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.813973,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.814092,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.814744,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.814878,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.815528,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.815628,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.816992,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.817338,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.818204,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.818295,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.821714,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.821822,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.82214,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.822244,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.823362,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.82367,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.824958,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.825063,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.825356,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.825472,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.826816,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.826909,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.827765,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.828111,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.828159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.828224,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.829371,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.829566,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.82975,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.829851,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.833295,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.833596,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.833747,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.833824,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.834492,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.83459,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.836485,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.836605,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.837047,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.837527,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.838013,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.838117,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.840052,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.840171,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.840449,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.840591,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.841513,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.841889,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.842533,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.842633,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.845368,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.84561,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.845713,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.845811,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.846685,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.847131,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.847549,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.847639,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.848447,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.848531,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.849375,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.849464,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.851023,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.851328,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.851827,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.851952,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.852831,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.852942,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.853627,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.85372,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.857459,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.857884,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.857959,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.858037,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.859279,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.859393,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.85965,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.859788,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.860579,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.861008,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.861487,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.861709,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.862334,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.86248,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.863228,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.863329,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.864125,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.864522,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.86501,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.865129,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.869452,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.869587,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.869959,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.870057,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.870922,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.871291,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.872558,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.872657,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.872967,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.873054,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.874797,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.874885,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.875849,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.876155,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.876241,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.876345,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.8777,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.877819,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.878168,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.878266,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.88133,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.88169,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.88192,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.881985,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.882563,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.88265,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.884004,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.884118,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.884664,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.884966,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.885915,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.886007,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.887675,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.887822,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.888185,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.888273,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.889486,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.889826,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.890578,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.890689,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.893131,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.893221,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.894599,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.894734,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.895555,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.895887,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.896095,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.89618,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.897085,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.897181,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.897502,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.897616,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.898669,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.899053,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.89962,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.89971,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.900687,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.900812,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.901597,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.901684,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.90491,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.905229,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.906489,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.906586,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.908079,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.90818,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.908464,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.908571,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.909554,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.909844,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.910914,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.911007,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.911315,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.911432,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.912696,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.912945,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.913521,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.913953,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.914075,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.914159,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.916553,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.916707,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.917492,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.917614,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.919588,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.919907,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.920076,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.920143,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.920757,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.920863,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.922727,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981319.922817,UDP,172.18.0.2,5000,172.18.0.4,38281,106,64,64,,,,,Sim
1779981319.924471,UDP,172.18.0.4,38281,172.18.0.2,5000,1130,1088,64,,,,,Sim
