timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981400.506901,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841324358,2701,Nao
1779981400.506933,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841327254,2689,Nao
1779981400.557045,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841327254,3828198141,502,Nao
1779981400.557053,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841328702,3828198141,502,Nao
1779981400.557162,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841330150,2701,Nao
1779981400.607218,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841330150,3828198141,502,Nao
1779981400.607223,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841331598,3828198141,502,Nao
1779981400.607224,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841333046,3828198141,502,Nao
1779981400.607298,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841333046,2701,Nao
1779981400.650029,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841334494,2720,Nao
1779981400.657353,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841334494,3828198141,502,Nao
1779981400.657411,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841337390,2720,Nao
1779981400.700138,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841337390,3828198141,502,Nao
1779981400.700264,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841340286,2720,Nao
1779981400.707474,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841340286,3828198141,502,Nao
1779981400.707543,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841343182,2720,Nao
1779981400.750366,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841343182,3828198141,502,Nao
1779981400.750481,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841346078,2720,Nao
1779981400.757607,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841346078,3828198141,502,Nao
1779981400.757611,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841348974,3828198141,502,Nao
1779981400.757715,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841350422,2712,Nao
1779981400.800585,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841350422,3828198141,502,Nao
1779981400.800714,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841353318,2720,Nao
1779981400.807781,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841353318,3828198141,502,Nao
1779981400.807786,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841356214,3828198141,502,Nao
1779981400.807862,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841359110,2705,Nao
1779981400.851306,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841359110,3828198141,502,Nao
1779981400.851404,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841362006,2705,Nao
1779981400.85793,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841362006,3828198141,502,Nao
1779981400.857934,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841364902,3828198141,502,Nao
1779981400.857936,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841367798,3828198141,502,Nao
1779981400.858025,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841364902,2705,Nao
1779981400.858076,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841369246,2694,Nao
1779981400.90147,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841369246,3828198141,502,Nao
1779981400.90153,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841372142,2705,Nao
1779981400.908077,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841372142,3828198141,502,Nao
1779981400.908121,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841375038,2705,Nao
1779981400.908133,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841375038,3828198141,502,Nao
1779981400.908134,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841377934,3828198141,502,Nao
1779981400.908215,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841380830,2677,Nao
1779981400.951611,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841380830,3828198141,502,Nao
1779981400.951703,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841383726,2705,Nao
1779981400.958206,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841383726,3828198141,502,Nao
1779981400.958291,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841386622,2705,Nao
1779981400.958326,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841386622,3828198141,502,Nao
1779981400.958329,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841389518,3828198141,502,Nao
1779981400.958417,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841392414,2677,Nao
1779981401.001774,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841393862,3828198141,502,Nao
1779981401.001834,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841392414,2705,Nao
1779981401.008362,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841396758,3828198141,502,Nao
1779981401.008401,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841392414,2705,Nao
1779981401.008506,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841402550,3828198141,502,Nao
1779981401.008544,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3841392414,2705,Nao
1779981401.051925,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841392414,3828198141,502,Nao
1779981401.052004,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841399654,2661,Nao
1779981401.058584,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841399654,3828198141,502,Nao
1779981401.058588,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841405446,3828198141,502,Nao
1779981401.058671,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841405446,2687,Nao
1779981401.058713,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841408342,2687,Nao
1779981401.102052,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841408342,3828198141,502,Nao
1779981401.108742,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841409790,3828198141,502,Nao
1779981401.108746,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841412686,3828198141,502,Nao
1779981401.108842,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841412686,2705,Nao
1779981401.108903,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841415582,2705,Nao
1779981401.158938,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841415582,3828198141,502,Nao
1779981401.158947,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841418478,3828198141,502,Nao
1779981401.158949,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841421374,3828198141,502,Nao
1779981401.159066,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841418478,2705,Nao
1779981401.15913,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841424270,2687,Nao
1779981401.209157,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841424270,3828198141,502,Nao
1779981401.209231,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841430062,3828198141,502,Nao
1779981401.209235,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841432958,3828198141,502,Nao
1779981401.209389,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841427166,2705,Nao
1779981401.20942,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841427166,2705,Nao
1779981401.209434,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841427166,2705,Nao
1779981401.259472,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841434406,3828198141,502,Nao
1779981401.259479,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841437302,3828198141,502,Nao
1779981401.259481,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841427166,3828198141,502,Nao
1779981401.259588,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841427166,2705,Nao
1779981401.259604,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841428614,2694,Nao
1779981401.309721,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841428614,3828198141,502,Nao
1779981401.309731,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841440198,3828198141,502,Nao
1779981401.309733,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841441646,3828198141,502,Nao
1779981401.309893,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841440198,2659,Nao
1779981401.310047,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841443094,2656,Nao
1779981401.360003,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841443094,3828198141,502,Nao
1779981401.360105,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841444542,3828198141,502,Nao
1779981401.360108,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841447438,3828198141,502,Nao
1779981401.360159,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841447438,2675,Nao
1779981401.402141,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841448886,2723,Nao
1779981401.410262,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841448886,3828198141,502,Nao
1779981401.410401,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841451782,2723,Nao
1779981401.45221,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841451782,3828198141,502,Nao
1779981401.452275,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841454678,2723,Nao
1779981401.460526,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841454678,3828198141,502,Nao
1779981401.460531,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841457574,3828198141,502,Nao
1779981401.460595,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841459022,2712,Nao
1779981401.502332,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841459022,3828198141,502,Nao
1779981401.502412,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841461918,2723,Nao
1779981401.51067,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841464814,3828198141,502,Nao
1779981401.510715,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841461918,2723,Nao
1779981401.560779,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841470606,3828198141,502,Nao
1779981401.560841,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3841461918,2723,Nao
1779981401.580054,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841461918,3828198141,502,Nao
1779981401.580111,TCP,172.18.0.3,5001,172.18.0.4,40664,86,0,64,ACK,3828198141,3841463366,2712,Nao
1779981401.610914,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841463366,3828198141,502,Nao
1779981401.61092,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841467710,3828198141,502,Nao
1779981401.611005,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841467710,2679,Nao
1779981401.611026,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841469158,2668,Nao
1779981401.630165,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841469158,3828198141,502,Nao
1779981401.630222,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841473502,2694,Nao
1779981401.661128,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841474950,3828198141,502,Nao
1779981401.661212,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841473502,2712,Nao
1779981401.68028,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841476398,3828198141,502,Nao
1779981401.68032,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841473502,2712,Nao
1779981401.711285,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841477846,3828198141,502,Nao
1779981401.711334,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841473502,2712,Nao
1779981401.728087,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841473502,3828198141,502,Nao
1779981401.728166,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841479294,2687,Nao
1779981401.761433,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841479294,3828198141,502,Nao
1779981401.778346,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841480742,3828198141,502,Nao
1779981401.778408,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841482190,2712,Nao
1779981401.828499,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841482190,3828198141,502,Nao
1779981401.828505,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841483638,3828198141,502,Nao
1779981401.828506,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841485086,3828198141,502,Nao
1779981401.828605,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841486534,2712,Nao
1779981401.878706,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841486534,3828198141,502,Nao
1779981401.878719,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841489430,3828198141,502,Nao
1779981401.87886,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841492326,2705,Nao
1779981401.929008,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841492326,3828198141,502,Nao
1779981401.929026,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841495222,3828198141,502,Nao
1779981401.929129,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841495222,2705,Nao
1779981401.929171,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841498118,2705,Nao
1779981401.979256,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841499566,3828198141,502,Nao
1779981401.979323,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841498118,2705,Nao
1779981402.029412,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841498118,3828198141,502,Nao
1779981402.029494,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841502462,2694,Nao
1779981402.079598,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841502462,3828198141,502,Nao
1779981402.079693,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841505358,2705,Nao
1779981402.129835,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841506806,3828198141,502,Nao
1779981402.129842,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841508254,3828198141,502,Nao
1779981402.129922,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841505358,2712,Nao
1779981402.129948,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841505358,2712,Nao
1779981402.180006,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841509702,3828198141,502,Nao
1779981402.180012,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841511150,3828198141,502,Nao
1779981402.180081,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841505358,2712,Nao
1779981402.181236,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841505358,2712,Nao
1779981402.196071,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841505358,3828198141,502,Nao
1779981402.196108,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841512598,2680,Nao
1779981402.231309,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841512598,3828198141,502,Nao
1779981402.246153,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841514046,3828198141,502,Nao
1779981402.246187,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841515494,2712,Nao
1779981402.29624,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3841515494,3828198141,502,Nao
1779981402.296246,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841518390,3828198141,502,Nao
1779981402.296325,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841516942,2701,Nao
1779981402.34638,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841519838,3828198141,502,Nao
1779981402.34643,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841516942,2701,Nao
1779981402.364034,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841516942,3828198141,502,Nao
1779981402.364078,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841522734,2687,Nao
1779981402.396505,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841522734,3828198141,502,Nao
1779981402.414139,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841524182,3828198141,502,Nao
1779981402.414202,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841525630,2712,Nao
1779981402.464276,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841525630,3828198141,502,Nao
1779981402.464283,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841527078,3828198141,502,Nao
1779981402.464285,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841528526,3828198141,502,Nao
1779981402.464415,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841529974,2712,Nao
1779981402.514528,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841532870,3828198141,502,Nao
1779981402.514598,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841529974,2712,Nao
1779981402.564714,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841535766,3828198141,502,Nao
1779981402.564812,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841529974,2712,Nao
1779981402.584184,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841529974,3828198141,502,Nao
1779981402.584322,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841531422,2701,Nao
1779981402.614935,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841531422,3828198141,502,Nao
1779981402.615013,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841538662,2680,Nao
1779981402.634401,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841538662,3828198141,502,Nao
1779981402.665115,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841540110,3828198141,502,Nao
1779981402.66522,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841541558,2712,Nao
1779981402.715304,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841541558,3828198141,502,Nao
1779981402.715309,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841543006,3828198141,502,Nao
1779981402.715311,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841544454,3828198141,502,Nao
1779981402.715444,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841545902,2712,Nao
1779981402.76549,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841545902,3828198141,502,Nao
1779981402.765494,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841548798,3828198141,502,Nao
1779981402.765561,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841551694,2705,Nao
1779981402.815684,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841551694,3828198141,502,Nao
1779981402.815692,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841554590,3828198141,502,Nao
1779981402.815808,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841554590,2705,Nao
1779981402.815861,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841557486,2705,Nao
1779981402.866364,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841558934,3828198141,502,Nao
1779981402.866371,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841561830,3828198141,502,Nao
1779981402.866478,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841557486,2705,Nao
1779981402.866512,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841557486,2705,Nao
1779981402.916583,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841557486,3828198141,502,Nao
1779981402.916591,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841564726,3828198141,502,Nao
1779981402.916593,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841566174,3828198141,502,Nao
1779981402.916725,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841564726,2680,Nao
1779981402.916796,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841567622,2677,Nao
1779981402.966823,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841567622,3828198141,502,Nao
1779981402.966832,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841569070,3828198141,502,Nao
1779981402.966834,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841571966,3828198141,502,Nao
1779981402.966943,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841571966,2694,Nao
1779981403.01024,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841573414,2723,Nao
1779981403.0182,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841576310,3828198141,502,Nao
1779981403.018255,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841573414,2723,Nao
1779981403.060384,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841577758,3828198141,502,Nao
1779981403.060501,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841573414,2723,Nao
1779981403.068322,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,"PSH,ACK",3841580654,3828198141,502,Nao
1779981403.068373,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841573414,2723,Nao
1779981403.118456,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841574862,3828198141,502,Nao
1779981403.119647,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841573414,2723,Nao
1779981403.16977,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841573414,3828198141,502,Nao
1779981403.169778,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841582102,3828198141,502,Nao
1779981403.169968,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841582102,2668,Nao
1779981403.220109,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841583550,3828198141,502,Nao
1779981403.220216,TCP,172.18.0.3,5001,172.18.0.4,40664,66,0,64,ACK,3828198141,3841584998,2712,Nao
1779981403.270309,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841584998,3828198141,502,Nao
1779981403.270315,TCP,172.18.0.4,40664,172.18.0.3,5001,1514,1448,64,ACK,3841587894,3828198141,502,Nao
1779981403.270428,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841586446,2701,Nao
1779981403.320569,TCP,172.18.0.4,40664,172.18.0.3,5001,2962,2896,64,"PSH,ACK",3841589342,3828198141,502,Nao
1779981403.320655,TCP,172.18.0.3,5001,172.18.0.4,40664,78,0,64,ACK,3828198141,3841586446,2701,Nao
