timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
43806.285017,TCP,LOSS,0,7012,0,54,,Sim,Nao,Nao,5.54,2,,ACK
43806.527078,TCP,DUPACK,0,7012,0,54,,Nao,Nao,Nao,5.54,2,,ACK
43806.53721,TCP,DUPACK,0,7012,0,54,,Nao,Nao,Nao,5.54,2,,ACK
43806.586741,TCP,TIMEOUT,7013,0,0,0,,Nao,Nao,Sim,5.54,2,,TIMEOUT
43806.586741,TCP,RETX,7013,0,1024,1078,,Nao,Sim,Nao,1,2.77,,"PSH,ACK"
43806.863264,TCP,LOSS,0,7013,0,54,,Sim,Nao,Nao,1,2.77,,ACK
43807.228906,TCP,TIMEOUT,7013,0,0,0,,Nao,Nao,Sim,1,2.77,,TIMEOUT
43807.228906,TCP,RETX,7013,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43807.485634,TCP,ACK,0,7013,0,54,,Nao,Nao,Nao,1,2,,ACK
43808.769963,TCP,TIMEOUT,7014,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
43808.769963,TCP,RETX,7014,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43809.05005,TCP,ACK,0,7017,0,54,,Nao,Nao,Nao,1,2,,ACK
43809.05005,TCP,DATA,7018,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43809.05015,TCP,DATA,7019,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43809.05025,TCP,DATA,7020,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43809.05035,TCP,DATA,7021,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43809.05045,TCP,DATA,7022,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43809.188665,TCP,LOSS,7020,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
43809.322363,TCP,ACK,0,7018,0,54,272.3133,Nao,Nao,Nao,5,2,,ACK
43809.322363,TCP,DATA,7023,0,1024,1078,,Nao,Nao,Nao,5.2,2,,"PSH,ACK"
43809.322373,TCP,ACK,0,7019,0,54,272.2233,Nao,Nao,Nao,5.2,2,,ACK
43809.322383,TCP,LOSS,0,7019,0,54,,Sim,Nao,Nao,5.39,2,,ACK
43809.322463,TCP,DATA,7024,0,1024,1078,,Nao,Nao,Nao,5.39,2,,"PSH,ACK"
43809.326024,TCP,DUPACK,0,7019,0,54,,Nao,Nao,Nao,5.39,2,,ACK
43809.573383,TCP,DUPACK,0,7019,0,54,,Nao,Nao,Nao,5.39,2,,ACK
43809.573393,TCP,DUPACK,0,7019,0,54,,Nao,Nao,Nao,5.39,2,,ACK
43809.573393,TCP,FAST_RETX,7020,0,1024,1078,,Nao,Sim,Nao,5.7,2.7,,"PSH,ACK"
43809.713455,TCP,LOSS,7020,0,1024,1078,,Sim,Nao,Nao,5.7,2.7,,DATA
43809.900748,TCP,TIMEOUT,7020,0,0,0,,Nao,Nao,Sim,5.7,2.7,,TIMEOUT
43809.900748,TCP,RETX,7020,0,1024,1078,,Nao,Sim,Nao,1,2.85,,"PSH,ACK"
43810.157908,TCP,ACK,0,7024,0,54,,Nao,Nao,Nao,1,2.85,,ACK
43810.157908,TCP,DATA,7025,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.158008,TCP,DATA,7026,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.158108,TCP,DATA,7027,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.158208,TCP,DATA,7028,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.158308,TCP,DATA,7029,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.158408,TCP,DATA,7030,0,1024,1078,,Nao,Nao,Nao,6,2.85,,"PSH,ACK"
43810.40042,TCP,ACK,0,7025,0,54,242.5125,Nao,Nao,Nao,6,2.85,,ACK
43810.40042,TCP,DATA,7031,0,1024,1078,,Nao,Nao,Nao,6.17,2.85,,"PSH,ACK"
43810.40043,TCP,ACK,0,7026,0,54,242.4225,Nao,Nao,Nao,6.17,2.85,,ACK
43810.40044,TCP,ACK,0,7027,0,54,242.3325,Nao,Nao,Nao,6.33,2.85,,ACK
43810.40052,TCP,DATA,7032,0,1024,1078,,Nao,Nao,Nao,6.49,2.85,,"PSH,ACK"
43810.40062,TCP,DATA,7033,0,1024,1078,,Nao,Nao,Nao,6.49,2.85,,"PSH,ACK"
43810.429176,TCP,LOSS,0,7028,0,54,,Sim,Nao,Nao,6.49,2.85,,ACK
43810.429186,TCP,ACK,0,7029,0,54,270.878,Nao,Nao,Nao,6.49,2.85,,ACK
43810.429186,TCP,DATA,7034,0,1024,1078,,Nao,Nao,Nao,6.8,2.85,,"PSH,ACK"
43810.429196,TCP,ACK,0,7030,0,54,270.788,Nao,Nao,Nao,6.8,2.85,,ACK
43810.429286,TCP,DATA,7035,0,1024,1078,,Nao,Nao,Nao,6.94,2.85,,"PSH,ACK"
43810.429386,TCP,DATA,7036,0,1024,1078,,Nao,Nao,Nao,6.94,2.85,,"PSH,ACK"
43810.543089,TCP,LOSS,7033,0,1024,1078,,Sim,Nao,Nao,6.94,2.85,,DATA
43810.572783,TCP,LOSS,7034,0,1024,1078,,Sim,Nao,Nao,6.94,2.85,,DATA
43810.650119,TCP,ACK,0,7031,0,54,249.6983,Nao,Nao,Nao,6.94,2.85,,ACK
43810.650119,TCP,DATA,7037,0,1024,1078,,Nao,Nao,Nao,7.09,2.85,,"PSH,ACK"
43810.650219,TCP,DATA,7038,0,1024,1078,,Nao,Nao,Nao,7.09,2.85,,"PSH,ACK"
43810.671376,TCP,LOSS,0,7032,0,54,,Sim,Nao,Nao,7.09,2.85,,ACK
43810.706413,TCP,ACK,0,7032,0,54,305.8923,Nao,Nao,Nao,7.09,2.85,,ACK
43810.706413,TCP,DATA,7039,0,1024,1078,,Nao,Nao,Nao,7.23,2.85,,"PSH,ACK"
43810.717151,TCP,LOSS,0,7032,0,54,,Sim,Nao,Nao,7.23,2.85,,ACK
43810.927974,TCP,LOSS,0,7032,0,54,,Sim,Nao,Nao,7.23,2.85,,ACK
43810.927984,TCP,LOSS,0,7032,0,54,,Sim,Nao,Nao,7.23,2.85,,ACK
43810.94026,TCP,DUPACK,0,7032,0,54,,Nao,Nao,Nao,7.23,2.85,,ACK
43811.0594,TCP,TIMEOUT,7033,0,0,0,,Nao,Nao,Sim,7.23,2.85,,TIMEOUT
43811.0594,TCP,RETX,7033,0,1024,1078,,Nao,Sim,Nao,1,3.61,,"PSH,ACK"
43811.331938,TCP,ACK,0,7033,0,54,,Nao,Nao,Nao,1,3.61,,ACK
43812.037912,TCP,TIMEOUT,7034,0,0,0,,Nao,Nao,Sim,2,3.61,,TIMEOUT
43812.037912,TCP,RETX,7034,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43812.287492,TCP,ACK,0,7039,0,54,,Nao,Nao,Nao,1,2,,ACK
43812.287492,TCP,DATA,7040,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.287592,TCP,DATA,7041,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.287692,TCP,DATA,7042,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.287792,TCP,DATA,7043,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.287892,TCP,DATA,7044,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.287992,TCP,DATA,7045,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.288092,TCP,DATA,7046,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43812.435419,TCP,LOSS,7043,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
43812.526621,TCP,ACK,0,7040,0,54,239.1288,Nao,Nao,Nao,7,2,,ACK
43812.526621,TCP,DATA,7047,0,1024,1078,,Nao,Nao,Nao,7.14,2,,"PSH,ACK"
43812.56614,TCP,ACK,0,7041,0,54,278.5477,Nao,Nao,Nao,7.14,2,,ACK
43812.56614,TCP,DATA,7048,0,1024,1078,,Nao,Nao,Nao,7.28,2,,"PSH,ACK"
43812.586864,TCP,LOSS,0,7042,0,54,,Sim,Nao,Nao,7.28,2,,ACK
43812.586874,TCP,ACK,0,7042,0,54,299.1816,Nao,Nao,Nao,7.28,2,,ACK
43812.586874,TCP,DATA,7049,0,1024,1078,,Nao,Nao,Nao,7.42,2,,"PSH,ACK"
43812.586884,TCP,DUPACK,0,7042,0,54,,Nao,Nao,Nao,7.42,2,,ACK
43812.586894,TCP,DUPACK,0,7042,0,54,,Nao,Nao,Nao,7.42,2,,ACK
43812.782533,TCP,LOSS,0,7042,0,54,,Sim,Nao,Nao,7.42,2,,ACK
43812.809615,TCP,LOSS,0,7042,0,54,,Sim,Nao,Nao,7.42,2,,ACK
43812.865917,TCP,DUPACK,0,7042,0,54,,Nao,Nao,Nao,7.42,2,,ACK
43812.865917,TCP,FAST_RETX,7043,0,1024,1078,,Nao,Sim,Nao,6.71,3.71,,"PSH,ACK"
43813.010035,TCP,LOSS,7043,0,1024,1078,,Sim,Nao,Nao,6.71,3.71,,DATA
43813.235531,TCP,TIMEOUT,7043,0,0,0,,Nao,Nao,Sim,6.71,3.71,,TIMEOUT
43813.235531,TCP,RETX,7043,0,1024,1078,,Nao,Sim,Nao,1,3.36,,"PSH,ACK"
43813.351909,TCP,LOSS,7043,0,1024,1078,,Sim,Nao,Nao,1,3.36,,DATA
43813.974759,TCP,TIMEOUT,7043,0,0,0,,Nao,Nao,Sim,1,3.36,,TIMEOUT
43813.974759,TCP,RETX,7043,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43814.213251,TCP,ACK,0,7049,0,54,,Nao,Nao,Nao,1,2,,ACK
43814.213251,TCP,DATA,7050,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213351,TCP,DATA,7051,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213451,TCP,DATA,7052,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213551,TCP,DATA,7053,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213651,TCP,DATA,7054,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213751,TCP,DATA,7055,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213851,TCP,DATA,7056,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.213951,TCP,DATA,7057,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
43814.345034,TCP,LOSS,7050,0,1024,1078,,Sim,Nao,Nao,8,2,,DATA
43814.354372,TCP,LOSS,7056,0,1024,1078,,Sim,Nao,Nao,8,2,,DATA
43814.354382,TCP,LOSS,7057,0,1024,1078,,Sim,Nao,Nao,8,2,,DATA
43814.45947,TCP,DUPACK,0,7049,0,54,,Nao,Nao,Nao,8,2,,ACK
43814.48561,TCP,DUPACK,0,7049,0,54,,Nao,Nao,Nao,8,2,,ACK
43814.487274,TCP,DUPACK,0,7049,0,54,,Nao,Nao,Nao,8,2,,ACK
43814.487274,TCP,FAST_RETX,7050,0,1024,1078,,Nao,Sim,Nao,7.0,4.0,,"PSH,ACK"
43814.487284,TCP,DUPACK,0,7049,0,54,,Nao,Nao,Nao,7.0,4.0,,ACK
43814.487294,TCP,LOSS,0,7049,0,54,,Sim,Nao,Nao,7.0,4.0,,ACK
43814.620546,TCP,LOSS,7050,0,1024,1078,,Sim,Nao,Nao,7.0,4.0,,DATA
43815.96573,TCP,TIMEOUT,7050,0,0,0,,Nao,Nao,Sim,7.0,4.0,,TIMEOUT
43815.96573,TCP,RETX,7050,0,1024,1078,,Nao,Sim,Nao,1,3.5,,"PSH,ACK"
43816.081444,TCP,LOSS,7050,0,1024,1078,,Sim,Nao,Nao,1,3.5,,DATA
43818.922642,TCP,TIMEOUT,7050,0,0,0,,Nao,Nao,Sim,1,3.5,,TIMEOUT
43818.922642,TCP,RETX,7050,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43819.20547,TCP,LOSS,0,7055,0,54,,Sim,Nao,Nao,1,2,,ACK
43824.836466,TCP,TIMEOUT,7050,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
43824.836466,TCP,RETX,7050,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43825.084723,TCP,ACK,0,7055,0,54,,Nao,Nao,Nao,1,2,,ACK
43825.084723,TCP,DATA,7058,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43825.084823,TCP,DATA,7059,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43825.084923,TCP,DATA,7060,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43825.085023,TCP,DATA,7061,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43825.085123,TCP,DATA,7062,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43825.195144,TCP,LOSS,7058,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
43825.31386,TCP,DUPACK,0,7055,0,54,,Nao,Nao,Nao,7,2,,ACK
43825.342858,TCP,DUPACK,0,7055,0,54,,Nao,Nao,Nao,7,2,,ACK
43825.342868,TCP,DUPACK,0,7055,0,54,,Nao,Nao,Nao,7,2,,ACK
43825.342868,TCP,FAST_RETX,7056,0,1024,1078,,Nao,Sim,Nao,6.5,3.5,,"PSH,ACK"
43825.364195,TCP,LOSS,0,7055,0,54,,Sim,Nao,Nao,6.5,3.5,,ACK
43825.625808,TCP,ACK,0,7056,0,54,,Nao,Nao,Nao,6.5,3.5,,ACK
43837.453456,TCP,TIMEOUT,7057,0,0,0,,Nao,Nao,Sim,6.65,3.5,,TIMEOUT
43837.453456,TCP,RETX,7057,0,1024,1078,,Nao,Sim,Nao,1,3.33,,"PSH,ACK"
43837.59384,TCP,LOSS,7057,0,1024,1078,,Sim,Nao,Nao,1,3.33,,DATA
43861.108751,TCP,TIMEOUT,7057,0,0,0,,Nao,Nao,Sim,1,3.33,,TIMEOUT
43861.108751,TCP,RETX,7057,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43861.361346,TCP,ACK,0,7057,0,54,,Nao,Nao,Nao,1,2,,ACK
43908.671937,TCP,TIMEOUT,7058,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
43908.671937,TCP,RETX,7058,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43908.800888,TCP,LOSS,7058,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
43968.671937,TCP,TIMEOUT,7058,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
43968.671937,TCP,RETX,7058,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43968.914458,TCP,ACK,0,7062,0,54,,Nao,Nao,Nao,1,2,,ACK
43968.914458,TCP,DATA,7063,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43968.914558,TCP,DATA,7064,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43968.914658,TCP,DATA,7065,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43968.914758,TCP,DATA,7066,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43968.914858,TCP,DATA,7067,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43968.914958,TCP,DATA,7068,0,1024,1078,,Nao,Nao,Nao,6,2,,"PSH,ACK"
43969.044403,TCP,LOSS,7064,0,1024,1078,,Sim,Nao,Nao,6,2,,DATA
43969.165038,TCP,LOSS,0,7063,0,54,,Sim,Nao,Nao,6,2,,ACK
43969.165048,TCP,ACK,0,7063,0,54,250.5903,Nao,Nao,Nao,6,2,,ACK
43969.165048,TCP,DATA,7069,0,1024,1078,,Nao,Nao,Nao,6.17,2,,"PSH,ACK"
43969.165058,TCP,DUPACK,0,7063,0,54,,Nao,Nao,Nao,6.17,2,,ACK
43969.165287,TCP,DUPACK,0,7063,0,54,,Nao,Nao,Nao,6.17,2,,ACK
43969.180544,TCP,DUPACK,0,7063,0,54,,Nao,Nao,Nao,6.17,2,,ACK
43969.180544,TCP,FAST_RETX,7064,0,1024,1078,,Nao,Sim,Nao,6.08,3.08,,"PSH,ACK"
43969.311694,TCP,LOSS,7064,0,1024,1078,,Sim,Nao,Nao,6.08,3.08,,DATA
43969.41538,TCP,DUPACK,0,7063,0,54,,Nao,Nao,Nao,6.08,3.08,,ACK
43969.538132,TCP,TIMEOUT,7064,0,0,0,,Nao,Nao,Sim,6.08,3.08,,TIMEOUT
43969.538132,TCP,RETX,7064,0,1024,1078,,Nao,Sim,Nao,1,3.04,,"PSH,ACK"
43969.658372,TCP,LOSS,7064,0,1024,1078,,Sim,Nao,Nao,1,3.04,,DATA
43970.253309,TCP,TIMEOUT,7064,0,0,0,,Nao,Nao,Sim,1,3.04,,TIMEOUT
43970.253309,TCP,RETX,7064,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43970.378996,TCP,LOSS,7064,0,1024,1078,,Sim,Nao,Nao,1,2,,DATA
43971.683663,TCP,TIMEOUT,7064,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
43971.683663,TCP,RETX,7064,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43971.942509,TCP,ACK,0,7069,0,54,,Nao,Nao,Nao,1,2,,ACK
43971.942509,TCP,DATA,7070,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.942609,TCP,DATA,7071,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.942709,TCP,DATA,7072,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.942809,TCP,DATA,7073,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.942909,TCP,DATA,7074,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.943009,TCP,DATA,7075,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43971.943109,TCP,DATA,7076,0,1024,1078,,Nao,Nao,Nao,7,2,,"PSH,ACK"
43972.088875,TCP,LOSS,7075,0,1024,1078,,Sim,Nao,Nao,7,2,,DATA
43972.199314,TCP,ACK,0,7070,0,54,256.8054,Nao,Nao,Nao,7,2,,ACK
43972.199314,TCP,DATA,7077,0,1024,1078,,Nao,Nao,Nao,7.14,2,,"PSH,ACK"
43972.199324,TCP,ACK,0,7071,0,54,256.7154,Nao,Nao,Nao,7.14,2,,ACK
43972.199414,TCP,DATA,7078,0,1024,1078,,Nao,Nao,Nao,7.28,2,,"PSH,ACK"
43972.201009,TCP,ACK,0,7072,0,54,258.3004,Nao,Nao,Nao,7.28,2,,ACK
43972.201009,TCP,DATA,7079,0,1024,1078,,Nao,Nao,Nao,7.42,2,,"PSH,ACK"
43972.201019,TCP,ACK,0,7073,0,54,258.2104,Nao,Nao,Nao,7.42,2,,ACK
43972.201029,TCP,ACK,0,7074,0,54,258.1204,Nao,Nao,Nao,7.55,2,,ACK
43972.201109,TCP,DATA,7080,0,1024,1078,,Nao,Nao,Nao,7.69,2,,"PSH,ACK"
43972.201209,TCP,DATA,7081,0,1024,1078,,Nao,Nao,Nao,7.69,2,,"PSH,ACK"
43972.242175,TCP,LOSS,0,7074,0,54,,Sim,Nao,Nao,7.69,2,,ACK
43972.332935,TCP,LOSS,7078,0,1024,1078,,Sim,Nao,Nao,7.69,2,,DATA
43972.426466,TCP,DUPACK,0,7074,0,54,,Nao,Nao,Nao,7.69,2,,ACK
43972.471837,TCP,LOSS,0,7074,0,54,,Sim,Nao,Nao,7.69,2,,ACK
43972.479048,TCP,DUPACK,0,7074,0,54,,Nao,Nao,Nao,7.69,2,,ACK
43972.479058,TCP,LOSS,0,7074,0,54,,Sim,Nao,Nao,7.69,2,,ACK
43972.49828,TCP,TIMEOUT,7075,0,0,0,,Nao,Nao,Sim,7.69,2,,TIMEOUT
43972.49828,TCP,RETX,7075,0,1024,1078,,Nao,Sim,Nao,1,3.84,,"PSH,ACK"
43972.758428,TCP,ACK,0,7077,0,54,,Nao,Nao,Nao,1,3.84,,ACK
43973.352928,TCP,TIMEOUT,7078,0,0,0,,Nao,Nao,Sim,4,3.84,,TIMEOUT
43973.352928,TCP,RETX,7078,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43973.623284,TCP,LOSS,0,7081,0,54,,Sim,Nao,Nao,1,2,,ACK
43974.541929,TCP,TIMEOUT,7078,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
43974.541929,TCP,RETX,7078,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43974.774784,TCP,ACK,0,7081,0,54,,Nao,Nao,Nao,1,2,,ACK
43974.774784,TCP,DATA,7082,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43974.774884,TCP,DATA,7083,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43974.774984,TCP,DATA,7084,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43974.775084,TCP,DATA,7085,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43974.775184,TCP,DATA,7086,0,1024,1078,,Nao,Nao,Nao,5,2,,"PSH,ACK"
43974.912554,TCP,LOSS,7082,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
43974.918123,TCP,LOSS,7084,0,1024,1078,,Sim,Nao,Nao,5,2,,DATA
43975.024686,TCP,DUPACK,0,7081,0,54,,Nao,Nao,Nao,5,2,,ACK
43975.043155,TCP,DUPACK,0,7081,0,54,,Nao,Nao,Nao,5,2,,ACK
43975.058943,TCP,DUPACK,0,7081,0,54,,Nao,Nao,Nao,5,2,,ACK
43975.058943,TCP,FAST_RETX,7082,0,1024,1078,,Nao,Sim,Nao,5.5,2.5,,"PSH,ACK"
43975.328522,TCP,ACK,0,7083,0,54,,Nao,Nao,Nao,5.5,2.5,,ACK
43975.328522,TCP,DATA,7087,0,1024,1078,,Nao,Nao,Nao,5.86,2.5,,"PSH,ACK"
43975.328622,TCP,DATA,7088,0,1024,1078,,Nao,Nao,Nao,5.86,2.5,,"PSH,ACK"
43975.453197,TCP,LOSS,7087,0,1024,1078,,Sim,Nao,Nao,5.86,2.5,,DATA
43975.597231,TCP,DUPACK,0,7083,0,54,,Nao,Nao,Nao,5.86,2.5,,ACK
43977.706524,TCP,TIMEOUT,7084,0,0,0,,Nao,Nao,Sim,5.86,2.5,,TIMEOUT
43977.706524,TCP,RETX,7084,0,1024,1078,,Nao,Sim,Nao,1,2.93,,"PSH,ACK"
43977.979922,TCP,ACK,0,7086,0,54,,Nao,Nao,Nao,1,2.93,,ACK
43977.979922,TCP,DATA,7089,0,1024,1078,,Nao,Nao,Nao,4,2.93,,"PSH,ACK"
43977.980022,TCP,DATA,7090,0,1024,1078,,Nao,Nao,Nao,4,2.93,,"PSH,ACK"
43978.101618,TCP,LOSS,7089,0,1024,1078,,Sim,Nao,Nao,4,2.93,,DATA
43978.101628,TCP,LOSS,7090,0,1024,1078,,Sim,Nao,Nao,4,2.93,,DATA
43982.735926,TCP,TIMEOUT,7087,0,0,0,,Nao,Nao,Sim,4,2.93,,TIMEOUT
43982.735926,TCP,RETX,7087,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43982.997017,TCP,LOSS,0,7088,0,54,,Sim,Nao,Nao,1,2,,ACK
43992.247933,TCP,TIMEOUT,7087,0,0,0,,Nao,Nao,Sim,1,2,,TIMEOUT
43992.247933,TCP,RETX,7087,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
43992.493929,TCP,ACK,0,7088,0,54,,Nao,Nao,Nao,1,2,,ACK
43992.493929,TCP,DATA,7091,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
43992.763346,TCP,LOSS,0,7088,0,54,,Sim,Nao,Nao,3,2,,ACK
44011.517944,TCP,TIMEOUT,7089,0,0,0,,Nao,Nao,Sim,3,2,,TIMEOUT
44011.517944,TCP,RETX,7089,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
44011.741907,TCP,ACK,0,7089,0,54,,Nao,Nao,Nao,1,2,,ACK
44049.789937,TCP,TIMEOUT,7090,0,0,0,,Nao,Nao,Sim,2,2,,TIMEOUT
44049.789937,TCP,RETX,7090,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
44050.040498,TCP,ACK,0,7091,0,54,,Nao,Nao,Nao,1,2,,ACK
44050.040498,TCP,DATA,7092,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
44050.040598,TCP,DATA,7093,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
44050.040698,TCP,DATA,7094,0,1024,1078,,Nao,Nao,Nao,3,2,,"PSH,ACK"
44050.31874,TCP,ACK,0,7092,0,54,278.2429,Nao,Nao,Nao,3,2,,ACK
44050.31874,TCP,DATA,7095,0,1024,1078,,Nao,Nao,Nao,3.33,2,,"PSH,ACK"
44050.31875,TCP,ACK,0,7093,0,54,278.1529,Nao,Nao,Nao,3.33,2,,ACK
44050.31876,TCP,ACK,0,7094,0,54,278.0629,Nao,Nao,Nao,3.63,2,,ACK
44050.31884,TCP,DATA,7096,0,1024,1078,,Nao,Nao,Nao,3.91,2,,"PSH,ACK"
44050.31894,TCP,DATA,7097,0,1024,1078,,Nao,Nao,Nao,3.91,2,,"PSH,ACK"
44050.562675,TCP,ACK,0,7095,0,54,243.9342,Nao,Nao,Nao,3.91,2,,ACK
44050.562675,TCP,DATA,7098,0,1024,1078,,Nao,Nao,Nao,4.16,2,,"PSH,ACK"
44050.562775,TCP,DATA,7099,0,1024,1078,,Nao,Nao,Nao,4.16,2,,"PSH,ACK"
44050.569321,TCP,ACK,0,7096,0,54,250.4809,Nao,Nao,Nao,4.16,2,,ACK
44050.569321,TCP,DATA,7100,0,1024,1078,,Nao,Nao,Nao,4.4,2,,"PSH,ACK"
44050.575956,TCP,ACK,0,7097,0,54,257.0151,Nao,Nao,Nao,4.4,2,,ACK
44050.575956,TCP,DATA,7101,0,1024,1078,,Nao,Nao,Nao,4.63,2,,"PSH,ACK"
44050.685692,TCP,LOSS,7098,0,1024,1078,,Sim,Nao,Nao,4.63,2,,DATA
44050.723756,TCP,LOSS,7101,0,1024,1078,,Sim,Nao,Nao,4.63,2,,DATA
44050.811554,TCP,LOSS,0,7097,0,54,,Sim,Nao,Nao,4.63,2,,ACK
44050.845153,TCP,LOSS,0,7097,0,54,,Sim,Nao,Nao,4.63,2,,ACK
44050.886284,TCP,TIMEOUT,7098,0,0,0,,Nao,Nao,Sim,4.63,2,,TIMEOUT
44050.886284,TCP,RETX,7098,0,1024,1078,,Nao,Sim,Nao,1,2.32,,"PSH,ACK"
44051.138335,TCP,ACK,0,7100,0,54,,Nao,Nao,Nao,1,2.32,,ACK
44051.138335,TCP,DATA,7102,0,1024,1078,,Nao,Nao,Nao,4,2.32,,"PSH,ACK"
44051.138435,TCP,DATA,7103,0,1024,1078,,Nao,Nao,Nao,4,2.32,,"PSH,ACK"
44051.138535,TCP,DATA,7104,0,1024,1078,,Nao,Nao,Nao,4,2.32,,"PSH,ACK"
