timestamp,cwnd,ssthresh,fase
6025.181286,5.4,2,CONG_AVOID
6025.450091,1,2.7,TIMEOUT
6025.683338,2,2.7,SLOW_START
6026.220949,1,2,TIMEOUT
6027.296172,1,2,TIMEOUT
6029.446618,1,2,TIMEOUT
6033.747509,1,2,TIMEOUT
6042.349292,1,2,TIMEOUT
6059.552857,1,2,TIMEOUT
6093.959987,1,2,TIMEOUT
6094.155716,5,2,SLOW_START
6094.341432,5.2,2,CONG_AVOID
6094.61775,1,2.6,TIMEOUT
6094.821325,6,2.6,SLOW_START
6095.019456,6.17,2.6,CONG_AVOID
6095.048239,6.33,2.6,CONG_AVOID
6095.048249,6.49,2.6,CONG_AVOID
6095.061948,6.8,2.6,CONG_AVOID
6095.061958,6.94,2.6,CONG_AVOID
6095.212557,7.09,2.6,CONG_AVOID
6095.233587,7.23,2.6,CONG_AVOID
6095.403274,6.61,3.61,FAST_RETX
6095.612956,7.67,3.61,CONG_AVOID
6095.816849,7.8,3.61,CONG_AVOID
6095.816859,7.93,3.61,CONG_AVOID
6095.829808,6.97,3.97,FAST_RETX
6096.105292,1,3.48,TIMEOUT
6096.304635,6,3.48,SLOW_START
6096.520671,6.0,3.0,FAST_RETX
6096.710469,7.0,3.0,CONG_AVOID
6096.925953,7.14,3.0,CONG_AVOID
6096.925983,7.42,3.0,CONG_AVOID
6097.135487,6.71,3.71,FAST_RETX
6097.393044,1,3.36,TIMEOUT
6097.908158,1,2,TIMEOUT
6098.1025,7,2,SLOW_START
6099.132728,1,3.5,TIMEOUT
6099.324913,2,3.5,SLOW_START
6101.385371,1,2,TIMEOUT
6101.567496,2,2,SLOW_START
6105.688411,1,2,TIMEOUT
6105.865183,3,2,SLOW_START
6114.107014,1,2,TIMEOUT
6114.276524,3,2,SLOW_START
6130.760186,1,2,TIMEOUT
6163.727511,1,2,TIMEOUT
6163.912075,2,2,SLOW_START
6223.912075,1,2,TIMEOUT
6224.124765,3,2,SLOW_START
6224.327054,4.0,2,CONG_AVOID
6224.53593,5,2,FAST_RETX
6224.789508,1,2.5,TIMEOUT
6224.982953,5,2.5,SLOW_START
6225.213334,5.5,2.5,FAST_RETX
6225.408824,5.86,2.5,CONG_AVOID
6225.91598,1,2.93,TIMEOUT
6226.120904,4,2.93,SLOW_START
6227.135216,1,2,TIMEOUT
6229.163839,1,2,TIMEOUT
6233.221087,1,2,TIMEOUT
6233.421563,3,2,SLOW_START
6241.536058,1,2,TIMEOUT
6241.732293,2,2,SLOW_START
6257.961282,1,2,TIMEOUT
6290.419259,1,2,TIMEOUT
6290.587745,3,2,SLOW_START
6290.802018,3.33,2,CONG_AVOID
6290.802028,3.63,2,CONG_AVOID
6290.815611,3.91,2,CONG_AVOID
6291.012534,4.16,2,CONG_AVOID
6291.012544,4.4,2,CONG_AVOID
6291.012554,4.63,2,CONG_AVOID
6291.219127,5.06,2,CONG_AVOID
6291.219137,5.26,2,CONG_AVOID
6291.238693,5.45,2,CONG_AVOID
6291.417565,5.82,2,CONG_AVOID
6291.432571,6.16,2,CONG_AVOID
6291.441609,6.32,2,CONG_AVOID
6291.597213,6.48,2,CONG_AVOID
6291.599985,6.64,2,CONG_AVOID
6291.626296,6.79,2,CONG_AVOID
6291.81659,6.39,3.39,FAST_RETX
6292.075166,1,3.2,TIMEOUT
6292.270198,4,3.2,SLOW_START
6292.78735,1,2,TIMEOUT
6293.821655,1,2,TIMEOUT
6294.019398,2,2,SLOW_START
6296.088006,1,2,TIMEOUT
6300.225224,1,2,TIMEOUT
6308.49966,1,2,TIMEOUT
6308.701107,4,2,SLOW_START
6325.249978,1,2,TIMEOUT
6358.34772,1,2,TIMEOUT
6418.34772,1,2,TIMEOUT
6478.34772,1,2,TIMEOUT
6478.547841,3,2,SLOW_START
6538.547841,1,2,TIMEOUT
6538.743979,4,2,SLOW_START
6538.963889,4.25,2,CONG_AVOID
6538.963899,4.49,2,CONG_AVOID
6538.967639,4.71,2,CONG_AVOID
6538.968683,4.92,2,CONG_AVOID
6539.174346,5.12,2,CONG_AVOID
6539.174356,5.32,2,CONG_AVOID
6539.177201,5.51,2,CONG_AVOID
6539.39349,5.87,2,CONG_AVOID
6539.404621,6.04,2,CONG_AVOID
6539.40713,6.21,2,CONG_AVOID
6539.40714,6.37,2,CONG_AVOID
6539.571026,6.52,2,CONG_AVOID
6539.603257,6.68,2,CONG_AVOID
6539.604664,6.83,2,CONG_AVOID
6539.622156,6.97,2,CONG_AVOID
6539.622166,7.12,2,CONG_AVOID
6539.805178,7.26,2,CONG_AVOID
6539.836552,6.63,3.63,FAST_RETX
6540.03594,7.68,3.63,CONG_AVOID
6540.226812,7.81,3.63,CONG_AVOID
6540.236923,7.94,3.63,CONG_AVOID
6540.254966,8.32,3.63,CONG_AVOID
6540.254976,8.44,3.63,CONG_AVOID
6540.254986,8.56,3.63,CONG_AVOID
6540.456557,7.28,4.28,FAST_RETX
6540.646728,8.1,4.28,CONG_AVOID
6540.848537,7.05,4.05,FAST_RETX
6541.062143,7.62,4.05,CONG_AVOID
6541.378611,1,3.81,TIMEOUT
6542.011545,1,2,TIMEOUT
6542.202115,5,2,SLOW_START
6543.467984,1,2.5,TIMEOUT
6543.671949,3,2.5,SLOW_START
6546.203687,1,2,TIMEOUT
6551.267163,1,2,TIMEOUT
6551.483921,2,2,SLOW_START
6561.610871,1,2,TIMEOUT
6581.864773,1,2,TIMEOUT
6582.056126,2,2,SLOW_START
6622.563929,1,2,TIMEOUT
6622.777738,3,2,SLOW_START
6622.994023,3.67,2,CONG_AVOID
6623.293782,1,2,TIMEOUT
6623.482304,4,2,SLOW_START
6623.690773,4.25,2,CONG_AVOID
6623.983707,1,2.12,TIMEOUT
6624.172616,5,2.12,SLOW_START
6624.366262,5.2,2.12,CONG_AVOID
6624.373933,5.39,2.12,CONG_AVOID
6624.398944,5.58,2.12,CONG_AVOID
6624.398954,5.76,2.12,CONG_AVOID
6624.398964,5.93,2.12,CONG_AVOID
6624.563155,6.1,2.12,CONG_AVOID
6624.579621,6.26,2.12,CONG_AVOID
6624.762965,6.42,2.12,CONG_AVOID
6625.188491,1,3.21,TIMEOUT
6626.039544,1,2,TIMEOUT
6626.253979,7,2,SLOW_START
6626.435063,7.14,2,CONG_AVOID
6626.468053,7.42,2,CONG_AVOID
6626.491131,7.69,2,CONG_AVOID
6626.491151,7.95,2,CONG_AVOID
6626.73431,6.98,3.98,FAST_RETX
6626.934693,7.12,3.98,CONG_AVOID
6627.271296,1,3.56,TIMEOUT
6627.466791,2,3.56,SLOW_START
6628.139996,1,2,TIMEOUT
6629.486407,1,2,TIMEOUT
6629.696159,6,2,SLOW_START
6629.919357,6.0,3.0,FAST_RETX
6630.090024,6.33,3.0,CONG_AVOID
6632.782846,1,3.17,TIMEOUT
6632.997329,7,3.17,SLOW_START
6633.213303,7.14,3.17,CONG_AVOID
6633.217886,7.28,3.17,CONG_AVOID
6633.217926,7.42,3.17,CONG_AVOID
6633.505426,1,3.71,TIMEOUT
6633.69644,7,3.71,SLOW_START
6633.912639,6.5,3.5,FAST_RETX
6634.487639,1,3.25,TIMEOUT
6635.637637,1,2,TIMEOUT
6637.937634,1,2,TIMEOUT
6642.537629,1,2,TIMEOUT
6642.770909,5,2,SLOW_START
6651.970898,1,2.5,TIMEOUT
6652.19895,6,2.5,SLOW_START
6652.417579,6.17,2.5,CONG_AVOID
6652.417599,6.49,2.5,CONG_AVOID
6652.417609,6.65,2.5,CONG_AVOID
6652.633123,6.32,3.32,FAST_RETX
6652.835373,7.27,3.32,CONG_AVOID
6653.01023,7.41,3.32,CONG_AVOID
6653.025621,7.54,3.32,CONG_AVOID
6653.228721,6.77,3.77,FAST_RETX
6653.444279,6.92,3.77,CONG_AVOID
6653.742793,1,3.46,TIMEOUT
6653.945274,5,3.46,SLOW_START
6654.15051,5.5,2.5,FAST_RETX
6654.346532,6.41,2.5,CONG_AVOID
6654.548165,6.57,2.5,CONG_AVOID
6654.553509,6.72,2.5,CONG_AVOID
6654.575657,6.87,2.5,CONG_AVOID
6654.575667,7.01,2.5,CONG_AVOID
6654.589167,7.15,2.5,CONG_AVOID
6654.589177,7.29,2.5,CONG_AVOID
6654.754795,7.43,2.5,CONG_AVOID
6654.763432,7.57,2.5,CONG_AVOID
6654.767736,7.7,2.5,CONG_AVOID
6654.817365,8.09,2.5,CONG_AVOID
6654.817375,8.21,2.5,CONG_AVOID
6654.928764,8.33,2.5,CONG_AVOID
6654.975281,8.45,2.5,CONG_AVOID
6655.03215,7.23,4.23,FAST_RETX
6655.314557,1,3.61,TIMEOUT
6655.521281,3,3.61,SLOW_START
6656.086096,1,2,TIMEOUT
6657.215727,1,2,TIMEOUT
6657.406419,3,2,SLOW_START
6659.66568,1,2,TIMEOUT
6664.184201,1,2,TIMEOUT
6673.221243,1,2,TIMEOUT
6673.417981,3,2,SLOW_START
6691.492066,1,2,TIMEOUT
6727.640234,1,2,TIMEOUT
6787.640234,1,2,TIMEOUT
6847.640234,1,2,TIMEOUT
6907.640234,1,2,TIMEOUT
6907.852739,4,2,SLOW_START
6908.072958,4.5,2,CONG_AVOID
6908.072968,4.72,2,CONG_AVOID
6908.083196,4.93,2,CONG_AVOID
6908.353807,1,2.47,TIMEOUT
6908.548583,5,2.47,SLOW_START
6908.750859,5.2,2.47,CONG_AVOID
6908.750869,5.39,2.47,CONG_AVOID
6908.750879,5.58,2.47,CONG_AVOID
6908.943459,5.79,2.79,FAST_RETX
6909.141704,6.65,2.79,CONG_AVOID
6909.34422,6.8,2.79,CONG_AVOID
6909.34423,6.95,2.79,CONG_AVOID
6909.348046,7.09,2.79,CONG_AVOID
6909.364391,7.23,2.79,CONG_AVOID
6909.571785,6.62,3.62,FAST_RETX
6909.788151,6.77,3.62,CONG_AVOID
6910.039307,1,3.38,TIMEOUT
6910.54162,1,2,TIMEOUT
6911.546247,1,2,TIMEOUT
6911.769125,7,2,SLOW_START
6911.973217,7.14,2,CONG_AVOID
6911.973227,7.28,2,CONG_AVOID
6911.973237,7.42,2,CONG_AVOID
6912.001871,7.82,2,CONG_AVOID
6912.001881,7.95,2,CONG_AVOID
6912.198853,8.2,2,CONG_AVOID
6912.198863,8.33,2,CONG_AVOID
6912.381709,7.16,4.16,FAST_RETX
6912.64828,1,3.58,TIMEOUT
6913.181422,1,2,TIMEOUT
6913.391442,8,2,SLOW_START
6913.601058,7.0,4.0,FAST_RETX
6913.779402,7.86,4.0,CONG_AVOID
6914.015768,6.93,3.93,FAST_RETX
6914.190425,7.07,3.93,CONG_AVOID
6915.256708,1,3.54,TIMEOUT
6915.480723,7,3.54,SLOW_START
6915.72595,6.5,3.5,FAST_RETX
6917.858517,1,3.25,TIMEOUT
6922.123651,1,2,TIMEOUT
6922.33386,3,2,SLOW_START
6930.864127,1,2,TIMEOUT
6931.069797,2,2,SLOW_START
6948.130332,1,2,TIMEOUT
6948.306727,5,2,SLOW_START
6948.524722,5.5,2.5,FAST_RETX
6982.645792,1,2.75,TIMEOUT
6982.860296,6,2.75,SLOW_START
6983.072474,6.17,2.75,CONG_AVOID
6983.072484,6.33,2.75,CONG_AVOID
6983.072494,6.49,2.75,CONG_AVOID
6983.0756,6.64,2.75,CONG_AVOID
6983.07561,6.79,2.75,CONG_AVOID
6983.079338,6.94,2.75,CONG_AVOID
6983.266397,7.08,2.75,CONG_AVOID
6983.286351,7.22,2.75,CONG_AVOID
6983.292024,7.36,2.75,CONG_AVOID
6983.292044,7.63,2.75,CONG_AVOID
6983.490832,6.82,3.82,FAST_RETX
6983.697387,7.26,3.82,CONG_AVOID
6983.933697,1,3.63,TIMEOUT
6984.146214,2,3.63,SLOW_START
6984.618833,1,2,TIMEOUT
6985.564072,1,2,TIMEOUT
6987.45455,1,2,TIMEOUT
6987.63344,3,2,SLOW_START
6991.414396,1,2,TIMEOUT
6991.60535,4,2,SLOW_START
6991.820273,5,2,FAST_RETX
6992.024532,6.0,2,CONG_AVOID
6992.227214,6.33,2,CONG_AVOID
6992.234777,6.49,2,CONG_AVOID
6992.234787,6.65,2,CONG_AVOID
6992.24033,6.8,2,CONG_AVOID
6992.24034,6.94,2,CONG_AVOID
6992.424402,7.09,2,CONG_AVOID
6992.429684,7.23,2,CONG_AVOID
6992.444445,7.37,2,CONG_AVOID
6992.44881,7.5,2,CONG_AVOID
6992.471373,7.64,2,CONG_AVOID
6992.471383,7.77,2,CONG_AVOID
6992.603663,7.9,2,CONG_AVOID
6992.631107,8.02,2,CONG_AVOID
6992.631117,8.15,2,CONG_AVOID
6992.659957,8.27,2,CONG_AVOID
6992.659967,8.39,2,CONG_AVOID
6992.835954,8.87,2,CONG_AVOID
6992.841927,8.98,2,CONG_AVOID
6992.849452,9.09,2,CONG_AVOID
6993.027375,7.55,4.55,FAST_RETX
6993.26522,1,3.77,TIMEOUT
6993.740912,1,2,TIMEOUT
6993.936973,10,2,SLOW_START
6994.14841,10.1,2,CONG_AVOID
6994.15498,10.2,2,CONG_AVOID
6994.174031,8.1,5.1,FAST_RETX
6994.384929,9.33,5.1,CONG_AVOID
6994.606603,9.55,5.1,CONG_AVOID
6994.606613,9.65,5.1,CONG_AVOID
6994.606643,9.96,5.1,CONG_AVOID
6994.820482,7.98,4.98,FAST_RETX
6995.064408,1,3.99,TIMEOUT
6995.243885,3,3.99,SLOW_START
6995.731737,1,2,TIMEOUT
6996.707441,1,2,TIMEOUT
6996.914237,7,2,SLOW_START
6997.134586,6.5,3.5,FAST_RETX
6997.324559,6.65,3.5,CONG_AVOID
6999.275968,1,3.33,TIMEOUT
6999.480239,5,3.33,SLOW_START
7003.383057,1,2.5,TIMEOUT
7003.589949,5,2.5,SLOW_START
7011.395585,1,2.5,TIMEOUT
7027.006856,1,2,TIMEOUT
7058.229398,1,2,TIMEOUT
7058.436648,3,2,SLOW_START
7118.436648,1,2,TIMEOUT
7118.635596,3,2,SLOW_START
7178.635596,1,2,TIMEOUT
7178.823372,4,2,SLOW_START
7179.022485,4.25,2,CONG_AVOID
7179.272916,1,2.12,TIMEOUT
7179.462184,4,2.12,SLOW_START
7179.963047,1,2,TIMEOUT
7180.964773,1,2,TIMEOUT
7181.151947,5,2,SLOW_START
7181.334193,5.2,2,CONG_AVOID
7181.349971,5.39,2,CONG_AVOID
7181.354294,5.58,2,CONG_AVOID
7181.56304,5.79,2.79,FAST_RETX
7181.816956,1,2.89,TIMEOUT
7182.04211,6,2.89,SLOW_START
7182.274587,6.0,3.0,FAST_RETX
7182.782419,1,3.0,TIMEOUT
7183.798083,1,2,TIMEOUT
7185.829411,1,2,TIMEOUT
7189.892068,1,2,TIMEOUT
7190.099317,4,2,SLOW_START
7198.224631,1,2,TIMEOUT
7198.438174,5,2,SLOW_START
7198.629808,5.2,2,CONG_AVOID
7198.635982,5.39,2,CONG_AVOID
7198.653474,5.76,2,CONG_AVOID
7198.653484,5.94,2,CONG_AVOID
7198.903175,1,2.97,TIMEOUT
7199.102488,4,2.97,SLOW_START
7199.60187,1,2,TIMEOUT
7199.814149,3,2,SLOW_START
7200.812914,1,2,TIMEOUT
7201.016532,2,2,SLOW_START
7203.014062,1,2,TIMEOUT
7203.206406,3,2,SLOW_START
7203.433405,3.33,2,CONG_AVOID
7203.695208,1,2,TIMEOUT
7203.88617,4,2,SLOW_START
7204.409775,1,2,TIMEOUT
7204.611612,2,2,SLOW_START
7205.658824,1,2,TIMEOUT
7207.753247,1,2,TIMEOUT
7207.967124,4,2,SLOW_START
7212.15597,1,2,TIMEOUT
7220.533662,1,2,TIMEOUT
7220.745962,2,2,SLOW_START
7237.501346,1,2,TIMEOUT
7271.012114,1,2,TIMEOUT
7331.012114,1,2,TIMEOUT
7331.213688,3,2,SLOW_START
7391.213688,1,2,TIMEOUT
7391.384465,4,2,SLOW_START
7391.570498,4.25,2,CONG_AVOID
7391.594492,4.49,2,CONG_AVOID
7391.602045,4.93,2,CONG_AVOID
7391.818911,5.13,2,CONG_AVOID
7392.108699,1,2.57,TIMEOUT
7392.317362,5,2.57,SLOW_START
7392.544733,5.5,2.5,FAST_RETX
7392.738918,6.41,2.5,CONG_AVOID
7392.929942,6.57,2.5,CONG_AVOID
7392.96844,7.02,2.5,CONG_AVOID
7393.259719,1,3.51,TIMEOUT
7393.842277,1,2,TIMEOUT
7395.007391,1,2,TIMEOUT
7395.224066,4,2,SLOW_START
7397.554296,1,2,TIMEOUT
7397.763036,5,2,SLOW_START
7397.955367,5.2,2,CONG_AVOID
7398.001279,5.58,2,CONG_AVOID
7398.221572,5.79,2.79,FAST_RETX
7398.421327,6.66,2.79,CONG_AVOID
7398.640983,6.81,2.79,CONG_AVOID
7398.640993,6.95,2.79,CONG_AVOID
7398.641003,7.1,2.79,CONG_AVOID
7398.642269,7.24,2.79,CONG_AVOID
7398.646683,7.38,2.79,CONG_AVOID
7398.652456,7.51,2.79,CONG_AVOID
7398.834454,7.64,2.79,CONG_AVOID
7398.843619,7.78,2.79,CONG_AVOID
7398.864529,8.03,2.79,CONG_AVOID
7398.864539,8.16,2.79,CONG_AVOID
7398.865345,8.28,2.79,CONG_AVOID
7399.040594,8.52,2.79,CONG_AVOID
7399.046462,8.64,2.79,CONG_AVOID
7399.254437,7.32,4.32,FAST_RETX
7399.440703,7.59,4.32,CONG_AVOID
7399.694618,1,3.8,TIMEOUT
7399.881197,8,3.8,SLOW_START
7400.090063,8.12,3.8,CONG_AVOID
7400.090073,8.25,3.8,CONG_AVOID
7400.105062,8.37,3.8,CONG_AVOID
7400.111676,8.49,3.8,CONG_AVOID
7400.111696,8.72,3.8,CONG_AVOID
7400.111706,8.84,3.8,CONG_AVOID
7400.30314,7.42,4.42,FAST_RETX
7400.521077,8.5,4.42,CONG_AVOID
7400.75652,7.25,4.25,FAST_RETX
7401.022088,1,3.62,TIMEOUT
7401.553224,1,2,TIMEOUT
7401.749974,2,2,SLOW_START
7402.812247,1,2,TIMEOUT
7403.01313,3,2,SLOW_START
7405.137676,1,2,TIMEOUT
7405.330609,6,2,SLOW_START
7405.517622,6.17,2,CONG_AVOID
7405.539788,6.49,2,CONG_AVOID
7405.539798,6.65,2,CONG_AVOID
7405.545789,6.8,2,CONG_AVOID
7405.553797,6.94,2,CONG_AVOID
7405.705525,7.09,2,CONG_AVOID
7405.735379,7.37,2,CONG_AVOID
7405.735389,7.5,2,CONG_AVOID
7405.735399,7.64,2,CONG_AVOID
7405.763197,7.77,2,CONG_AVOID
7405.896196,7.9,2,CONG_AVOID
7405.929421,8.02,2,CONG_AVOID
7405.960208,8.15,2,CONG_AVOID
7405.960218,8.27,2,CONG_AVOID
7405.960228,8.39,2,CONG_AVOID
7405.960238,8.51,2,CONG_AVOID
7406.086503,8.75,2,CONG_AVOID
7406.136582,8.98,2,CONG_AVOID
7406.14958,9.09,2,CONG_AVOID
7406.14959,9.2,2,CONG_AVOID
7406.158957,9.31,2,CONG_AVOID
7406.170194,9.41,2,CONG_AVOID
7406.306194,9.63,2,CONG_AVOID
7406.355337,9.73,2,CONG_AVOID
7406.355347,9.83,2,CONG_AVOID
7406.379366,9.93,2,CONG_AVOID
7406.561273,7.97,4.97,FAST_RETX
7406.78422,8.85,4.97,CONG_AVOID
7407.006018,7.42,4.42,FAST_RETX
7407.219818,7.69,4.42,CONG_AVOID
7407.487053,1,3.85,TIMEOUT
7408.021523,1,2,TIMEOUT
7408.242221,7,2,SLOW_START
7408.44774,6.5,3.5,FAST_RETX
7409.51668,1,3.25,TIMEOUT
7411.65456,1,2,TIMEOUT
7415.930321,1,2,TIMEOUT
7424.481841,1,2,TIMEOUT
7441.584883,1,2,TIMEOUT
7441.787237,7,2,SLOW_START
7442.003953,6.5,3.5,FAST_RETX
7442.203028,7.58,3.5,CONG_AVOID
7442.412027,7.84,3.5,CONG_AVOID
7442.415475,8.1,3.5,CONG_AVOID
7442.422019,8.22,3.5,CONG_AVOID
7442.422039,8.46,3.5,CONG_AVOID
7442.602918,8.58,3.5,CONG_AVOID
7442.799638,7.29,4.29,FAST_RETX
7443.055065,1,3.65,TIMEOUT
7443.565918,1,2,TIMEOUT
7443.764083,2,2,SLOW_START
7444.78579,1,2,TIMEOUT
7444.981664,8,2,SLOW_START
7445.165123,8.12,2,CONG_AVOID
7445.20952,8.37,2,CONG_AVOID
7445.20953,8.49,2,CONG_AVOID
7445.20957,8.96,2,CONG_AVOID
7445.387904,9.07,2,CONG_AVOID
7445.607271,7.54,4.54,FAST_RETX
7445.822655,7.67,4.54,CONG_AVOID
7446.095766,1,3.83,TIMEOUT
7446.306418,2,3.83,SLOW_START
7446.852639,1,2,TIMEOUT
7447.0534,2,2,SLOW_START
7448.145842,1,2,TIMEOUT
7450.330728,1,2,TIMEOUT
7450.531587,2,2,SLOW_START
7454.901358,1,2,TIMEOUT
7455.080853,6,2,SLOW_START
7455.297412,6.17,2,CONG_AVOID
7455.297422,6.33,2,CONG_AVOID
7455.547869,1,3.16,TIMEOUT
7455.75538,2,3.16,SLOW_START
7456.256274,1,2,TIMEOUT
7456.472555,4,2,SLOW_START
7457.474343,1,2,TIMEOUT
7457.66719,3,2,SLOW_START
7459.670766,1,2,TIMEOUT
7463.677918,1,2,TIMEOUT
7463.875028,4,2,SLOW_START
7464.091703,4.25,2,CONG_AVOID
7464.334845,1,2.12,TIMEOUT
7464.821129,1,2,TIMEOUT
7465.024888,4,2,SLOW_START
7465.997456,1,2,TIMEOUT
7467.942592,1,2,TIMEOUT
7471.832865,1,2,TIMEOUT
7472.029742,2,2,SLOW_START
7479.810287,1,2,TIMEOUT
7495.371377,1,2,TIMEOUT
7526.493557,1,2,TIMEOUT
7526.693855,4,2,SLOW_START
7586.693855,1,2,TIMEOUT
7586.887912,2,2,SLOW_START
7646.887912,1,2,TIMEOUT
7647.069047,4,2,SLOW_START
7647.250433,4.25,2,CONG_AVOID
7647.516556,1,2.12,TIMEOUT
7647.716766,4,2.12,SLOW_START
7648.249012,1,2,TIMEOUT
7648.442117,5,2,SLOW_START
7648.646167,5.4,2,CONG_AVOID
7648.839741,5.7,2.7,FAST_RETX
7649.025214,6.58,2.7,CONG_AVOID
7649.205081,6.73,2.7,CONG_AVOID
7649.226425,6.88,2.7,CONG_AVOID
7649.235532,7.02,2.7,CONG_AVOID
7649.236513,7.17,2.7,CONG_AVOID
7649.425668,7.72,2.7,CONG_AVOID
7649.632025,6.86,3.86,FAST_RETX
7649.839675,7.15,3.86,CONG_AVOID
7650.08269,1,3.58,TIMEOUT
7650.568721,1,2,TIMEOUT
7650.772279,2,2,SLOW_START
7651.74434,1,2,TIMEOUT
7651.946668,2,2,SLOW_START
7653.890789,1,2,TIMEOUT
7654.09351,4,2,SLOW_START
7657.981753,1,2,TIMEOUT
7658.166335,5,2,SLOW_START
7658.354131,5.2,2,CONG_AVOID
7658.367899,5.39,2,CONG_AVOID
7658.386411,5.58,2,CONG_AVOID
7658.587952,5.79,2.79,FAST_RETX
7658.837436,1,2.89,TIMEOUT
7659.056122,6,2.89,SLOW_START
7659.240701,6.17,2.89,CONG_AVOID
7659.271494,6.33,2.89,CONG_AVOID
7659.271504,6.49,2.89,CONG_AVOID
7659.276637,6.64,2.89,CONG_AVOID
7659.276647,6.79,2.89,CONG_AVOID
7659.276657,6.94,2.89,CONG_AVOID
7659.48191,7.08,2.89,CONG_AVOID
7659.697784,6.54,3.54,FAST_RETX
7659.980078,1,3.27,TIMEOUT
7660.172159,3,3.27,SLOW_START
7660.736747,1,2,TIMEOUT
7660.91434,2,2,SLOW_START
7662.043516,1,2,TIMEOUT
7664.301869,1,2,TIMEOUT
7664.504401,5,2,SLOW_START
7664.680729,5.2,2,CONG_AVOID
7664.724595,5.39,2,CONG_AVOID
7664.724605,5.58,2,CONG_AVOID
7664.946518,5.79,2.79,FAST_RETX
7665.125109,6.13,2.79,CONG_AVOID
7665.404175,1,3.07,TIMEOUT
7665.605624,7,3.07,SLOW_START
7665.806278,7.14,3.07,CONG_AVOID
7665.813924,7.28,3.07,CONG_AVOID
7665.828516,7.42,3.07,CONG_AVOID
7665.828526,7.55,3.07,CONG_AVOID
7665.828536,7.69,3.07,CONG_AVOID
7666.033821,6.84,3.84,FAST_RETX
7666.219528,7.57,3.84,CONG_AVOID
7666.478746,1,3.79,TIMEOUT
7666.691288,5,3.79,SLOW_START
7667.209725,1,2.5,TIMEOUT
7668.246597,1,2,TIMEOUT
7668.443481,4,2,SLOW_START
7670.517225,1,2,TIMEOUT
7670.719246,3,2,SLOW_START
7674.866735,1,2,TIMEOUT
7675.078719,4,2,SLOW_START
7675.270629,4.5,2,CONG_AVOID
7675.274213,4.72,2,CONG_AVOID
7675.27646,4.93,2,CONG_AVOID
7675.540347,1,2.47,TIMEOUT
7676.068121,1,2,TIMEOUT
7677.123668,1,2,TIMEOUT
7677.312886,2,2,SLOW_START
7679.423981,1,2,TIMEOUT
7679.641542,4,2,SLOW_START
7679.829077,4.25,2,CONG_AVOID
7680.096908,1,2.12,TIMEOUT
7680.295726,2,2.12,SLOW_START
7680.831388,1,2,TIMEOUT
7681.03559,4,2,SLOW_START
7681.233881,4.25,2,CONG_AVOID
7681.263915,4.49,2,CONG_AVOID
7681.535558,1,2.24,TIMEOUT
7681.74058,2,2.24,SLOW_START
7682.283865,1,2,TIMEOUT
7683.370435,1,2,TIMEOUT
7683.586571,4,2,SLOW_START
7683.763817,4.25,2,CONG_AVOID
7683.792361,4.49,2,CONG_AVOID
7683.796604,4.71,2,CONG_AVOID
7683.796614,4.92,2,CONG_AVOID
7683.952437,5.12,2,CONG_AVOID
7684.140886,5.56,2.56,FAST_RETX
7684.393543,1,2.78,TIMEOUT
7684.606678,6,2.78,SLOW_START
7684.814561,6.17,2.78,CONG_AVOID
7684.814571,6.33,2.78,CONG_AVOID
7684.820834,6.49,2.78,CONG_AVOID
7685.016618,6.24,3.24,FAST_RETX
7685.258206,1,3.12,TIMEOUT
7685.474301,7,3.12,SLOW_START
7685.672543,7.14,3.12,CONG_AVOID
7685.685638,7.28,3.12,CONG_AVOID
7685.837623,6.64,3.64,FAST_RETX
7686.025691,7.24,3.64,CONG_AVOID
7686.248654,6.62,3.62,FAST_RETX
7686.449663,7.23,3.62,CONG_AVOID
7686.669712,6.61,3.61,FAST_RETX
7686.907525,1,3.31,TIMEOUT
7687.119469,8,3.31,SLOW_START
7687.3187,8.12,3.31,CONG_AVOID
7687.3302,8.25,3.31,CONG_AVOID
7687.33021,8.37,3.31,CONG_AVOID
7687.340729,8.49,3.31,CONG_AVOID
7687.546211,7.24,4.24,FAST_RETX
7687.732317,7.38,4.24,CONG_AVOID
7687.975206,1,3.69,TIMEOUT
7688.17884,3,3.69,SLOW_START
7688.664617,1,2,TIMEOUT
7688.895752,5,2,SLOW_START
7689.106816,5.5,2.5,FAST_RETX
7689.300865,5.86,2.5,CONG_AVOID
7690.272419,1,2.93,TIMEOUT
7692.215527,1,2,TIMEOUT
7692.418438,6,2,SLOW_START
7692.625255,6.33,2,CONG_AVOID
7692.625265,6.49,2,CONG_AVOID
7692.627195,6.65,2,CONG_AVOID
7692.844618,6.32,3.32,FAST_RETX
7693.049495,6.48,3.32,CONG_AVOID
7693.274339,1,3.24,TIMEOUT
7693.480709,7,3.24,SLOW_START
7693.683653,7.14,3.24,CONG_AVOID
7693.685306,7.28,3.24,CONG_AVOID
7693.700388,7.42,3.24,CONG_AVOID
7693.700398,7.55,3.24,CONG_AVOID
7693.700408,7.69,3.24,CONG_AVOID
7693.700418,7.82,3.24,CONG_AVOID
7693.927095,7.95,3.24,CONG_AVOID
7694.426076,1,3.97,TIMEOUT
7695.424039,1,2,TIMEOUT
7697.419965,1,2,TIMEOUT
7697.62442,3,2,SLOW_START
7701.616272,1,2,TIMEOUT
7709.599977,1,2,TIMEOUT
