timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981775.088018,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066798650,739,Nao
1779981775.118344,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066798650,3086702046,502,Nao
1779981775.118432,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066800098,739,Nao
1779981775.188169,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066800098,3086702046,502,Nao
1779981775.188266,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066801546,739,Nao
1779981775.218504,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066802994,3086702046,502,Nao
1779981775.218547,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066801546,739,Nao
1779981775.318651,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066801546,3086702046,502,Nao
1779981775.318737,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066804442,728,Nao
1779981775.418864,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066804442,3086702046,502,Nao
1779981775.41899,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066805890,739,Nao
1779981775.726053,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066808786,3086702046,502,Nao
1779981775.726122,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066805890,739,Nao
1779981775.826274,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066805890,3086702046,502,Nao
1779981775.826357,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066807338,728,Nao
1779981775.924889,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066807338,3086702046,502,Nao
1779981775.924897,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066810234,3086702046,502,Nao
1779981775.925005,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066810234,728,Nao
1779981775.925032,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066811682,717,Nao
1779981776.025096,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066813130,3086702046,502,Nao
1779981776.025102,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066814578,3086702046,502,Nao
1779981776.025167,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066811682,739,Nao
1779981776.025185,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066811682,739,Nao
1779981776.125274,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066817474,3086702046,502,Nao
1779981776.125355,TCP,172.18.0.3,5001,172.18.0.4,56468,86,0,64,ACK,3086702046,2066811682,739,Nao
1779981776.156071,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066811682,3086702046,502,Nao
1779981776.156154,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066816026,710,Nao
1779981776.225445,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066816026,3086702046,502,Nao
1779981776.225528,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066818922,728,Nao
1779981776.25629,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066818922,3086702046,502,Nao
1779981776.256388,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066820370,739,Nao
1779981776.325659,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066820370,3086702046,502,Nao
1779981776.32577,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066821818,739,Nao
1779981776.356472,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066821818,3086702046,502,Nao
1779981776.356478,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066823266,3086702046,502,Nao
1779981776.35656,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066823266,739,Nao
1779981776.356578,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066824714,728,Nao
1779981776.425868,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066824714,3086702046,502,Nao
1779981776.425955,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066826162,739,Nao
1779981776.456656,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066826162,3086702046,502,Nao
1779981776.456721,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066827610,739,Nao
1779981776.556796,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066831954,3086702046,502,Nao
1779981776.556875,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066827610,739,Nao
1779981776.656966,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066827610,3086702046,502,Nao
1779981776.657121,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066829058,728,Nao
1779981776.75719,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066829058,3086702046,502,Nao
1779981776.757197,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066830506,3086702046,502,Nao
1779981776.757292,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066830506,728,Nao
1779981776.757316,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066833402,717,Nao
1779981776.857421,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,"PSH,ACK",2066834850,3086702046,502,Nao
1779981776.857507,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066833402,739,Nao
1779981776.988098,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066833402,3086702046,502,Nao
1779981776.988179,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066836298,728,Nao
1779981777.088293,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066836298,3086702046,502,Nao
1779981777.13209,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066837746,751,Nao
1779981777.232208,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066837746,3086702046,502,Nao
1779981777.232215,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066839194,3086702046,502,Nao
1779981777.232335,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066840642,751,Nao
1779981777.332452,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066840642,3086702046,502,Nao
1779981777.33246,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066842090,3086702046,502,Nao
1779981777.332462,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066843538,3086702046,502,Nao
1779981777.33261,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066844986,739,Nao
1779981777.432712,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066844986,3086702046,502,Nao
1779981777.432719,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066847882,3086702046,502,Nao
1779981777.432828,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066850778,732,Nao
1779981777.532908,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066850778,3086702046,502,Nao
1779981777.532914,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066853674,3086702046,502,Nao
1779981777.532916,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066856570,3086702046,502,Nao
1779981777.533013,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066853674,732,Nao
1779981777.533066,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066858018,721,Nao
1779981777.633116,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066858018,3086702046,502,Nao
1779981777.633122,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066860914,3086702046,502,Nao
1779981777.633201,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066860914,732,Nao
1779981777.633247,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066863810,732,Nao
1779981777.733317,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066869602,3086702046,502,Nao
1779981777.733381,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066863810,732,Nao
1779981777.833451,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066863810,3086702046,502,Nao
1779981777.833537,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066865258,721,Nao
1779981777.864068,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066865258,3086702046,502,Nao
1779981777.864074,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066866706,3086702046,502,Nao
1779981777.864159,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066866706,721,Nao
1779981777.864177,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066868154,710,Nao
1779981777.933632,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066868154,3086702046,502,Nao
1779981777.933709,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066872498,721,Nao
1779981777.964241,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066872498,3086702046,502,Nao
1779981777.964248,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066873946,3086702046,502,Nao
1779981777.964349,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066875394,728,Nao
1779981778.033806,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066875394,3086702046,502,Nao
1779981778.064421,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066876842,3086702046,502,Nao
1779981778.064425,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066879738,3086702046,502,Nao
1779981778.064488,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066879738,732,Nao
1779981778.112142,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066881186,751,Nao
1779981778.164915,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066881186,3086702046,502,Nao
1779981778.165058,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066884082,751,Nao
1779981778.212305,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066885530,3086702046,502,Nao
1779981778.212374,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066884082,751,Nao
1779981778.312466,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066884082,3086702046,502,Nao
1779981778.312579,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066888426,721,Nao
1779981778.412663,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066888426,3086702046,502,Nao
1779981778.412743,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066891322,732,Nao
1779981778.512897,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066891322,3086702046,502,Nao
1779981778.512906,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066892770,3086702046,502,Nao
1779981778.512908,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066894218,3086702046,502,Nao
1779981778.513077,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066895666,739,Nao
1779981778.613175,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066895666,3086702046,502,Nao
1779981778.613181,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066898562,3086702046,502,Nao
1779981778.613281,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066901458,732,Nao
1779981778.713384,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066901458,3086702046,502,Nao
1779981778.713393,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066904354,3086702046,502,Nao
1779981778.713511,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066904354,732,Nao
1779981778.713585,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066907250,732,Nao
1779981778.813626,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066908698,3086702046,502,Nao
1779981778.813722,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066907250,732,Nao
1779981778.913856,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066907250,3086702046,502,Nao
1779981778.913953,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066911594,721,Nao
1779981779.014092,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066911594,3086702046,502,Nao
1779981779.014192,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066914490,732,Nao
1779981779.114296,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066914490,3086702046,502,Nao
1779981779.114303,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066915938,3086702046,502,Nao
1779981779.114305,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066917386,3086702046,502,Nao
1779981779.11444,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066918834,739,Nao
1779981779.214537,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066918834,3086702046,502,Nao
1779981779.214544,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066921730,3086702046,502,Nao
1779981779.214654,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066924626,732,Nao
1779981779.314741,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066924626,3086702046,502,Nao
1779981779.314747,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,"PSH,ACK",2066930418,3086702046,502,Nao
1779981779.314831,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066927522,732,Nao
1779981779.31485,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066927522,732,Nao
1779981779.44408,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066927522,3086702046,502,Nao
1779981779.44417,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066928970,728,Nao
1779981779.54427,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066928970,3086702046,502,Nao
1779981779.544361,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066931866,728,Nao
1779981779.644507,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066931866,3086702046,502,Nao
1779981779.644606,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066934762,732,Nao
1779981779.744689,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066934762,3086702046,502,Nao
1779981779.744696,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066936210,3086702046,502,Nao
1779981779.744697,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066937658,3086702046,502,Nao
1779981779.744819,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066939106,739,Nao
1779981779.84491,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066939106,3086702046,502,Nao
1779981779.845014,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066942002,751,Nao
1779981779.945118,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066944898,3086702046,502,Nao
1779981779.94523,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066942002,751,Nao
1779981780.045397,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066942002,3086702046,502,Nao
1779981780.045564,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066947794,714,Nao
1779981780.145679,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066947794,3086702046,502,Nao
1779981780.145687,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066949242,3086702046,502,Nao
1779981780.145792,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066950690,728,Nao
1779981780.245858,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066952138,3086702046,502,Nao
1779981780.245863,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066953586,3086702046,502,Nao
1779981780.245941,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066950690,739,Nao
1779981780.245965,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066950690,739,Nao
1779981780.346009,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066955034,3086702046,502,Nao
1779981780.346053,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066950690,739,Nao
1779981780.446168,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066950690,3086702046,502,Nao
1779981780.446302,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066956482,714,Nao
1779981780.546434,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066956482,3086702046,502,Nao
1779981780.546443,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066957930,3086702046,502,Nao
1779981780.546546,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066959378,728,Nao
1779981780.647128,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066962274,3086702046,502,Nao
1779981780.647215,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066959378,739,Nao
1779981780.747396,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066963722,3086702046,502,Nao
1779981780.747489,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066959378,739,Nao
1779981780.776111,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066959378,3086702046,502,Nao
1779981780.776195,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066960826,728,Nao
1779981780.847558,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066960826,3086702046,502,Nao
1779981780.847616,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066965170,721,Nao
1779981780.87629,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066965170,3086702046,502,Nao
1779981780.932153,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066966618,751,Nao
1779981780.947753,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066966618,3086702046,502,Nao
1779981781.032299,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066968066,3086702046,502,Nao
1779981781.032308,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066969514,3086702046,502,Nao
1779981781.032418,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066969514,739,Nao
1779981781.128075,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066970962,751,Nao
1779981781.228477,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066973858,3086702046,502,Nao
1779981781.228549,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066970962,751,Nao
1779981781.328635,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066970962,3086702046,502,Nao
1779981781.328641,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066972410,3086702046,502,Nao
1779981781.328748,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066972410,740,Nao
1779981781.328776,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066976754,710,Nao
1779981781.428868,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066976754,3086702046,502,Nao
1779981781.428875,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,"PSH,ACK",2066978202,3086702046,502,Nao
1779981781.428972,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066979650,728,Nao
1779981781.52908,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066981098,3086702046,502,Nao
1779981781.529086,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066982546,3086702046,502,Nao
1779981781.529164,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066979650,739,Nao
1779981781.529187,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066979650,739,Nao
1779981781.629332,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066985442,3086702046,502,Nao
1779981781.629413,TCP,172.18.0.3,5001,172.18.0.4,56468,86,0,64,ACK,3086702046,2066979650,739,Nao
1779981783.980102,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066979650,3086702046,502,Nao
1779981783.980186,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066983994,710,Nao
1779981784.080279,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066986890,3086702046,502,Nao
1779981784.080286,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066988338,3086702046,502,Nao
1779981784.080381,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066983994,728,Nao
1779981784.080406,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2066983994,728,Nao
1779981784.180486,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066983994,3086702046,502,Nao
1779981784.180494,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066989786,3086702046,502,Nao
1779981784.180645,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066989786,714,Nao
1779981784.180679,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066991234,707,Nao
1779981784.280744,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066991234,3086702046,502,Nao
1779981784.280762,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066992682,3086702046,502,Nao
1779981784.280765,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066994130,3086702046,502,Nao
1779981784.280897,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066992682,739,Nao
1779981784.280925,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066994130,728,Nao
1779981784.280938,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066995578,717,Nao
1779981784.381011,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066995578,3086702046,502,Nao
1779981784.381019,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2066997026,3086702046,502,Nao
1779981784.381021,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2066998474,3086702046,502,Nao
1779981784.381157,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066997026,739,Nao
1779981784.381184,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2066998474,728,Nao
1779981784.38119,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2067001370,710,Nao
1779981784.481301,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2067002818,3086702046,502,Nao
1779981784.48131,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2067005714,3086702046,502,Nao
1779981784.48141,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2067001370,732,Nao
1779981784.481442,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2067001370,732,Nao
1779981784.581535,TCP,172.18.0.4,56468,172.18.0.3,5001,2962,2896,64,"PSH,ACK",2067008610,3086702046,502,Nao
1779981784.5816,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2067001370,732,Nao
1779981784.681684,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2067011506,3086702046,502,Nao
1779981784.681751,TCP,172.18.0.3,5001,172.18.0.4,56468,78,0,64,ACK,3086702046,2067001370,732,Nao
1779981784.781855,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2067001370,3086702046,502,Nao
1779981784.781861,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2067012954,3086702046,502,Nao
1779981784.781945,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2067012954,686,Nao
1779981784.781968,TCP,172.18.0.3,5001,172.18.0.4,56468,66,0,64,ACK,3086702046,2067014402,679,Nao
1779981784.882076,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2067014402,3086702046,502,Nao
1779981784.882082,TCP,172.18.0.4,56468,172.18.0.3,5001,1514,1448,64,ACK,2067015850,3086702046,502,Nao
