timestamp,protocolo,tipo_evento,seq_num,ack_num,tamanho_payload,tamanho_pacote,rtt_ms,perdido,retransmissao,timeout_disparado,cwnd,ssthresh,janela,flags
7.188383,TCP,DATA,118,0,1024,1078,,Nao,Nao,Nao,7.2,2.56,,"PSH,ACK"
7.188483,TCP,DATA,119,0,1024,1078,,Nao,Nao,Nao,7.2,2.56,,"PSH,ACK"
7.241323,TCP,LOSS,116,0,1024,1078,,Sim,Nao,Nao,7.2,2.56,,DATA
7.2749,TCP,ACK,0,114,0,54,92.9844,Nao,Nao,Nao,7.2,2.56,,ACK
7.2749,TCP,DATA,120,0,1024,1078,,Nao,Nao,Nao,7.48,2.56,,"PSH,ACK"
7.275,TCP,DATA,121,0,1024,1078,,Nao,Nao,Nao,7.48,2.56,,"PSH,ACK"
7.292959,TCP,ACK,0,115,0,54,110.9438,Nao,Nao,Nao,7.48,2.56,,ACK
7.292959,TCP,DATA,122,0,1024,1078,,Nao,Nao,Nao,7.62,2.56,,"PSH,ACK"
7.298112,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,7.62,2.56,,ACK
7.298122,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,7.62,2.56,,ACK
7.298132,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,7.62,2.56,,ACK
7.298132,TCP,FAST_RETX,116,0,1024,1078,,Nao,Sim,Nao,6.81,3.81,,"PSH,ACK"
7.369938,TCP,LOSS,0,115,0,54,,Sim,Nao,Nao,6.81,3.81,,ACK
7.384243,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,6.81,3.81,,ACK
7.401861,TCP,DUPACK,0,115,0,54,,Nao,Nao,Nao,6.81,3.81,,ACK
7.401871,TCP,ACK,0,122,0,54,,Nao,Nao,Nao,6.81,3.81,,ACK
7.401871,TCP,DATA,123,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.401971,TCP,DATA,124,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.402071,TCP,DATA,125,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.402171,TCP,DATA,126,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.402271,TCP,DATA,127,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.402371,TCP,DATA,128,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.402471,TCP,DATA,129,0,1024,1078,,Nao,Nao,Nao,7.84,3.81,,"PSH,ACK"
7.463641,TCP,LOSS,129,0,1024,1078,,Sim,Nao,Nao,7.84,3.81,,DATA
7.503085,TCP,ACK,0,123,0,54,101.2136,Nao,Nao,Nao,7.84,3.81,,ACK
7.503085,TCP,DATA,130,0,1024,1078,,Nao,Nao,Nao,7.96,3.81,,"PSH,ACK"
7.509866,TCP,ACK,0,124,0,54,107.8949,Nao,Nao,Nao,7.96,3.81,,ACK
7.509866,TCP,DATA,131,0,1024,1078,,Nao,Nao,Nao,8.09,3.81,,"PSH,ACK"
7.509966,TCP,DATA,132,0,1024,1078,,Nao,Nao,Nao,8.09,3.81,,"PSH,ACK"
7.515828,TCP,ACK,0,125,0,54,113.7567,Nao,Nao,Nao,8.09,3.81,,ACK
7.515828,TCP,DATA,133,0,1024,1078,,Nao,Nao,Nao,8.21,3.81,,"PSH,ACK"
7.515838,TCP,ACK,0,126,0,54,113.6667,Nao,Nao,Nao,8.21,3.81,,ACK
7.515848,TCP,ACK,0,127,0,54,113.5767,Nao,Nao,Nao,8.33,3.81,,ACK
7.515928,TCP,DATA,134,0,1024,1078,,Nao,Nao,Nao,8.45,3.81,,"PSH,ACK"
7.516028,TCP,DATA,135,0,1024,1078,,Nao,Nao,Nao,8.45,3.81,,"PSH,ACK"
7.516269,TCP,ACK,0,128,0,54,113.8978,Nao,Nao,Nao,8.45,3.81,,ACK
7.516269,TCP,DATA,136,0,1024,1078,,Nao,Nao,Nao,8.57,3.81,,"PSH,ACK"
7.559427,TCP,LOSS,130,0,1024,1078,,Sim,Nao,Nao,8.57,3.81,,DATA
7.610335,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,8.57,3.81,,ACK
7.610345,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,8.57,3.81,,ACK
7.614925,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,8.57,3.81,,ACK
7.614925,TCP,FAST_RETX,129,0,1024,1078,,Nao,Sim,Nao,7.29,4.29,,"PSH,ACK"
7.614935,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,7.29,4.29,,ACK
7.63097,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,7.29,4.29,,ACK
7.63098,TCP,DUPACK,0,128,0,54,,Nao,Nao,Nao,7.29,4.29,,ACK
7.664133,TCP,LOSS,129,0,1024,1078,,Sim,Nao,Nao,7.29,4.29,,DATA
7.814925,TCP,TIMEOUT,129,0,0,0,,Nao,Nao,Sim,7.29,4.29,,TIMEOUT
7.814925,TCP,RETX,129,0,1024,1078,,Nao,Sim,Nao,1,3.64,,"PSH,ACK"
7.909277,TCP,ACK,0,129,0,54,,Nao,Nao,Nao,1,3.64,,ACK
8.309277,TCP,TIMEOUT,130,0,0,0,,Nao,Nao,Sim,2,3.64,,TIMEOUT
8.309277,TCP,RETX,130,0,1024,1078,,Nao,Sim,Nao,1,2,,"PSH,ACK"
8.401337,TCP,ACK,0,136,0,54,,Nao,Nao,Nao,1,2,,ACK
8.401337,TCP,DATA,137,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401437,TCP,DATA,138,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401537,TCP,DATA,139,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401637,TCP,DATA,140,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401737,TCP,DATA,141,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401837,TCP,DATA,142,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.401937,TCP,DATA,143,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.402037,TCP,DATA,144,0,1024,1078,,Nao,Nao,Nao,8,2,,"PSH,ACK"
8.500942,TCP,LOSS,0,137,0,54,,Sim,Nao,Nao,8,2,,ACK
8.500952,TCP,ACK,0,138,0,54,99.5149,Nao,Nao,Nao,8,2,,ACK
8.500952,TCP,DATA,145,0,1024,1078,,Nao,Nao,Nao,8.25,2,,"PSH,ACK"
8.501052,TCP,DATA,146,0,1024,1078,,Nao,Nao,Nao,8.25,2,,"PSH,ACK"
8.503934,TCP,ACK,0,139,0,54,102.3972,Nao,Nao,Nao,8.25,2,,ACK
8.503934,TCP,DATA,147,0,1024,1078,,Nao,Nao,Nao,8.37,2,,"PSH,ACK"
8.504556,TCP,LOSS,0,140,0,54,,Sim,Nao,Nao,8.37,2,,ACK
8.504614,TCP,ACK,0,141,0,54,102.8772,Nao,Nao,Nao,8.37,2,,ACK
8.504614,TCP,DATA,148,0,1024,1078,,Nao,Nao,Nao,8.61,2,,"PSH,ACK"
8.504714,TCP,DATA,149,0,1024,1078,,Nao,Nao,Nao,8.61,2,,"PSH,ACK"
8.512188,TCP,ACK,0,142,0,54,110.3506,Nao,Nao,Nao,8.61,2,,ACK
8.512188,TCP,DATA,150,0,1024,1078,,Nao,Nao,Nao,8.73,2,,"PSH,ACK"
8.512198,TCP,ACK,0,143,0,54,110.2606,Nao,Nao,Nao,8.73,2,,ACK
8.512288,TCP,DATA,151,0,1024,1078,,Nao,Nao,Nao,8.84,2,,"PSH,ACK"
8.515596,TCP,ACK,0,144,0,54,113.559,Nao,Nao,Nao,8.84,2,,ACK
8.515596,TCP,DATA,152,0,1024,1078,,Nao,Nao,Nao,8.95,2,,"PSH,ACK"
8.561607,TCP,LOSS,146,0,1024,1078,,Sim,Nao,Nao,8.95,2,,DATA
8.595893,TCP,ACK,0,145,0,54,94.9406,Nao,Nao,Nao,8.95,2,,ACK
8.595893,TCP,DATA,153,0,1024,1078,,Nao,Nao,Nao,9.07,2,,"PSH,ACK"
8.595993,TCP,DATA,154,0,1024,1078,,Nao,Nao,Nao,9.07,2,,"PSH,ACK"
8.611004,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,9.07,2,,ACK
8.611014,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,9.07,2,,ACK
8.611024,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,9.07,2,,ACK
8.611024,TCP,FAST_RETX,146,0,1024,1078,,Nao,Sim,Nao,7.53,4.53,,"PSH,ACK"
8.611034,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.617642,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.626795,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.695269,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.707516,TCP,DUPACK,0,145,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.712453,TCP,ACK,0,154,0,54,,Nao,Nao,Nao,7.53,4.53,,ACK
8.712453,TCP,DATA,155,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.712553,TCP,DATA,156,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.712653,TCP,DATA,157,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.712753,TCP,DATA,158,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.712853,TCP,DATA,159,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.712953,TCP,DATA,160,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.713053,TCP,DATA,161,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.713153,TCP,DATA,162,0,1024,1078,,Nao,Nao,Nao,8.73,4.53,,"PSH,ACK"
8.76642,TCP,LOSS,156,0,1024,1078,,Sim,Nao,Nao,8.73,4.53,,DATA
8.777547,TCP,LOSS,158,0,1024,1078,,Sim,Nao,Nao,8.73,4.53,,DATA
8.819953,TCP,LOSS,0,155,0,54,,Sim,Nao,Nao,8.73,4.53,,ACK
8.835042,TCP,ACK,0,155,0,54,122.5888,Nao,Nao,Nao,8.73,4.53,,ACK
8.835042,TCP,DATA,163,0,1024,1078,,Nao,Nao,Nao,8.84,4.53,,"PSH,ACK"
8.835052,TCP,DUPACK,0,155,0,54,,Nao,Nao,Nao,8.84,4.53,,ACK
8.835062,TCP,DUPACK,0,155,0,54,,Nao,Nao,Nao,8.84,4.53,,ACK
8.835072,TCP,DUPACK,0,155,0,54,,Nao,Nao,Nao,8.84,4.53,,ACK
8.835072,TCP,FAST_RETX,156,0,1024,1078,,Nao,Sim,Nao,7.42,4.42,,"PSH,ACK"
8.835082,TCP,DUPACK,0,155,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
8.938641,TCP,DUPACK,0,155,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
8.938651,TCP,ACK,0,157,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
8.938651,TCP,DATA,164,0,1024,1078,,Nao,Nao,Nao,7.69,4.42,,"PSH,ACK"
9.042484,TCP,DUPACK,0,157,0,54,,Nao,Nao,Nao,7.69,4.42,,ACK
9.138651,TCP,TIMEOUT,158,0,0,0,,Nao,Nao,Sim,7.69,4.42,,TIMEOUT
9.138651,TCP,RETX,158,0,1024,1078,,Nao,Sim,Nao,1,3.85,,"PSH,ACK"
9.242344,TCP,ACK,0,164,0,54,,Nao,Nao,Nao,1,3.85,,ACK
9.242344,TCP,DATA,165,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242444,TCP,DATA,166,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242544,TCP,DATA,167,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242644,TCP,DATA,168,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242744,TCP,DATA,169,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242844,TCP,DATA,170,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.242944,TCP,DATA,171,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.243044,TCP,DATA,172,0,1024,1078,,Nao,Nao,Nao,8,3.85,,"PSH,ACK"
9.295771,TCP,LOSS,172,0,1024,1078,,Sim,Nao,Nao,8,3.85,,DATA
9.331104,TCP,ACK,0,165,0,54,88.7607,Nao,Nao,Nao,8,3.85,,ACK
9.331104,TCP,DATA,173,0,1024,1078,,Nao,Nao,Nao,8.12,3.85,,"PSH,ACK"
9.345507,TCP,ACK,0,166,0,54,103.0633,Nao,Nao,Nao,8.12,3.85,,ACK
9.345507,TCP,DATA,174,0,1024,1078,,Nao,Nao,Nao,8.25,3.85,,"PSH,ACK"
9.345517,TCP,ACK,0,167,0,54,102.9733,Nao,Nao,Nao,8.25,3.85,,ACK
9.345527,TCP,ACK,0,168,0,54,102.8833,Nao,Nao,Nao,8.37,3.85,,ACK
9.345607,TCP,DATA,175,0,1024,1078,,Nao,Nao,Nao,8.49,3.85,,"PSH,ACK"
9.345707,TCP,DATA,176,0,1024,1078,,Nao,Nao,Nao,8.49,3.85,,"PSH,ACK"
9.349977,TCP,ACK,0,169,0,54,107.2332,Nao,Nao,Nao,8.49,3.85,,ACK
9.349977,TCP,DATA,177,0,1024,1078,,Nao,Nao,Nao,8.61,3.85,,"PSH,ACK"
9.349987,TCP,ACK,0,170,0,54,107.1432,Nao,Nao,Nao,8.61,3.85,,ACK
9.349997,TCP,ACK,0,171,0,54,107.0532,Nao,Nao,Nao,8.72,3.85,,ACK
9.350077,TCP,DATA,178,0,1024,1078,,Nao,Nao,Nao,8.84,3.85,,"PSH,ACK"
9.350177,TCP,DATA,179,0,1024,1078,,Nao,Nao,Nao,8.84,3.85,,"PSH,ACK"
9.429444,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,8.84,3.85,,ACK
9.455632,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,8.84,3.85,,ACK
9.455642,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,8.84,3.85,,ACK
9.455642,TCP,FAST_RETX,172,0,1024,1078,,Nao,Sim,Nao,7.42,4.42,,"PSH,ACK"
9.459942,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
9.459952,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
9.459962,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
9.459972,TCP,DUPACK,0,171,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
9.556204,TCP,ACK,0,179,0,54,,Nao,Nao,Nao,7.42,4.42,,ACK
9.556204,TCP,DATA,180,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556304,TCP,DATA,181,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556404,TCP,DATA,182,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556504,TCP,DATA,183,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556604,TCP,DATA,184,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556704,TCP,DATA,185,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556804,TCP,DATA,186,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.556904,TCP,DATA,187,0,1024,1078,,Nao,Nao,Nao,8.5,4.42,,"PSH,ACK"
9.648279,TCP,LOSS,0,180,0,54,,Sim,Nao,Nao,8.5,4.42,,ACK
9.65412,TCP,LOSS,0,181,0,54,,Sim,Nao,Nao,8.5,4.42,,ACK
9.661149,TCP,LOSS,0,182,0,54,,Sim,Nao,Nao,8.5,4.42,,ACK
9.661159,TCP,ACK,0,183,0,54,104.6555,Nao,Nao,Nao,8.5,4.42,,ACK
9.661159,TCP,DATA,188,0,1024,1078,,Nao,Nao,Nao,8.97,4.42,,"PSH,ACK"
9.661259,TCP,DATA,189,0,1024,1078,,Nao,Nao,Nao,8.97,4.42,,"PSH,ACK"
9.661359,TCP,DATA,190,0,1024,1078,,Nao,Nao,Nao,8.97,4.42,,"PSH,ACK"
9.661459,TCP,DATA,191,0,1024,1078,,Nao,Nao,Nao,8.97,4.42,,"PSH,ACK"
9.667713,TCP,ACK,0,184,0,54,111.1091,Nao,Nao,Nao,8.97,4.42,,ACK
9.667713,TCP,DATA,192,0,1024,1078,,Nao,Nao,Nao,9.08,4.42,,"PSH,ACK"
9.667723,TCP,ACK,0,185,0,54,111.0191,Nao,Nao,Nao,9.08,4.42,,ACK
9.667733,TCP,ACK,0,186,0,54,110.9291,Nao,Nao,Nao,9.19,4.42,,ACK
9.667743,TCP,LOSS,0,187,0,54,,Sim,Nao,Nao,9.3,4.42,,ACK
9.667813,TCP,DATA,193,0,1024,1078,,Nao,Nao,Nao,9.3,4.42,,"PSH,ACK"
9.667913,TCP,DATA,194,0,1024,1078,,Nao,Nao,Nao,9.3,4.42,,"PSH,ACK"
9.668013,TCP,DATA,195,0,1024,1078,,Nao,Nao,Nao,9.3,4.42,,"PSH,ACK"
9.72055,TCP,LOSS,195,0,1024,1078,,Sim,Nao,Nao,9.3,4.42,,DATA
9.766392,TCP,ACK,0,188,0,54,105.2331,Nao,Nao,Nao,9.3,4.42,,ACK
9.766392,TCP,DATA,196,0,1024,1078,,Nao,Nao,Nao,9.51,4.42,,"PSH,ACK"
9.766402,TCP,ACK,0,189,0,54,105.1431,Nao,Nao,Nao,9.51,4.42,,ACK
9.766412,TCP,LOSS,0,190,0,54,,Sim,Nao,Nao,9.62,4.42,,ACK
9.766492,TCP,DATA,197,0,1024,1078,,Nao,Nao,Nao,9.62,4.42,,"PSH,ACK"
9.766592,TCP,DATA,198,0,1024,1078,,Nao,Nao,Nao,9.62,4.42,,"PSH,ACK"
9.775561,TCP,ACK,0,191,0,54,114.1017,Nao,Nao,Nao,9.62,4.42,,ACK
9.775561,TCP,DATA,199,0,1024,1078,,Nao,Nao,Nao,9.83,4.42,,"PSH,ACK"
9.775571,TCP,ACK,0,192,0,54,107.8581,Nao,Nao,Nao,9.83,4.42,,ACK
9.775581,TCP,LOSS,0,193,0,54,,Sim,Nao,Nao,9.93,4.42,,ACK
9.775591,TCP,ACK,0,194,0,54,107.6781,Nao,Nao,Nao,9.93,4.42,,ACK
9.775661,TCP,DATA,200,0,1024,1078,,Nao,Nao,Nao,10.13,4.42,,"PSH,ACK"
9.775761,TCP,DATA,201,0,1024,1078,,Nao,Nao,Nao,10.13,4.42,,"PSH,ACK"
9.775861,TCP,DATA,202,0,1024,1078,,Nao,Nao,Nao,10.13,4.42,,"PSH,ACK"
9.775961,TCP,DATA,203,0,1024,1078,,Nao,Nao,Nao,10.13,4.42,,"PSH,ACK"
9.865668,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,10.13,4.42,,ACK
9.883355,TCP,LOSS,0,194,0,54,,Sim,Nao,Nao,10.13,4.42,,ACK
9.883365,TCP,LOSS,0,194,0,54,,Sim,Nao,Nao,10.13,4.42,,ACK
9.885058,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,10.13,4.42,,ACK
9.890037,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,10.13,4.42,,ACK
9.890037,TCP,FAST_RETX,195,0,1024,1078,,Nao,Sim,Nao,8.06,5.06,,"PSH,ACK"
9.890047,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,8.06,5.06,,ACK
9.890057,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,8.06,5.06,,ACK
9.890067,TCP,DUPACK,0,194,0,54,,Nao,Nao,Nao,8.06,5.06,,ACK
9.997155,TCP,ACK,0,203,0,54,,Nao,Nao,Nao,8.06,5.06,,ACK
9.997155,TCP,DATA,204,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997255,TCP,DATA,205,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997355,TCP,DATA,206,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997455,TCP,DATA,207,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997555,TCP,DATA,208,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997655,TCP,DATA,209,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997755,TCP,DATA,210,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997855,TCP,DATA,211,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
9.997955,TCP,DATA,212,0,1024,1078,,Nao,Nao,Nao,9.18,5.06,,"PSH,ACK"
10.056566,TCP,LOSS,209,0,1024,1078,,Sim,Nao,Nao,9.18,5.06,,DATA
10.056576,TCP,LOSS,210,0,1024,1078,,Sim,Nao,Nao,9.18,5.06,,DATA
10.092251,TCP,ACK,0,204,0,54,95.096,Nao,Nao,Nao,9.18,5.06,,ACK
10.092251,TCP,DATA,213,0,1024,1078,,Nao,Nao,Nao,9.29,5.06,,"PSH,ACK"
10.092261,TCP,LOSS,0,205,0,54,,Sim,Nao,Nao,9.29,5.06,,ACK
10.092271,TCP,ACK,0,206,0,54,94.916,Nao,Nao,Nao,9.29,5.06,,ACK
10.092351,TCP,DATA,214,0,1024,1078,,Nao,Nao,Nao,9.5,5.06,,"PSH,ACK"
10.092451,TCP,DATA,215,0,1024,1078,,Nao,Nao,Nao,9.5,5.06,,"PSH,ACK"
10.100614,TCP,ACK,0,207,0,54,103.1595,Nao,Nao,Nao,9.5,5.06,,ACK
10.100614,TCP,DATA,216,0,1024,1078,,Nao,Nao,Nao,9.61,5.06,,"PSH,ACK"
10.10407,TCP,ACK,0,208,0,54,106.5149,Nao,Nao,Nao,9.61,5.06,,ACK
10.10407,TCP,DATA,217,0,1024,1078,,Nao,Nao,Nao,9.71,5.06,,"PSH,ACK"
10.10408,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,9.71,5.06,,ACK
10.10409,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,9.71,5.06,,ACK
10.192998,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,9.71,5.06,,ACK
10.192998,TCP,FAST_RETX,209,0,1024,1078,,Nao,Sim,Nao,7.86,4.86,,"PSH,ACK"
10.193008,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,7.86,4.86,,ACK
10.193018,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,7.86,4.86,,ACK
10.197266,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,7.86,4.86,,ACK
10.207543,TCP,DUPACK,0,208,0,54,,Nao,Nao,Nao,7.86,4.86,,ACK
10.299143,TCP,ACK,0,209,0,54,,Nao,Nao,Nao,7.86,4.86,,ACK
10.499143,TCP,TIMEOUT,210,0,0,0,,Nao,Nao,Sim,7.98,4.86,,TIMEOUT
10.499143,TCP,RETX,210,0,1024,1078,,Nao,Sim,Nao,1,3.99,,"PSH,ACK"
10.608323,TCP,ACK,0,217,0,54,,Nao,Nao,Nao,1,3.99,,ACK
10.608323,TCP,DATA,218,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608423,TCP,DATA,219,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608523,TCP,DATA,220,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608623,TCP,DATA,221,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608723,TCP,DATA,222,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608823,TCP,DATA,223,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.608923,TCP,DATA,224,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.609023,TCP,DATA,225,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.609123,TCP,DATA,226,0,1024,1078,,Nao,Nao,Nao,9,3.99,,"PSH,ACK"
10.700009,TCP,ACK,0,218,0,54,91.6867,Nao,Nao,Nao,9,3.99,,ACK
10.700009,TCP,DATA,227,0,1024,1078,,Nao,Nao,Nao,9.11,3.99,,"PSH,ACK"
10.719901,TCP,ACK,0,219,0,54,111.478,Nao,Nao,Nao,9.11,3.99,,ACK
10.719901,TCP,DATA,228,0,1024,1078,,Nao,Nao,Nao,9.22,3.99,,"PSH,ACK"
10.719911,TCP,ACK,0,220,0,54,111.388,Nao,Nao,Nao,9.22,3.99,,ACK
10.720001,TCP,DATA,229,0,1024,1078,,Nao,Nao,Nao,9.33,3.99,,"PSH,ACK"
10.720195,TCP,ACK,0,221,0,54,111.5719,Nao,Nao,Nao,9.33,3.99,,ACK
10.720195,TCP,DATA,230,0,1024,1078,,Nao,Nao,Nao,9.44,3.99,,"PSH,ACK"
10.720205,TCP,LOSS,0,222,0,54,,Sim,Nao,Nao,9.44,3.99,,ACK
10.720215,TCP,ACK,0,223,0,54,111.3919,Nao,Nao,Nao,9.44,3.99,,ACK
10.720225,TCP,ACK,0,224,0,54,111.3019,Nao,Nao,Nao,9.65,3.99,,ACK
10.720235,TCP,LOSS,0,225,0,54,,Sim,Nao,Nao,9.75,3.99,,ACK
10.720245,TCP,ACK,0,226,0,54,111.1219,Nao,Nao,Nao,9.75,3.99,,ACK
10.720295,TCP,DATA,231,0,1024,1078,,Nao,Nao,Nao,9.96,3.99,,"PSH,ACK"
10.720395,TCP,DATA,232,0,1024,1078,,Nao,Nao,Nao,9.96,3.99,,"PSH,ACK"
10.720495,TCP,DATA,233,0,1024,1078,,Nao,Nao,Nao,9.96,3.99,,"PSH,ACK"
10.720595,TCP,DATA,234,0,1024,1078,,Nao,Nao,Nao,9.96,3.99,,"PSH,ACK"
10.720695,TCP,DATA,235,0,1024,1078,,Nao,Nao,Nao,9.96,3.99,,"PSH,ACK"
10.800384,TCP,ACK,0,227,0,54,100.3741,Nao,Nao,Nao,9.96,3.99,,ACK
10.800384,TCP,DATA,236,0,1024,1078,,Nao,Nao,Nao,10.06,3.99,,"PSH,ACK"
10.800484,TCP,DATA,237,0,1024,1078,,Nao,Nao,Nao,10.06,3.99,,"PSH,ACK"
10.824896,TCP,ACK,0,228,0,54,104.9952,Nao,Nao,Nao,10.06,3.99,,ACK
10.824896,TCP,DATA,238,0,1024,1078,,Nao,Nao,Nao,10.16,3.99,,"PSH,ACK"
10.824906,TCP,ACK,0,229,0,54,104.9052,Nao,Nao,Nao,10.16,3.99,,ACK
10.824996,TCP,DATA,239,0,1024,1078,,Nao,Nao,Nao,10.26,3.99,,"PSH,ACK"
10.827656,TCP,ACK,0,230,0,54,107.4617,Nao,Nao,Nao,10.26,3.99,,ACK
10.827656,TCP,DATA,240,0,1024,1078,,Nao,Nao,Nao,10.35,3.99,,"PSH,ACK"
10.834406,TCP,LOSS,0,231,0,54,,Sim,Nao,Nao,10.35,3.99,,ACK
10.834416,TCP,ACK,0,232,0,54,114.0212,Nao,Nao,Nao,10.35,3.99,,ACK
