timestamp,protocolo,ip_origem,porta_origem,ip_destino,porta_destino,tamanho_pacote,tamanho_payload,ip_ttl,flags_tcp,numero_sequencia_tcp,numero_ack_tcp,tamanho_janela_tcp,auth_header_presente
1779981570.667665,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.668492,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.668609,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.712285,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.712611,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.713205,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.713915,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.714418,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.714572,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.715715,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.715894,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.717289,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.717413,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.718359,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.718708,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.71873,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.71882,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.72001,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.720111,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.72035,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.720446,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.721208,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.721565,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.766594,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.766865,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.76698,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.767087,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.767999,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.768119,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.76901,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.76913,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.770459,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.770543,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.771833,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.77194,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.773492,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.773577,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.773835,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.77392,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.826648,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.826917,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.826984,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.827125,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.82723,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.82743,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.827593,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.827822,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.828238,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.828433,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.828687,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.828709,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.828741,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.828782,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.828838,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.829002,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.82912,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.829169,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.829262,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.829359,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.880112,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.880384,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.881213,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.881638,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.88188,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.881978,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.883241,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.883376,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.883625,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.883729,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.884592,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.884931,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.885584,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.885685,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.88709,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.887197,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.887506,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.887611,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.888508,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.888931,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.93364,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.933904,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.934045,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.934149,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.935141,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.935247,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.936529,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.936667,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.936928,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.937068,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.938323,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.938439,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.939279,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.939421,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.939692,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.939807,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.940699,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.940799,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.993768,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.994072,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.994086,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.994228,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.994475,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.994672,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.994824,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.995175,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.995465,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.99551,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.995612,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.995806,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.995883,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.99598,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.996275,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.996605,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.996625,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.996692,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981570.996955,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981570.997075,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.046543,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.046898,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.047871,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.048266,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.04863,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.048725,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.050158,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.050309,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.051564,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.051707,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.053739,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.053851,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.055598,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.05576,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.056243,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.056357,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.099165,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.099404,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.10078,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.100897,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.101195,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.101284,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.1023,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.102412,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.155112,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.155432,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.155787,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.155982,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.156154,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.156364,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.156458,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.156615,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.157266,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.157369,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.157842,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.158059,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.207737,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.208093,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.260371,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.260713,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.260926,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.261008,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.261032,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.26115,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.261392,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.261481,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.261761,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.262115,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.26213,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.262248,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.262505,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.262591,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.262817,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.262935,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.263167,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.263485,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.263502,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.263594,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.313,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.313257,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.313405,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.313594,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.314454,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.314943,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.315328,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.31544,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.316919,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.31706,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.317414,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.317527,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.319086,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.319475,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.321355,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.321479,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.321971,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.32211,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.323419,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.323519,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.367092,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.367366,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.368969,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.369121,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.37015,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.370261,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.370561,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.370648,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.371436,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.371523,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.372495,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.372598,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.373416,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.373558,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.429709,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.429726,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.430141,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.430483,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.430658,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.430719,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.430768,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.430822,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.43085,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.430874,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.431349,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.4315,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.431685,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.431903,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.431989,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.432091,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.482426,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.482677,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.483517,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.483724,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.537896,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.538169,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.538353,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.538483,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.538719,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.539055,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.539376,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.539437,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.539566,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.539724,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.539804,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.539989,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.540104,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.540445,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.54074,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.540848,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.541057,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.541165,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.590979,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.591259,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.592104,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.592297,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.594335,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.594466,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.595995,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.596118,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.596378,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.596507,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.64991,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.65017,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.650343,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.65045,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.650749,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.650868,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.651057,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.651396,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.651591,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.651633,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.651721,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.651832,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.652053,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.652153,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.652426,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.65277,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.652783,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.652824,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.653102,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.653195,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.703543,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.703932,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.704419,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.705025,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
1779981571.705141,UDP,172.18.0.4,44255,172.18.0.2,5000,1130,1088,64,,,,,Sim
1779981571.70527,UDP,172.18.0.2,5000,172.18.0.4,44255,106,64,64,,,,,Sim
